,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.9262151145999997,0.5289507011548874,2.0,10.0,4.3002397423,29.0,3.5521904869
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.3893891152,0.37475973056760903,2.0,11.0,3.1243939684,30.0,3.6543842619999998
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.3460545097,0.3075127656605437,2.0,12.0,3.5634988716000002,31.0,3.1286101478
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.287740139149999,0.23641825916232725,2.0,21.0,4.4549130934,24.0,4.1205671849
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.6668092119,0.10875289241457935,2.0,22.0,4.7437091196,25.0,4.5899093042
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.7886718105,0.34921275042171485,2.0,23.0,5.0356025144,26.0,4.5417411066
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.9406022107,0.2756755257995089,2.0,27.0,3.745670177,28.0,4.1355342444
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.03478998715,0.17822315978716763,2.0,32.0,4.160812792,33.0,3.9087671823
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.11014646105,1.7105080194824336,2.0,48.0,5.3196582809,52.0,2.9006346412
