,78
2AA:WT:1.0,0.2273884851
2AA:WT:2.0,1.1771000865
2AA:WT:3.0,-1.0940212292
2AA:WT:4.0,-0.3104673424
2AA:del_ridA:1.0,-4.2845244945
2AA:del_ridA:2.0,-3.9127362941
2AA:del_ridA:3.0,-4.6560262862
2AA:del_ridA:4.0,-5.1403347362
GC_MS:WT:1.0,-0.242568197
GC_MS:WT:2.0,0.41413070700000004
GC_MS:WT:3.0,-0.17156251
GC_MS:del_slyA:1.0,0.7167322274
GC_MS:del_slyA:2.0,2.3778116988
Rho:WT:1.0,-0.9617041546
Rho:WT:2.0,1.9897750681000002
Rho:WT:3.0,-1.0280709135
Rho:rho_Y80C:1.0,-5.193084945
Rho:rho_Y80C:2.0,-4.8398693705
Rho:rho_Y80C:3.0,-5.2062222251
Rho:rho_K130Q:1.0,32.6262666477
Rho:rho_K130Q:2.0,28.9584357899
Rho:rho_K130Q:3.0,33.1196918844
flagella:WT:1.0,0.40002480230000004
flagella:WT:2.0,-0.40002480230000004
flagella:del_rfaL:1.0,-4.8801535035
flagella:del_rfaL:2.0,-5.135813971
flagella:del_rfaG:1.0,-31.7322511197
flagella:del_rfaG:2.0,-30.9512401425
flagella:del_rfaD:1.0,-37.8879173254
flagella:del_rfaD:2.0,-38.5347712595
nusG:WT_OD08:1.0,0.3574918529
nusG:WT_OD08:2.0,-0.3574918529
omv:spi2_ind_lowOD_intracellularRNAs:1.0,-16.2307583927
omv:spi2_ind_lowOD_intracellularRNAs:2.0,-14.5410053464
omv:spi2_ind_highOD_intracellularRNAs:1.0,-13.9291090503
omv:spi1_ind_highOD_intracellularRNAs:1.0,15.1384741156
omv:spi2_ind_highOD_intracellularRNAs:2.0,-15.5780834026
omv:spi2_ind_highOD_intracellularRNAs:3.0,-13.7950212768
omv:controlPCN_highOD_intracellularRNAs:1.0,-9.5978275068
omv:controlPCN_highOD_intracellularRNAs:2.0,-10.8936819031
omv:controlPCN_highOD_intracellularRNAs:3.0,-9.3961940037
omv:spi1_ind_highOD_intracellularRNAs:2.0,15.1332265142
omv:spi1_ind_highOD_intracellularRNAs:3.0,16.290478051
omv:controlPCN_lowOD_intracellularRNAs:1.0,-0.43197852080000004
omv:controlPCN_lowOD_intracellularRNAs:2.0,0.7036067873
