sample,BSU01660
LBexp_1,7.8087
LBexp_2,7.8995
LBexp_3,8.1205
LBtran_1,8.2528
LBtran_2,7.6503
LBtran_3,7.7266
LBstat_1,9.0982
LBstat_2,9.2038
LBstat_3,8.9918
LBGexp_1,7.4181
LBGexp_2,7.3732
LBGexp_3,7.485
LBGtran_2,7.8078
LBGtran_3,7.765
LBGstat_1,7.2115
LBGstat_2,7.2672
LBGstat_3,7.7199
S0_1,7.5054
S0_2,7.6235
S0_3,7.8852
S1_1,11.3468
S1_2,11.2545
S1_3,11.2792
S2_1,10.4741
S2_2,10.479
S2_3,10.1616
S3_1,11.9812
S3_2,12.1512
S4_1,13.4488
S4_2,13.2754
S4_3,12.8297
S5_1,13.5335
S5_2,13.8224
S5_3,13.876
S6_1,13.8422
S6_2,16.1652
S6_3,13.7472
S6/t_1,13.7191
S6/t_2,15.4526
S6_4,12.4301
S6_5,13.2083
S6_6,13.0284
S7_4,12.7468
S7_5,13.112
S7_6,12.7209
S8_4,12.6843
S8_5,14.9363
G135_1,7.6742
G135_3,7.5044
G150_1,7.6617
G150_2,7.643
G150_3,7.7099
G180_1,7.556
G180_2,7.4384
G180_3,7.2138
C30_1,8.5715
C30_2,8.8062
C90_1,8.1715
C90_2,7.8897
BI_1,8.7341
BI_2,8.7349
BC_2,10.96
BC/t_1,10.4714
BC/t_2,10.7663
BC_1,10.5219
Sw_1,10.8362
Sw_2,11.5341
BT_1,11.5246
BT_2,11.2954
B36_1,12.1328
B36_2,12.3673
B60_1,11.7382
B60_2,11.5288
M9exp_1,9.0525
M9exp_2,8.8183
M9exp_3,8.422
M9tran_1,8.7601
M9tran_2,8.6717
M9tran_3,9.067
M9stat_1,10.0
M9stat_2,9.4118
M9stat_3,9.2425
M+G_1,8.6182
M+G_2,8.4069
M+G_3,8.3483
Glu_1,8.6553
Glu_2,8.9155
Glu_3,9.0977
Fru_1,8.9946
Fru_2,9.4766
Fru_3,9.0613
Mal_1,8.1545
Mal_2,8.4504
Mal_3,8.7223
G+S_2,10.2738
G+S_3,10.9222
Pyr_1,10.2898
Pyr_2,10.6579
Pyr_3,10.3731
Gly_1,8.9529
Gly_2,9.5689
Gly_3,8.6065
Glucon_1,9.5366
Glucon_2,9.7824
Glucon_3,9.198
aero_1,8.4832
aero_2,8.071
aero_3,8.1494
nit_1,10.0185
nit_2,9.1403
nit_3,9.7588
ferm_1,9.5922
ferm_2,8.5607
ferm_3,10.1136
T-5.40H_1,10.073
T-4.40H_1,9.6162
T-3.40H_1,9.1108
T-2.40H_1,8.908999999999997
T-1.40H_1,8.6279
T-1.10H_1,8.5435
T-0.40H_1,8.4606
T0.0H_1,8.7187
T0.30H_1,9.3997
T1.0H_1,9.8623
T1.30H_1,9.8979
T2.0H_1,10.0774
T2.30H_1,11.1575
T3.0H_1,11.4503
T3.30H_1,12.7371
