,new_1767136_1767309
M9exp_1,16.3284
M9exp_2,16.2048
M9exp_3,16.0442
M9tran_1,15.9153
M9tran_2,15.9165
M9tran_3,16.1466
M9stat_1,15.9938
M9stat_2,16.3685
M9stat_3,16.3828
MG-0.1_1,15.4732
MG-0.1_2,15.277
MG-0.1_3,16.3614
MG-0.2_2,16.1771
MG-0.2_3,16.1776
MG+5_1,15.9147
MG+5_2,15.7677
MG+5_3,15.8756
MG+10_1,16.2403
MG+10_2,16.2897
MG+10_3,15.6402
MG+15_1,15.9117
MG+15_2,16.4175
MG+15_3,16.3507
MG+25_1,16.1904
MG+25_2,15.6016
MG+25_3,16.408
MG+45_1,16.0872
MG+45_2,15.12
MG+45_3,16.3376
MG+60_2,15.8441
MG+60_3,15.9006
MG+90_2,15.3789
MG+90_3,16.3044
MG+120_1,15.5168
MG+120_2,16.1604
MG+120_3,16.142
MG+150_1,16.232
MG+150_3,16.3694
GM-0.1_1,15.5021
GM-0.1_2,16.1184
GM-0.1_3,16.1231
GM-0.2_1,15.5842
GM-0.2_2,16.2636
GM-0.2_3,16.0497
GM+5_1,15.6689
GM+5_2,15.9286
GM+5_3,16.2343
GM+10_2,15.8113
GM+10_3,15.3122
GM+15_1,15.5032
GM+15_2,15.8251
GM+15_3,15.8356
GM+25_1,16.3961
GM+25_2,16.0181
GM+25_3,16.0675
GM+45_1,16.0881
GM+45_2,15.3695
GM+45_3,15.2957
GM+60_1,15.8446
GM+60_2,15.3304
GM+60_3,15.5477
GM+90_1,15.9779
GM+90_2,16.3662
GM+90_3,16.1775
GM+120_1,15.2405
GM+120_3,15.7132
GM+150_1,15.9906
GM+150_2,15.459
GM+150_3,16.2152
BT_1,16.2229
BT_2,15.2647
B36_1,15.3159
B36_2,14.8714
B60_1,16.3151
B60_2,16.4305
S0_1,15.2538
S0_2,15.4309
S0_3,15.8442
S1_1,16.1402
S1_2,15.5357
S1_3,16.105
S2_1,16.1098
S2_2,16.1538
S2_3,15.8016
S3_1,15.6416
S3_2,16.0713
S4_1,15.7619
S4_2,15.5497
S4_3,15.4825
S5_1,14.6377
S5_2,15.4359
S5_3,15.4215
S6_1,14.5386
S6_2,12.5187
S6_3,15.1052
S6/t_1,14.8719
S6/t_2,11.8169
S6_4,14.2
S6_5,14.7361
S6_6,14.5909
S7_4,14.6231
S7_5,14.5702
S7_6,14.1776
S8_4,14.0859
S8_5,12.191
G135_1,15.7326
G135_3,14.0984
G150_1,15.827
G150_2,15.8163
G150_3,15.7924
G180_1,15.7731
G180_2,15.9188
G180_3,14.9593
T-5.40H_1,16.2998
T-4.40H_1,16.2976
T-3.40H_1,16.254
T-2.40H_1,15.9279
T-1.40H_1,16.3725
T-1.10H_1,15.7203
T-0.40H_1,16.1172
T0.0H_1,16.0675
T0.30H_1,16.3251
T1.0H_1,16.1557
T1.30H_1,16.3212
T2.0H_1,16.087
T2.30H_1,16.2538
T3.0H_1,16.2138
T3.30H_1,16.4226
T4.0H_1,16.1588
T5.0H_1,15.8419
LBexp_1,16.2783
LBexp_2,16.3222
LBexp_3,16.1513
LBtran_1,16.3673
LBtran_2,16.4209
LBtran_3,16.3627
LBstat_1,16.1251
LBstat_2,15.9698
LBstat_3,16.0332
LBGexp_1,16.0999
LBGexp_2,16.3442
LBGexp_3,16.3436
LBGtran_2,16.2129
LBGtran_3,16.3484
LBGstat_1,16.4219
LBGstat_2,16.4475
LBGstat_3,16.045
Mt0_1,16.3315
Mt0_3,15.8378
M0t45_1,16.2912
M0t45_2,15.7784
M0t45_3,15.9883
M0t90_1,15.6408
M0t90_2,16.1524
M0t90_3,16.2197
M40t45_1,16.0639
M40t45_2,16.2981
M40t45_3,15.7238
M40t90_1,15.7946
M40t90_2,16.347
M40t90_3,16.1782
dia0_1,16.1887
dia0_2,16.1439
dia0_3,16.0909
dia5_1,16.4022
dia5_2,16.3734
dia5_3,16.3988
dia15_1,16.2767
dia15_2,16.4161
dia15_3,16.114
C30_1,15.6552
C30_2,16.2133
C90_1,16.2417
C90_2,16.3108
SMM_1,16.2708
SMM_2,16.3013
SMM_3,16.1372
Salt_1,15.9712
Salt_2,16.0459
Salt_3,15.8446
M+G_1,16.2646
M+G_2,15.7804
M+G_3,15.9015
Glu_1,16.2839
Glu_2,16.1163
Glu_3,16.3646
Fru_1,16.3254
Fru_2,16.4147
Fru_3,15.8392
Mal_1,15.5414
Mal_2,15.7831
Mal_3,15.8796
G+S_2,15.962
G+S_3,15.9894
Pyr_1,15.5254
Pyr_2,15.9188
Pyr_3,15.7521
