k,name,in_iM,gene_weight,regulator,function,category
7,gutM,False,-0.057836573200000005,gutM,,
69,proU,False,0.0443738794,,,
19,csp-1,False,0.0400180892,,,
20,pmrAB,False,0.0369332725,,,
114,Macrophage,False,0.0350631434,,,
94,TPP,False,0.033761719,TPP,,
47,SG3_cpxR,False,0.029640503800000002,cpxR,,
95,rpoN,False,-0.028965297,rpoN,,
80,cydABTE,False,-0.027618055500000002,,,
81,unchar-8,False,0.0274584985,,,
46,dsdC,False,0.0265088267,dsdC,,
88,cadC,False,0.0261227879,cadC,,
56,rcsc related,False,-0.0248785178,,,
103,rpoN-associated,False,-0.0248151027,,,
12,unchar-2,False,-0.0233344983,,,
45,purR-2,False,-0.0233133438,purR,,
0,argR-1,False,0.0224768947,argR,,
54,kdpE,False,-0.022023739,kdpE,,
109,yji-operon,False,-0.0213156447,,,
30,SPI9,False,-0.019834731,,,
73,crp-2,False,0.0194331846,,,
13,ppGpp,False,-0.0185203136,,,
97,lexA,False,0.0176414497,lexA,,
75,unchar-7,False,-0.0174174948,,,
28,appY,False,0.0172045833,appY,,
21,tartrate utilization,False,0.0168708805,,,
111,O-antigen,False,0.0165212807,,,
99,unchar-10,False,0.0162868294,,,
39,zur,False,0.015562271400000001,zur,,
87,rpoE,False,-0.0153098404,rpoE,,
86,ADI,False,0.0153078364,,,
51,fra,False,-0.0151839473,,,
98,unchar-9,False,-0.015112779600000001,,,
11,fliA,False,0.0150838533,fliA,,
50,yciGFEkatN,False,-0.0146978656,mcbR,,
77,arcA-3,False,-0.0146893625,arcA,,
15,fim cluster,False,-0.0143383482,,,
57,metJ,False,0.014320790600000001,metJ,,
41,leu-tRNA,False,-0.014126814500000001,leu-tRNA,,
22,cytR,False,0.0140199442,cytR,,
29,SG2_STM2329,False,0.0139402241,,,
90,hfq-related,False,-0.013575974900000001,,,
24,flhD;flhC,False,-0.012954203400000001,flhD;flhC,,
60,SG4_hilC,False,-0.0129532789,,,
96,marR,False,-0.012784629700000001,marR,,
105,csp-2,False,-0.0127354805,,,
55,lrp,False,-0.012721881,lrp,,
83,yjiAXY,False,-0.012656913,,,
26,fhlA,False,-0.012500228300000001,fhlA,,
104,SG5_sprB,False,-0.0122314751,,,
61,csgD,False,-0.0111215645,csgD,,
113,nsrR,False,0.011013408,nsrR,,
62,SPI2,False,-0.0109825042,,,
108,narL,False,0.0106876083,narL,,
33,pdu,False,-0.0106381003,,,
18,unchar-3,False,-0.0102875604,,,
71,birA,False,-0.0099351855,birA,,
110,unchar-12,False,0.009675484100000001,,,
84,fnr-1,False,0.0094364698,fnr,,
9,SPI1-2,False,-0.0094338582,,,
92,hyd5,False,0.0090453492,,,
44,molybdate,False,-0.0083592886,,,
49,tricarboxylic transport,False,-0.0083362841,,,
100,tdcA,False,-0.0078937763,tdcA,,
4,unchar-1,False,-0.0077273357,,,
10,purR-1,False,-0.0075238309,purR,,
82,cob,False,0.0074973925,,,
25,phoB,False,-0.0073625927,phoB,,
79,lsrR,False,-0.006541588,lsrR,,
14,SG1_STM4302,False,0.006410646900000001,,,
64,unchar-6,False,-0.0059012487,,,
52,unchar-5,False,0.0058450654,,,
67,hilD-related,False,0.0057995668,,,
16,cra,False,-0.0057371091,cra,,
43,rtcR,False,0.005485893,rtcR,,
6,rpoH,False,0.005191686300000001,rpoH,,
38,cysB,False,0.0051685123,cysB,,
101,fnr-2,False,0.0046212986000000005,fnr,,
8,glpR,False,-0.0046200304,glpR,,
72,his-tRNA,False,0.0043898443,his-tRNA,,
70,arcA-2,False,-0.0042195352,arcA,,
48,crp-1,False,-0.004148823,crp,,
42,SPI16,False,0.0040801664,,,
35,glycosyltransferase,False,0.0040180662,,,
65,rcsA;rcsB,False,0.0039577598,rcsA;rcsB,,
66,rbsR,False,0.0037834706000000004,rbsR,,
53,csrA,False,-0.0036791412,,,
85,argR-2,False,0.0036600562,argR,,
1,fur-1,False,0.0035770429,fur,,
106,unchar-11,False,0.0035443966,,,
93,mraZ,False,-0.0032801609,mraZ,,
23,ygbLM,False,0.0031371909,,,
58,NikR,False,0.0028342161,,,
36,nanR,False,-0.0028055251,nanR,,
5,narP,False,-0.0026840907,narP,,
40,unchar-4,False,-0.0025965759,,,
27,ribosome,False,-0.0025665058,,,
63,prpR,False,0.0024874722,prpR,,
31,ppdABC,False,0.0022955771,,,
32,dpiA,False,-0.0021788384,dpiA,,
112,psp,False,-0.0021470125,pspF,,
91,lldR,False,0.0020327981,lldR,,
34,arcA-1,False,-0.0019855617,arcA,,
3,fur-2,False,0.0019836066,fur,,
102,CAMP resistance,False,0.0018575269,,,
59,rpoS,False,0.0017951768000000002,rpoS,,
107,SPI1 T3SS,False,0.0014953161,,,
89,fur-3,False,0.0011951103,fur,,
76,cdaR,False,-0.0011175821,cdaR,,
37,torR,False,-0.0005854698,torR,,
68,malT,False,0.0005372267,malT,,
74,PTS,False,0.0003991849,,,
78,SPI1-1,False,-0.000220883,,,
17,ula-Ascorbate,False,-4.65929e-05,,,
2,rstA,False,-2.2965400000000002e-05,rstA,,
