,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.0196826028,0.3542995528618842,2.0,0.0,2.2702102192,5.0,1.7691549864
1,U01-Set001__USA300 LAC CA-MHB Control,4.1504312832500005,0.05620428216416036,2.0,1.0,4.1901737123,6.0,4.1106888542
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.41227234005,1.0759240223568003,2.0,2.0,2.6514791678,7.0,4.1730655123
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.86085797225,0.9466310832527683,2.0,3.0,4.5302272304999995,8.0,3.191488714
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.05119423465,0.10953186818550263,2.0,4.0,4.1286449614,9.0,3.9737435079
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.01118964055,0.05676016921044271,2.0,10.0,2.97105414,29.0,3.0513251411
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.61333385445,0.5508129031041595,2.0,11.0,2.2238503155,30.0,3.0028173934
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.48338100065,0.31488791675335187,2.0,12.0,2.2607216194,31.0,2.7060403819000003
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.2620422156,0.09913082912650983,2.0,13.0,5.3321382971,14.0,5.1919461341
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.5820836777,0.008452266558624338,2.0,15.0,5.5880603327,18.0,5.5761070227000005
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.5907843442,0.38061796218158006,2.0,16.0,5.8599218863,19.0,5.3216468021
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.5182653459,0.0018179105818258137,2.0,17.0,5.516979889,20.0,5.5195508027999995
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.29422796745,0.37377048202890034,2.0,21.0,5.029932325,24.0,5.5585236099
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.680018066500001,0.1597392877642349,2.0,22.0,5.5670653329,25.0,5.7929708001
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.9919260734,0.7344772085603648,2.0,23.0,5.5112798882,26.0,4.4725722586
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.71944277315,0.07269511906496477,2.0,27.0,3.7708459848,28.0,3.6680395615
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.58100236965,0.18633284725244373,2.0,32.0,2.4492451498,33.0,2.7127595895
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.1574892988,0.07073495549861594,2.0,34.0,3.2075064655,38.0,3.1074721321
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.77696738305,0.8525297869982703,2.0,35.0,1.1741377895,39.0,2.3797969766
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.52052677285,0.1538450453939298,2.0,36.0,2.6293116477,40.0,2.411741898
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.59992725255,0.46650498415029984,2.0,37.0,3.2700584148000003,41.0,3.9297960903
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.11005592725,0.12652650198018237,2.0,42.0,4.1995236748,45.0,4.0205881797
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.07069346795,0.005595610811935329,2.0,43.0,4.0667367736,46.0,4.0746501623
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.096546050700001,0.13187692068731371,2.0,44.0,4.0032949858,47.0,4.1897971156
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.51650325925,0.13080809350292186,2.0,48.0,1.4240079693,52.0,1.6089985492
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.5860942006500001,0.006785168206065081,2.0,49.0,0.5908920391,53.0,0.5812963622
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.21931185065,0.4104601013201564,2.0,50.0,1.5095509717,54.0,0.9290727296
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.26670239215,1.7913877024689728,2.0,51.0,2.5334047843,55.0,0.0
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.866980810399999,0.35266320241130794,2.0,56.0,4.6176102685,57.0,5.1163513523
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.2497401715,0.09583552442572621,2.0,58.0,5.3175061207,59.0,5.1819742223
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.39802765715,0.007715258282271874,2.0,60.0,5.3925721457,61.0,5.4034831686
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.09686685905,0.27109054763742796,2.0,62.0,4.9051768945,63.0,5.2885568236000005
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.31397809055,0.02047211727443563,2.0,64.0,4.3284540635,65.0,4.2995021176
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.652331537949999,0.0512429034964108,2.0,66.0,4.6885657425,67.0,4.6160973334
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.23692347625,0.18778547919903069,2.0,68.0,4.1041390905,69.0,4.369707862
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.12616085825,0.5230967402537434,2.0,70.0,3.756275606,71.0,4.4960461105
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.69970766665,0.044859479210158634,2.0,72.0,3.7314281086000003,73.0,3.6679872247
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.01634138815,0.19420710846467054,2.0,74.0,4.1536665515,75.0,3.8790162248
38,ICA-Set002__USA300 LAC CA-MHB Control,3.2371169168,0.3863678670165715,2.0,76.0,2.963913578,77.0,3.5103202556
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.5495136367499995,0.2138137846681365,2.0,78.0,5.3983244597,79.0,5.7007028137999995
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.9979605534,0.4032556036607629,2.0,80.0,3.7128157815,81.0,4.2831053253
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.4973786302,0.30014796654030135,2.0,82.0,3.7096152927,83.0,3.2851419677
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.24716215445,0.3101114329324323,2.0,84.0,4.0278802573,85.0,4.4664440516
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.09368981195,0.15310510340225195,2.0,86.0,4.2019514688,87.0,3.9854281551
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.6272972979,0.18534657931023893,2.0,88.0,4.4962374748,89.0,4.758357121
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.4836744418,0.3307231586827397,2.0,90.0,3.71753103,91.0,3.2498178536
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.9371515512000004,0.14709879012256152,2.0,92.0,2.8331369992,93.0,3.0411661032
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.49756871015,0.08752594331813128,2.0,94.0,3.4356785221,96.0,3.5594588982
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.2440193414,0.356754105619938,2.0,95.0,3.9917560941,97.0,4.4962825887
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.56820707215,0.20523659906991287,2.0,98.0,3.4230828812,99.0,3.7133312631
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.52514404055,0.32100218536882896,2.0,100.0,3.7521268626,101.0,3.2981612184999998
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.5903265517,0.08181049841288182,2.0,102.0,3.6481753099,103.0,3.5324777935
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.9146999726500002,0.4673095200635966,2.0,104.0,3.5842622421,105.0,4.2451377032
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.2803370573499997,0.10818182781621354,2.0,106.0,3.3568331614,107.0,3.2038409533
