k,name,in_iM,gene_weight,regulator,function,category
21,Gal/Man.,False,-0.061666914,,Galactose/Mannose Metabolism,Carbon Source Utilization
27,PerR,False,0.039938671,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,0.03792223,VraR,Cell Wall Biosynthesis,Structural Components
19,PyrR,False,-0.030909196000000003,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.030732785000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.027564071000000002,,Autolysin Expression,Biological Enrichment
18,LacR,False,-0.022583442000000002,LacR,Lactose Metabolism,Carbon Source Utilization
9,CodY,False,0.019950848,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.018826163,,Prophage Expression,Mobile Elements
5,SaeR,False,-0.018606573,SaeR,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,0.017586191,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
12,Urease,False,-0.015056515000000001,,Urea Metabolism,Miscellaneous Metabolism
25,B-Lactam Resistance,False,0.012887176,,B-lactam Resistance,Stress Response
26,MntR,False,0.012666101,MntR,Manganese Acquisition,Metal Homeostasis
0,TreR,False,-0.012485301,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,0.012295343,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,0.011339742,SigB,Stress Response,Stress Response
2,Unc-1,False,0.010963771,,,Uncharacterized
28,Agr,False,-0.009658731,AgrA,Quorum Sensor/ Virulence Expression,Virulence
17,SNFR,False,0.009447162,,,Genomic Strain Difference
7,Translation,False,0.006838942000000001,,Translation Machinery Expression,Biological Enrichment
1,Vim-3,False,-0.0066183100000000005,,Virulence Expression,Virulence
3,CymR,False,-0.00390692,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.003557227,Fur,Iron Metabolism,Metal Homeostasis
13,FMN,False,-0.003213731,,Riboflavin Biosynthesis,Miscellaneous Metabolism
14,CcpA-1,False,-0.0029330190000000003,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.002910348,NreC/Rex,Redox Balance,Energy Metabolism
16,SigS,False,0.0026000890000000003,SigS,Stress Response,Stress Response
6,Rex,False,0.0012974330000000002,Rex,Redox Balance,Energy Metabolism
