,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.09303993449210717,3.0,0.0,-0.0426404622,6.0,-0.06407750100000001,12.0,0.1067179632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.07316337063333335,0.16803962030159775,3.0,1.0,-0.25917736480000003,7.0,-0.027972787800000003,13.0,0.06766004070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3334996603,0.07390622557010458,3.0,2.0,-0.3557664983,8.0,-0.3937123773,14.0,-0.2510201053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.47242260666666674,0.15468666336478745,3.0,3.0,-0.5544163805,9.0,-0.5688510799000001,15.0,-0.2940003596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6262801967000001,0.181689693462769,3.0,4.0,-0.7704276158000001,10.0,-0.6862189331,16.0,-0.42219404120000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7928113905000002,0.3222637303144152,3.0,5.0,-1.1594247358,11.0,-0.5542787895,17.0,-0.6647306462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.9742968212,0.11299290252305107,2.0,18.0,0.8943987736000001,71.0,1.0541948688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.689055847966667,0.391539208706472,3.0,19.0,-2.9351943249,70.0,-2.8944144396,205.0,-2.2375587794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.06042656269999999,0.554325762838769,8.0,20.0,1.0678565225,32.0,-0.2356738722,55.0,-0.2424549463,67.0,-0.35669609220000004,126.0,-0.2849266636,147.0,-0.2647796241,203.0,-0.0042538801,210.0,0.8043410576000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.15199500546666667,0.19464298172291747,3.0,21.0,0.000711069,34.0,-0.085531617,61.0,-0.3711644684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
