,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.26629925070725996,2.0,0.0,-0.18830200600000002,1.0,0.18830200600000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.834748091,0.000500261077126723,2.0,2.0,0.8351018290000001,3.0,0.8343943530000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.29778341933333335,1.143472965446729,3.0,4.0,-0.6865014580000001,5.0,1.55210555,6.0,0.027746166000000003,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.233005088,0.04600740915736938,2.0,7.0,1.200472937,8.0,1.265537239,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.06201331703596202,2.0,9.0,0.043850037,10.0,-0.043850037,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.27246908000000003,0.3968754118424497,2.0,11.0,0.553102375,12.0,-0.008164215,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.11350332953294963,2.0,13.0,0.08025897400000001,14.0,-0.08025897400000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.20287676575,1.1039728188824582,4.0,15.0,0.7099942690000001,16.0,1.468653237,17.0,-1.019228675,18.0,-0.347911768,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.7771174409999999,0.19674379067011194,4.0,19.0,-0.8524356460000001,20.0,-0.639859378,21.0,-0.596316885,22.0,-1.019857855,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5377388080000001,1.4975985325089016,3.0,23.0,-1.162233914,24.0,1.113187516,25.0,1.6622628220000002,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.39660431700203774,2.0,26.0,0.280441602,27.0,-0.280441602,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.788404757,0.8512181483961859,2.0,28.0,-0.186502632,29.0,-1.390306882,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.7493444570000001,0.108061981631373,2.0,30.0,-0.825755817,31.0,-0.672933097,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.1321030988321925,2.0,32.0,0.09341099700000001,33.0,-0.09341099700000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.1078473225,0.307761174535516,2.0,34.0,-0.325467336,35.0,0.109772691,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.7419264990000001,0.1607697112015233,2.0,36.0,0.855607852,37.0,0.628245146,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333332390602283e-10,0.6086425296787492,3.0,38.0,-0.31825395300000003,39.0,0.7017885150000001,40.0,-0.38353456100000005,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.153113365,0.45073412293380066,3.0,41.0,-1.610207703,42.0,-1.140111607,43.0,-0.7090207850000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.6415432804063602,2.0,44.0,-0.45363960400000003,45.0,0.45363960400000003,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.562706752,1.8998477835918082,2.0,46.0,-2.906102003,47.0,-0.21931150100000002,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.19867663800000002,,1.0,48.0,0.19867663800000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.662690321,0.5298546711308613,2.0,49.0,0.28802649,50.0,1.037354152,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.09933831950000001,0.37911759812309953,2.0,51.0,0.168738305,52.0,-0.367414944,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.610196525,0.8325950719249506,3.0,53.0,-0.20374250100000002,54.0,1.460270992,55.0,0.574061084,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.06414222600000001,0.3171069058582483,3.0,56.0,-0.08952375500000001,57.0,-0.14685609600000002,58.0,0.42880652900000005,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.340437101,,1.0,59.0,0.340437101,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.1547840947251861,2.0,60.0,0.10944888300000001,61.0,-0.10944888300000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.012345109500000007,0.41859070422620226,2.0,62.0,-0.28364321600000003,63.0,0.30833343500000004,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.5897213805,0.1701758075323197,2.0,64.0,-0.710053848,65.0,-0.469388913,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.5292262035,0.22274814573320034,4.0,66.0,-0.798566662,67.0,-0.405136423,68.0,-0.6152810040000001,69.0,-0.297920725,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.27073572777157406,4.0,70.0,0.20637724000000002,71.0,0.11333688600000001,72.0,0.07820608700000001,73.0,-0.397920213,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.5928328780000001,0.061637023091285804,2.0,74.0,0.549248921,75.0,0.636416835,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.3333333084491673e-10,0.06623090204852804,3.0,76.0,0.07373671300000001,77.0,-0.019298348,78.0,-0.054438366,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.28553149025272156,2.0,79.0,-0.201901253,82.0,0.201901253,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.8071293755,0.3037112855000939,2.0,80.0,0.5923730660000001,81.0,1.021885685,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.8483008945,0.33476378928623307,2.0,83.0,-2.08501464,84.0,-1.611587149,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.315967748801025,2.0,85.0,0.930529719,86.0,-0.930529719,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,-4.999999997368221e-10,0.26839244870702494,2.0,87.0,-0.189782121,88.0,0.18978212,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.30566358800000004,0.03543045925533353,2.0,89.0,0.28061047,90.0,0.330716706,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.28566976000000005,0.24357805457703816,3.0,91.0,0.352036273,92.0,0.48918648900000006,93.0,0.015786518,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.267017431,0.37328370871441596,3.0,94.0,-0.189204387,95.0,-0.6730745690000001,96.0,0.061226663,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.666666804567285e-10,0.4773404267317844,6.0,97.0,0.576170729,98.0,0.34292745300000005,99.0,0.349443881,100.0,-0.291667243,101.0,-0.540275878,102.0,-0.436598943,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.0,2.0,103.0,0.0,104.0,0.0,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,1.0142374735,1.4343483904907224,2.0,105.0,2.028474947,106.0,0.0,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.575603633,0.6407398982084881,2.0,107.0,2.122532106,108.0,3.02867516,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.0103206565,1.4288091747679892,2.0,109.0,2.020641313,110.0,0.0,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.18566076866666667,0.28916930063422547,3.0,111.0,0.249418768,112.0,0.437630448,113.0,-0.13006691,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333332390602283e-10,0.6199325899261291,3.0,114.0,-0.688925424,115.0,0.176080003,116.0,0.51284542,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,1.019798913241873,2.0,117.0,-0.721106727,118.0,0.721106727,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.1749441275,1.267207271009901,2.0,119.0,1.070994982,120.0,-0.721106727,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.985612909595526,2.0,121.0,-0.6969335720000001,126.0,0.6969335720000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.359931075,0.9126632513933491,2.0,122.0,-1.005281449,127.0,0.285419299,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.13063315700000003,0.7322672710843393,6.0,123.0,-1.110549257,124.0,0.437108353,125.0,-0.09339833900000001,128.0,-0.9057172130000001,129.0,0.184482943,130.0,0.704274571,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999997213915323e-10,0.5938393953808905,5.0,131.0,-0.8516214,132.0,-0.39461846500000003,135.0,0.499119668,136.0,0.347259608,137.0,0.399860588,,,,,,
