k,name,in_iM,gene_weight,regulator,function,category
86,Hypothetical,False,-0.0521583926,,,Uncharacterized
18,MexZ,False,0.0392687149,MexZ,Aminoglycoside resistance,Defense Mechanisms
0,NarL-1,False,-0.0378138625,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
29,Singlet-2,False,0.036724233200000005,,,Singlet
26,RsmA,False,-0.0331096659,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
71,Singlet-4,False,-0.030391918100000002,,,Singlet
33,Uncharacterized-3,False,-0.0265945159,,,Uncharacterized
23,HexR-2,False,-0.025781314200000002,HexR,Glucose metabolism,Carbon Source Utilization
37,HutC,False,0.0249998463,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.0236465076,,,Uncharacterized
84,PhhR,False,-0.0216700925,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.0208091493,,,Uncharacterized
51,FleN,False,-0.020656492000000002,FleN,Bacterial chemotaxis,Structural Components
100,Uncharacterized-16,False,-0.020485712,,,Uncharacterized
2,Uncharacterized-1,False,0.0203491656,,,Uncharacterized
7,AntR,False,0.0201019458,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
85,MvfR,False,0.0183136203,MvfR,PQS signalling,Miscellaneous Metabolism
19,FruR,False,-0.0174113169,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
65,HypR,False,0.0166338735,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.0165764791,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
6,ArgR-1,False,-0.014938822000000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0146171884,PprB,Flp pilus assembly protein,Structural Components
39,RiPP,False,0.0144839709,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
4,AtuR,False,0.0143627341,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
97,AmiR,False,0.013850076400000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
45,CbrB,False,0.013724264600000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.0131717375,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
87,DguR,False,-0.0129833849,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,0.0129285113,BexR,Virulence factor AprA,Miscellaneous Metabolism
73,AmrZ,False,-0.0124826708,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
