,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.41183563182824734,2.0,0.0,-0.29121176800000004,1.0,0.29121176800000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.4538211205,0.17630168853820022,2.0,2.0,-0.57848524,3.0,-0.329157001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.23895743500000002,0.4047089272667118,3.0,4.0,0.22834063000000002,5.0,-0.46890448900000004,6.0,-0.47630844600000005,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.4464292765,0.0035248205310909504,2.0,7.0,-0.44393685200000005,8.0,-0.448921701,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.4971641148881237,2.0,9.0,-0.35154811700000005,10.0,0.35154811700000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.513296029,0.30004257439588583,2.0,11.0,-0.30113389,12.0,-0.7254581680000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.005994811692919804,2.0,13.0,-0.004238972000000001,14.0,0.004238972000000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.12561910250000002,0.31489790966817666,4.0,15.0,0.26407015100000003,16.0,0.502265017,17.0,-0.08840466100000001,18.0,-0.175454097,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.9880606039999997,0.20989939206936875,4.0,19.0,-1.99033215,20.0,-2.241298412,21.0,-1.727271717,22.0,-1.9933401370000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5847152436666666,0.18350833123553287,3.0,23.0,0.47162711,24.0,0.486070351,25.0,0.7964482700000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.7521529440000001,0.052774735008735536,2.0,26.0,0.789470317,27.0,0.7148355710000001,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-2.3129646346357427e-18,0.32165539069669224,3.0,28.0,-0.299783923,29.0,0.339785063,30.0,-0.04000114,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.17745797853817452,2.0,31.0,0.12548174,32.0,-0.12548174,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.9257236975,0.02446651051906102,2.0,33.0,-0.9430241330000001,34.0,-0.908423262,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.5101569215,0.18273386133163308,2.0,35.0,-0.639369274,36.0,-0.380944569,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,4.625929269271485e-18,0.14827796359971035,3.0,37.0,-0.103994295,38.0,0.16979037500000002,39.0,-0.06579608,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.2897775320000002,0.39142177321135174,3.0,40.0,-1.594122456,41.0,-0.848223609,42.0,-1.426986531,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.35828246276309333,2.0,43.0,0.253343959,44.0,-0.253343959,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.49822189850000004,1.204150951672699,2.0,45.0,-0.353241405,46.0,1.349685202,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.05842043799999999,0.31273663169927907,2.0,47.0,0.279558631,48.0,-0.16271775500000002,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.3944233415,0.630728191789663,2.0,49.0,0.840415523,50.0,-0.05156884,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.6859761566666668,0.2809688917242494,3.0,51.0,-0.507466392,52.0,-0.5406160010000001,53.0,-1.009846077,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.145604859295077,3.0,54.0,0.030376228,55.0,-0.158396838,56.0,0.12802061,,,,,,,,,,
