,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.2033773152,0.11155723010834606,2.0,0.0,6.2822601891,5.0,6.1244944413,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.45479193675,0.0051436011459213725,2.0,1.0,7.458429012,6.0,7.4511548615,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.15239377415,0.09362979568503586,2.0,2.0,7.0861875107,7.0,7.2186000376,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.42599079655,0.13066425567997061,2.0,3.0,7.3335972153,8.0,7.5183843778,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.06548986155,0.07975795742668948,2.0,4.0,8.009092469,9.0,8.1218872541,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.8843880645999995,0.05945803550271441,2.0,10.0,7.8423448845,29.0,7.9264312447,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.703620689499999,0.016635488179396498,2.0,11.0,7.691857623,30.0,7.715383756,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.7889586592,0.11087708983420975,2.0,12.0,7.8673606013,31.0,7.7105567171,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.99484668155,0.059399318840529805,2.0,13.0,8.0368483427,14.0,7.9528450204,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.40235355775,0.121320990312166,2.0,15.0,8.4881404527,18.0,8.3165666628,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.3661987341,0.023964723081236764,2.0,16.0,8.3492531159,19.0,8.3831443523,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.48993064195,0.14860994045859344,2.0,17.0,8.5950137386,20.0,8.3848475453,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.138558729149999,0.17968741515502362,2.0,21.0,8.2656169189,24.0,8.0115005394,,
