,name,x,y,cog,color,link
meta,start,0.0891537426020008,,,,
b0002,thrA,337,-0.0007283605,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0045684969,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0021001477,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0008390349,Function unknown,#708090,
b0006,yaaA,5683,-0.0044477964000000005,Function unknown,#708090,
b0007,yaaJ,6529,0.0172228397,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0060667402,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0010270506,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0084046279,Function unknown,#708090,
b0011,yaaW,10643,-0.008086121600000001,Function unknown,#708090,
b0012,mbiA,10830,0.0008685233,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.005512912,Function unknown,#708090,
b0014,dnaK,12163,-0.0126501181,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.005853685700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0059213197,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0199557057,Function unknown,#708090,
b0019,nhaA,17489,-0.0087347436,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.010982206500000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0014900217,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0278338237,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0055832522,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.05926722500000001,Function unknown,#708090,
b0025,ribF,21407,0.0143039714,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0146147836,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0157611169,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0175427383,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0109076815,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0110901175,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0052646155,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0012114979,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0016046141000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0366149996,Transcription,#f4a460,
b0035,caiE,34781,-0.0056610949,Function unknown,#708090,
b0036,caiD,35377,-0.0134692143,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.00038629690000000004,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0069126990000000004,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0102002792,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0170466215,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0025722248,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.00032758120000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0080178143,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0153336914,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0015471556000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0133770526,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0019974878,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0129218467,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.00041069420000000004,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0019570632000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.015656163100000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0071524223,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0067512405,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0078897559,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0048202918,Function unknown,#708090,
b0057,yabQ,59121,0.0097862469,No COG annotation,#87cefa,
b0058,rluA,59687,0.007863457,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0015799993,Transcription,#f4a460,
b0060,polB,63429,0.005092948,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0146148493,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0074845388,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0127391938,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0009880519,Transcription,#f4a460,
b0065,yabI,71351,0.01687674,Function unknown,#708090,
b0066,thiQ,72229,-0.0040324669,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0009622486000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0034780107,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0006892548,Transcription,#f4a460,
b4662,sgrT,77388,-0.0035156252,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.021687852400000002,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.011284251700000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.007306743,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0027995774000000003,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0043029413,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0039329783,Transcription,#f4a460,
b0077,ilvI,85630,-0.0020499596000000003,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0196214389,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0205084639,Transcription,#f4a460,
b0081,mraZ,89634,-0.0056073437000000005,Transcription,#f4a460,
b0082,rsmH,90094,-0.0020934319,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0051763885,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0129226961,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0027614546,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0016612216,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0076279981,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.007095835700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.003929107,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0032849674000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0063140542000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0007313588,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0003288724,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.004558637,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0040588927,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0008695111,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0082600056,Function unknown,#708090,
b0098,secA,108279,0.0019488606000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.006846042100000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.01134154,Function unknown,#708090,
b0102,zapD,111856,0.0068710419,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.014643851400000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0125322051,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0005705615,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0004355686,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0367178404,Cell motility,#da70d6,
b0109,nadC,117752,-0.0003803869,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0111013958,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0096312301,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0165867021,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0098088909,Transcription,#f4a460,
b0114,aceE,123017,0.0147381957,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.008433935600000001,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0021532937,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0039179276,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0012352558,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0202006879,Function unknown,#708090,
b0120,speD,134788,0.0126578481,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0051668653,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0039471665,Function unknown,#708090,
b0123,cueO,137083,-0.015340815700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0042738028,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.011902712400000001,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0024695524,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.011106711,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0058426961,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0026135647,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0111548652,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0039487664,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.009357438800000001,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0075236497,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0064871417,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0004974208,Cell motility,#da70d6,
b0136,yadK,151003,0.017422106,Cell motility,#da70d6,
b0137,yadL,151626,0.022732462800000002,Cell motility,#da70d6,
b0138,yadM,152243,0.029558259000000003,Cell motility,#da70d6,
b0139,htrE,152829,0.0005664854000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.00136487,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0141361652,Cell motility,#da70d6,
b0142,folK,157253,-0.0325871615,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0054529585000000005,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.00018186260000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.016220450600000002,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0116203009,Transcription,#f4a460,
b0147,thpR,161501,0.0154666809,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0072017467,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0032226624,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0034511876000000003,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0042903822,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0039761453,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.013579709700000001,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0031059766,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0046426181,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0025397690000000003,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.004151424,Function unknown,#708090,
b0158,btuF,177662,0.01163252,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0045274915,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0088863841,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0021762219,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0102772148,Transcription,#f4a460,
b0163,yaeH,183709,0.006057091200000001,Function unknown,#708090,
b0164,yaeI,184257,-0.014456055700000001,Function unknown,#708090,
b0166,dapD,185123,-0.0002287544,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.003578832,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0042326372,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0010042925000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.0014024944000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0021182360000000003,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0090048825,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0001530729,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0054366405,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0069071133,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0025117178,Cell wall/membrane/envelope biogenesis,#c71585,
