,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.8152142084000005,0.13787310162180422,2.0,0.0,5.9127052135,5.0,5.7177232033
1,U01-Set001__USA300 LAC CA-MHB Control,4.55304121115,0.43404343051976796,2.0,1.0,4.2461261581,6.0,4.8599562642
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.8236503503000003,0.30180203765249947,2.0,2.0,3.6102440829,7.0,4.0370566177
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.0862112380499997,0.009946428371395453,2.0,3.0,3.0791780511,8.0,3.093244425
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.6932318001500004,0.1795780154122155,2.0,4.0,3.8202126326,9.0,3.5662509677000003
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.8100738818,0.5310049538344653,2.0,10.0,5.4345966781,29.0,6.1855510855
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.40400252885,0.07160713628715978,2.0,11.0,5.4546364205,30.0,5.3533686372
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.2305557864,0.03689707254146211,2.0,12.0,5.2044656162,31.0,5.2566459566
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.1723878359,0.18978011365527744,2.0,13.0,5.3065826412,14.0,5.0381930306
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.1305613571999995,0.49983579482425716,2.0,15.0,4.7771240772,18.0,5.4839986372
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.0172727603,0.12540367757639417,2.0,16.0,4.9285989695,19.0,5.1059465511
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.97740532065,0.30407783445266484,2.0,17.0,4.7623898219,20.0,5.1924208194
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.5404658727000005,0.42883673762987384,2.0,21.0,4.2372325075,24.0,4.8436992379
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.386234551499999,0.033791480064587764,2.0,22.0,4.4101287362,25.0,4.3623403668
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.49492395445,0.25510894132184875,2.0,23.0,4.6753132168,26.0,4.3145346921
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.7972259698000004,0.042110484996387615,2.0,27.0,3.7674493603,28.0,3.8270025793
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.165466262700001,0.07952938395758923,2.0,32.0,5.109230496,33.0,5.2217020294
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.27876589145,0.4521771180209451,2.0,34.0,4.5985033979,38.0,3.959028385
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.9829826746,0.4997322475214339,2.0,35.0,4.3363467356,39.0,3.6296186136
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.58630615985,0.008150353246972804,2.0,36.0,4.5920693299,40.0,4.5805429898
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.02765186685,0.3444997698102041,2.0,37.0,5.2712499902,41.0,4.7840537435
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.263673417550001,0.3573568655726635,2.0,42.0,5.5163628805,45.0,5.0109839546
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.63128494335,0.18371855709262047,2.0,43.0,4.5013763058,46.0,4.7611935809
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.48909034765,0.27605398228885436,2.0,44.0,4.2938907048,47.0,4.6842899905
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.5769709723,0.8154400555068099,2.0,48.0,4.0003677794,52.0,5.1535741652
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.305079325,0.4539467076830614,2.0,49.0,3.9840905297,53.0,4.6260681203
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.2760017003,0.1437342320907351,2.0,50.0,5.3776371505,54.0,5.1743662501
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.1605888030500005,0.16324389274884799,2.0,51.0,5.0451579395,55.0,5.2760196666
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.153748108549999,0.06513116119848114,2.0,56.0,5.1998027943,57.0,5.1076934228
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.0139502757,0.18809175889505744,2.0,58.0,4.8809493175,59.0,5.1469512339
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.3043210046,0.14082361935902518,2.0,60.0,5.4038983408,61.0,5.2047436684
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.0814671498,0.11341797255207195,2.0,62.0,6.0012685323,63.0,6.1616657673
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.1889993621999997,0.17270375938847415,2.0,64.0,3.0668793628,65.0,3.3111193616
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.1875884598,0.04216034153989405,2.0,66.0,4.2174003232,67.0,4.1577765964
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.4487472761999998,0.41465711177028974,2.0,68.0,2.7419541318,69.0,2.1555404206
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.2071533069000004,0.20660311919913368,2.0,70.0,4.3532437735,71.0,4.0610628403
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.3743792772,0.29532497262942825,2.0,72.0,4.583205568,73.0,4.1655529864
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.81443797015,0.1647331789896516,2.0,74.0,4.6979540222,75.0,4.9309219181
38,ICA-Set002__USA300 LAC CA-MHB Control,3.73979523655,0.04552504587211334,2.0,76.0,3.7076041679,77.0,3.7719863052
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.2481694147999995,0.21536370977019947,2.0,78.0,4.4004545543999996,79.0,4.0958842752
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.93145641,0.5934099622066852,2.0,80.0,3.3510606183,81.0,2.5118522017
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.7151763342999997,0.31451005479938793,2.0,82.0,3.4927841418,83.0,3.9375685268
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,3.1226102496,0.04989988703091119,2.0,84.0,3.0873257011,85.0,3.1578947981
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.2473914518499996,0.1882514652548384,2.0,86.0,4.3805053395,87.0,4.1142775642
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.87569663595,0.1475357806284106,2.0,88.0,3.771373085,89.0,3.9800201869
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.4991028062,0.15148610612990374,2.0,90.0,3.3919859533,91.0,3.6062196590999998
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.8720001421,0.35002658040512213,2.0,92.0,4.1195063107,93.0,3.6244939735
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.3281948934,0.08607572097932255,2.0,94.0,5.2673301674,96.0,5.3890596194
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.0765893923,0.0804196790541004,2.0,95.0,5.1334546927,97.0,5.0197240919
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.9041787778,0.718833967830247,2.0,98.0,4.3958864046,99.0,5.412471151
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.54168021705,0.1275609484307911,2.0,100.0,5.6318794287,101.0,5.4514810054
