k,name,in_iM,gene_weight,regulator,function,category
23,SG_3,True,-0.10531710566360272,,,Single Gene
33,SwrA,False,0.047302299637372966,SwrA,,Lifestyles
43,FruR,False,-0.030155881981107826,FruR,,Carbon Metabolism
46,DegU,False,0.028294432587568506,DegU,,Other
39,Thi-box,False,0.024816446992697475,Thi-box,,Misc. Metabolism
65,AbrB,False,-0.023737785386204555,AbrB,,Lifestyles
42,SigB-3,False,0.02321634781136081,SigB,,Stress Response
12,SigB-1,False,-0.021553522733449085,SigB,,Stress Response
29,MtlR,False,0.020679506865756512,MtlR,,Carbon Metabolism
34,YlxR-2,False,0.019614722894155858,YlxR,,AA/Nucleotide Metabolism
15,CodY,False,-0.017278210767428543,CodY,,AA/Nucleotide Metabolism
54,G-box,False,-0.01724402735199606,G-box,,AA/Nucleotide Metabolism
61,early-biofilm,False,-0.016750630013836722,,,Lifestyles
11,EAR riboswitch,False,0.015572419462361613,EAR riboswitch,,Lifestyles
25,SigB-2,False,-0.014622816090523828,SigB,,Stress Response
6,ybc-operon,False,-0.013407090415716996,,,Prophages
10,SigM,False,-0.013054155354395918,SigM,,Stress Response
44,AcoR,False,0.012646577478360621,AcoR,,Carbon Metabolism
56,SigW,False,0.012298475889518384,SigW,,Stress Response
48,Fur,False,0.011647509532348041,Fur,,Homeostasis
45,LnrK,False,-0.011174237769399359,LnrK,,Cellular Processes
14,SigV,False,0.010568615245119015,SigV,,Stress Response
7,YvaF,False,-0.01038080525190423,,,Other
28,YlxR-1,False,0.010306799255650916,YlxR,,AA/Nucleotide Metabolism
1,uncharacterized-1,False,-0.010295644256437126,,,Uncharacterized
24,PhoP,False,0.008952459408225292,PhoP,,Misc. Metabolism
67,KipR,False,-0.008646665555879509,KipR,,Misc. Metabolism
19,carbon metabolism/skin element,False,0.00787166454844395,,,Carbon Metabolism
53,SG_4,False,0.007763349328262122,,,Single Gene
30,ImmR,False,0.007696282134836935,ImmR,,Cellular Processes
0,S-box,False,0.007353655325668141,S-box,,AA/Nucleotide Metabolism
47,Xre/Xpf,False,-0.007305522361681622,Xre/Xpf,,Prophages
69,putative-cssRS,False,-0.007262774526132108,,,Lifestyles
59,GlpP,False,-0.007257050338393878,GlpP,,Carbon Metabolism
50,CcpN,False,0.006916618775413132,CcpN,,Cellular Processes
5,Fnr,False,-0.006742997751381144,Fnr,,Misc. Metabolism
63,MntR,False,-0.006627404386377113,MntR,,Homeostasis
17,SG_1,False,-0.006397043178481402,,,Single Gene
38,Zur,False,-0.006283891411616085,Zur,,Homeostasis
4,Rex,False,0.006213155331750284,Rex,,Misc. Metabolism
31,SigD,False,-0.006197827563362025,SigD,,Lifestyles
60,YonO-2,False,0.005721385437210203,YonO,,Prophages
57,SigE,False,-0.0055834625942588105,SigE,,Lifestyles
8,SPbeta-1,False,-0.005540469195650968,,,Prophages
71,yxi-operon,False,0.005532036769301661,,,Other
20,SG_2,False,0.0053182308861008465,,,Single Gene
70,uncharacterized-6,False,0.004612357110391342,,,Uncharacterized
41,SPbeta-2,False,0.0044713980411832215,,,Prophages
58,Rok,False,-0.0043601934679317,Rok,,Cellular Processes
9,uncharacterized-3,False,-0.004167419888337489,,,Uncharacterized
22,stringent response,False,-0.004047700730151477,stringent response,,Cellular Processes
27,TnrA-1,False,-0.0039035551669839314,TnrA,,AA/Nucleotide Metabolism
68,uncharacterized-5,False,-0.003834475194487264,,,Uncharacterized
2,WalR,False,-0.0036314187088850648,WalR,,Cellular Processes
55,ResD,False,-0.0035688122668357165,ResD,,Misc. Metabolism
13,PyrR,False,-0.0032432850806779234,PyrR,,AA/Nucleotide Metabolism
62,SG_5,False,0.002675007400392675,,,Single Gene
3,uncharacterized-2,False,0.0025734060138734817,,,Uncharacterized
21,CymR-2,False,-0.0024466107876786217,CymR,,Misc. Metabolism
36,SigK,False,-0.0023051772168430147,SigK,,Lifestyles
66,CcpA-2,False,-0.0022108644094100283,CcpA,,Carbon Metabolism
26,YonO-1,False,0.0021903057551558355,YonO,,Prophages
32,TnrA-2,False,-0.0019384408929518204,TnrA,,AA/Nucleotide Metabolism
18,CymR-1,False,-0.0016186514298528155,CymR,,AA/Nucleotide Metabolism
64,FapR,False,-0.001501985529246233,FapR,,Misc. Metabolism
37,SigI,False,-0.001492532423585202,SigI,,Stress Response
51,uncharacterized-4,False,-0.0012040651724279413,,,Uncharacterized
40,ComK/LevR/NusA,False,-0.0011683976139919418,ComK/LevR/NusA,,Cellular Processes
16,ManR,False,0.0006399043465957425,ManR,,Carbon Metabolism
52,ykzB-related,False,0.0005845931900094219,,,Lifestyles
35,ComA,False,-0.00043924434251250933,ComA,,Cellular Processes
49,CcpA-1,False,-3.790978713021125e-05,CcpA,,Carbon Metabolism
