k,name,in_iM,gene_weight,regulator,function,category
45,CbrB,True,0.1458250405,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.0254990541,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
1,DhcR,False,0.0242675984,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.021604085500000002,QscR,PA1891-PA1897 novel operon,Quorum Sensing
93,PprB,False,-0.0204784529,PprB,Flp pilus assembly protein,Structural Components
25,EsrC,False,0.0186245448,NfxB/EsrC,RND efflux pump,Defense Mechanisms
26,RsmA,False,-0.0186018053,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
88,NRPS,False,-0.0174361928,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
27,FpvR,False,0.017176733200000002,FpvR,Ferripyoveridine system,Metal Homeostasis
97,AmiR,False,-0.0164391999,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
7,AntR,False,-0.016162360900000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
44,ArgR-2,False,0.0161287122,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0160579465,,,Uncharacterized
69,FoxR,False,-0.015352820500000001,,Iron chelator,Metal Homeostasis
46,LiuR,False,0.0139625201,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.013837761,MdcR,Malonate synthesis,Miscellaneous Metabolism
91,CysB-2,False,0.0135549144,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
65,HypR,False,0.0132377572,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,0.0130570181,AHL,AHL synthesis,Quorum Sensing
52,PchR,False,0.0125485341,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
62,Uncharacterized-10,False,-0.0124676933,,,Uncharacterized
64,SoxR,False,0.0121711914,SoxR,RND efflux pump,Defense Mechanisms
32,PvdS,False,-0.0113605093,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
84,PhhR,False,-0.0111889881,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
19,FruR,False,0.0109781359,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
8,EutR,False,-0.0106109929,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0102052998,MexZ,Aminoglycoside resistance,Defense Mechanisms
24,AmiE,False,0.009960804,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,-0.0094204409,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
2,Uncharacterized-1,False,-0.0093246071,,,Uncharacterized
98,Uncharacterized-14,False,0.009050579500000001,,,Uncharacterized
55,RpoH,False,0.009010267800000001,,Heat Shock Response,Stress Response
89,QscR-2,False,0.008598810200000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
76,SouR,False,0.0085785312,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0084469566,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
37,HutC,False,-0.007831353400000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,-0.0076956417,PmrA,Polymyxins resistance,Defense Mechanisms
87,DguR,False,-0.007416677700000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0073625172,,,Uncharacterized
15,LasR,False,0.0072970686000000005,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
70,PhnR-2,False,-0.007293637600000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
54,Sfa2,False,-0.007199321000000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
5,HexR-1,False,0.0070257111,HexR/GltR,Glucose metabolism,Carbon Source Utilization
14,ErbR-1,False,-0.0069845484,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
