,name,x,y,cog,color,link
meta,start,0.07440544424343956,,,,
PA0001,dnaA,483,0.0044270962,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0037095092000000002,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0072699925,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0007815507,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0041677082,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0024798367000000003,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0054801323,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0121091173,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0074853542000000006,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0020723356,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0077455596,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0096868488,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0023226585,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.0038573355,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.006281958000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.007517560600000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0037644647,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0011811017,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0091280363,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0161739317,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.0280776251,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0021349181,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0100388076,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.008672222,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0050487024000000005,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0068858724000000005,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0061764491,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0184829458,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.018674986100000002,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.0052517258,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0057688056,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-2.0947400000000002e-05,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0181841154,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0063707689000000005,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0066338361,Transcription,#000000,
PA0035,trpA,37087,-0.0252871491,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0055649207,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0075282235,Transcription,#000000,
PA0038,PA0038,40190,-0.004258,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0030049466000000003,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.0043305086000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0063023726,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0033768888,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0059131708,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0155903872,Function unknown,#0000ff,
PA0044,exoT,58786,0.0065390572,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.007032808000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.0269561382,Function unknown,#0000ff,
PA0047,PA0047,61879,0.0085148762,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0103451804,Transcription,#000000,
PA0049,PA0049,63068,0.0048354677,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.020763973300000002,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0010459265000000001,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.0024177791,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.015626714,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.0017376688,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0022938384,Transcription,#000000,
PA0057,PA0057,71730,0.0126865371,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0044877136,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.0042798761,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.007889621000000001,Function unknown,#0000ff,
PA0061,PA0061,74279,0.0010195746,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0017122734,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0078688379,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.0128601206,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.0057427288,Function unknown,#0000ff,
PA0066,PA0066,78090,0.00041102010000000004,Function unknown,#0000ff,
PA0067,prlC,78710,-0.0044911891,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.0050015417,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.022113078,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.0036885187000000002,Function unknown,#0000ff,
PA0071,tagR2,83380,0.0016155809,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0060020011,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.0178684063,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0010123839,Transcription,#000000,
PA0075,pppA,90106,-0.0084998155,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.0049774121,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0033282838000000003,Function unknown,#0000ff,
PA0078,PA0078,95048,0.008356865,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.0005300552,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.0002705978,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0066165989,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.006907585700000001,Function unknown,#0000ff,
PA0083,PA0083,101247,0.0023106757,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0011272250000000001,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0044431783,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0152806863,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.0016661142,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.0032664434,Function unknown,#0000ff,
PA0089,PA0089,107182,0.00331532,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.0031174551,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0005909597,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.0007300826,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0036556325,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.006318630600000001,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0045542756,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.0013459639,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0082532596,Function unknown,#0000ff,
PA0098,PA0098,119127,0.0060052281,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.0033965667,Transcription,#000000,
PA0100,PA0100,121346,0.0041793066,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.004815998,Energy production and conversion,#708090,
PA0102,PA0102,123871,-0.0009441824,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,-0.037071708200000004,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.0022234082,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0052569866,Energy production and conversion,#708090,
PA0106,coxA,128512,0.0124719042,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.0162385175,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.0047600568,Energy production and conversion,#708090,
PA0109,PA0109,131583,-8.65356e-05,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.0002075466,Function unknown,#0000ff,
PA0111,PA0111,132577,0.0048041668,Function unknown,#0000ff,
PA0112,PA0112,133220,0.001195445,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.0094124933,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,-0.0029454161,Function unknown,#0000ff,
PA0115,PA0115,135934,-0.013834913300000001,Function unknown,#0000ff,
PA0116,PA0116,136518,0.0057976246000000006,Transcription,#000000,
PA0117,PA0117,137248,-0.0217824528,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.0074971113,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,0.0002489246,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.0016425349,Transcription,#000000,
PA0121,PA0121,141003,0.0047975326,Transcription,#000000,
PA0122,PA0122,141917,-0.001542652,Function unknown,#0000ff,
PA0123,PA0123,142359,0.0166679908,Transcription,#000000,
PA0124,PA0124,143567,-0.0082899144,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0307417288,Transcription,#000000,
PA0126,PA0126,144248,-0.0145348885,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.006124357600000001,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.0091603785,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,0.0215752962,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.0372751864,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.0343895482,Function unknown,#0000ff,
PA0132,PA0132,149425,0.0600701878,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,0.0001526853,Transcription,#000000,
PA0134,PA0134,151936,0.0021515655,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.0033924807,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.0045847956,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.0042652445,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.0023249566,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,-0.015362178,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,0.0008471669,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.0056500449,Function unknown,#0000ff,
PA0142,PA0142,161906,0.0196465223,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,0.0026429686,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.010479067100000001,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,-0.0103068072,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,-0.0199116542,Function unknown,#0000ff,
PA0147,PA0147,167146,-0.0026229874,Energy production and conversion,#708090,
PA0148,PA0148,168213,-0.004887369700000001,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,-0.006636901000000001,Transcription,#000000,
PA0150,PA0150,169903,-0.0096774461,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,0.0052978187,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,0.0065288230000000004,Transcription,#000000,
PA0153,pcaH,174773,-0.0129411412,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.0113479555,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,0.009948199100000001,Transcription,#000000,
PA0156,PA0156,177307,0.0050632637,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.014765061000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,-0.0034492249,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,0.0033135746000000003,Transcription,#000000,
PA0160,PA0160,183822,0.0005430833,No COG annotation,#00bfbf,
PA0162,opdC,184594,-0.019848179,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,0.0129132589,Transcription,#000000,
PA0164,PA0164,186832,-0.0164366084,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,0.010526644,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,0.0024627267,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0172267938,Transcription,#000000,
PA0168,PA0168,192368,-0.0013010315,Function unknown,#0000ff,
PA0169,PA0169,192965,-0.0397602371,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,-0.064072418,Function unknown,#0000ff,
PA0171,PA0171,194206,-0.036491038,No COG annotation,#00bfbf,
PA0172,PA0172,194757,-0.0353239434,Transcription,#000000,
PA0173,PA0173,197011,0.001529048,Cell motility,#da70d6,
PA0174,PA0174,198080,-0.0064062709,Cell motility,#da70d6,
PA0175,PA0175,198688,-0.0051168496,Cell motility,#da70d6,
PA0176,aer2,199600,-0.014636417300000001,Cell motility,#da70d6,
PA0177,PA0177,201675,-0.00045469710000000003,Cell motility,#da70d6,
PA0178,PA0178,202147,0.0006075509,Cell motility,#da70d6,
PA0179,PA0179,204094,-0.0021111426,Transcription,#000000,
PA0180,cttP,204657,0.0118775341,Cell motility,#da70d6,
PA0181,PA0181,206022,0.0002330271,Transcription,#000000,
PA0182,PA0182,207071,-0.0009891575,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.007061054000000001,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,0.0068627462,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0125423756,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,-0.0144378461,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.007437132900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.0036345738,Function unknown,#0000ff,
PA0189,PA0189,215550,-0.0113529077,Function unknown,#0000ff,
PA0190,PA0190,217156,-0.0155330747,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,0.0013494242,Transcription,#000000,
PA0192,PA0192,219172,-0.0187583461,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,-0.0006673238,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,-0.0101313684,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,0.0057739712,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,-0.001800736,Energy production and conversion,#708090,
PA0196,pntB,225603,0.0045244752,Energy production and conversion,#708090,
PA0197,tonB2,227382,-0.006084729200000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,-0.00122161,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,0.0099921218,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,-0.0034752359,Function unknown,#0000ff,
PA0201,PA0201,229954,-0.0116931198,Function unknown,#0000ff,
PA0202,PA0202,230543,0.0096129286,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.0104754805,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,-0.0078075862,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,0.00650583,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,0.0009394254,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.011127018800000001,Transcription,#000000,
PA0208,mdcA,237232,0.006009355,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,0.0055245714,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,-0.000821255,Energy production and conversion,#708090,
PA0211,mdcD,240071,0.0027669799,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,0.0288166859,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,-0.0016547892000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.00687779,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,0.0132156935,Function unknown,#0000ff,
PA0216,PA0216,243841,0.0159170782,Function unknown,#0000ff,
PA0217,mdcR,244690,0.0107108854,Transcription,#000000,
PA0218,PA0218,245948,-0.011841650700000001,Transcription,#000000,
PA0219,PA0219,247219,-0.0092070917,Energy production and conversion,#708090,
PA0220,PA0220,248767,0.0050000276,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.008566785300000001,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,-0.0023450887,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,0.0019025115000000001,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,-0.0008747191000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,-0.00042506870000000004,Transcription,#000000,
PA0226,PA0226,255481,0.023613784800000003,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,0.0222194484,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,0.0072429559000000004,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0013160721,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,-0.0071119848,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,-0.0038658792,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0069636946000000005,Function unknown,#0000ff,
PA0233,PA0233,262557,0.0018195086,Transcription,#000000,
PA0234,PA0234,263689,-0.0052843424,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,-0.0016480397,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,0.012433158000000001,Transcription,#000000,
PA0237,PA0237,267638,-0.011956064800000001,Function unknown,#0000ff,
PA0238,PA0238,268704,-0.0070678673,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.0048366053,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,-0.0096989435,Function unknown,#0000ff,
PA0241,PA0241,271904,0.0169671085,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,0.0170902713,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,0.0030809155,Transcription,#000000,
PA0244,PA0244,276480,0.0012184463,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,0.009364509200000001,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,0.008808133400000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,0.019155288200000002,Energy production and conversion,#708090,
PA0248,PA0248,280936,-0.0024574574000000003,Transcription,#000000,
PA0249,PA0249,281799,0.0071048231,Transcription,#000000,
PA0250,PA0250,282323,0.0023237032,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,-0.0181191168,Function unknown,#0000ff,
PA0252,PA0252,283818,0.0024042907,No COG annotation,#00bfbf,
PA0253,PA0253,284197,-0.015558993,Transcription,#000000,
PA0254,PA0254,284714,-0.0029671001,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,6.86597e-05,Function unknown,#0000ff,
PA0256,PA0256,287188,-0.0078573242,No COG annotation,#00bfbf,
PA0257,PA0257,288384,-0.0020368044000000003,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,-0.017181429800000002,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,-0.0002235235,Function unknown,#0000ff,
PA0260,PA0260,291154,0.010933360500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0255544771,No COG annotation,#00bfbf,
PA0262,PA0262,293802,0.0075916042,Function unknown,#0000ff,
PA0263,hcpC,297043,-0.0071991394,Function unknown,#0000ff,
PA0265,gabD,299522,-0.0022387902,Energy production and conversion,#708090,
PA0266,PA0266,301218,-0.0164391999,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0002501374,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,-0.015784461,Transcription,#000000,
PA0269,PA0269,305725,-0.010911753000000001,Function unknown,#0000ff,
PA0270,PA0270,306174,0.01360289,Function unknown,#0000ff,
PA0271,PA0271,306615,0.0080636859,Function unknown,#0000ff,
