k,name,in_iM,gene_weight,regulator,function,category
40,single_gene_4,False,-0.03183448696187043,,,Uncharacterized
19,Arginine,False,-0.027358695009236555,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
30,SoxLABCD,False,-0.025383219216229658,,SoxLABCD terminal oxidase gene cluster,Other Functional
2,SoxL2N,False,0.02281746790182584,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
35,translation-related,False,-0.02095256028750029,,,Other Functional
11,XylR-SoxM,False,-0.0205913635051332,XylR,,Misc Metabolism
10,Purine,False,-0.01926512570341853,,,Amino Acid & Nucleotide Biosynthesis
44,Gly-Ser-Thr,False,0.0181540341057765,,,Amino Acid & Nucleotide Biosynthesis
24,FadR-KO,False,0.017741971691133243,,Accounts for fadR knock-out,Genomic
26,4-HPA,False,0.017647181412411256,,4-hydoxyphenylacetate,Misc Metabolism
17,translation-1,False,-0.016575443750935292,,,Other Functional
27,ArnRAB,False,0.016101039610603142,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
32,UV-related,False,-0.015458977102514291,,,Stress Response
0,pseudogene,False,0.014313128955919354,,,Genomic
7,carbon-fixation,False,-0.013602243096765231,,,Misc Metabolism
38,Ammonium-Uptake,False,0.013542461199763788,,,Other Functional
9,HMG-CoA,False,-0.012991339605029493,,,Misc Metabolism
25,Cobalamin,False,-0.012117734057174378,,,Vitamin B
12,YtrA,False,0.011552140185026295,YtrA,,Other Functional
14,Phenylacetate,False,0.011322746309263476,,,Misc Metabolism
8,Fe-S-lipoylation,False,0.011002072934648608,,,Other Functional
39,carotenoid,False,-0.009289429133204036,,,Other Functional
41,Thiamin,False,0.009201413407916569,,,Vitamin B
31,TCA-BCAA,False,0.00918860919197304,,,Amino Acid & Nucleotide Biosynthesis
5,niacin-transport,False,0.008366930971405106,,,Vitamin B
21,translation-2,False,-0.007731108849105677,,,Other Functional
42,unchar-3,False,0.007163897845461666,,Unknown Function,Uncharacterized
33,DARC,False,-0.006305786015685527,,Unknown Function,Uncharacterized
29,FadR,False,0.005067617140707203,FadR,Fatty acid degradation,Misc Metabolism
16,single_gene_2,False,-0.0050611703694148115,,,Uncharacterized
1,heat-stress,False,0.0049843396957842045,,,Stress Response
43,single_gene_5,False,0.003185646401367973,,,Uncharacterized
4,Riboflavin,False,0.002744994496438486,,,Vitamin B
36,Quinolinate,False,0.0023285529961866625,,,Other Functional
34,Replication,False,-0.002255796332003337,,Replication and Cell Division,Other Functional
28,single_gene_3,False,-0.002150891453427253,,,Uncharacterized
15,single_gene_1,False,-0.0016420795633610473,,,Uncharacterized
18,UV-tfb3,False,-0.0014126210237192245,tfb3,tfb3-dependent UV stress response,Stress Response
6,cold-stress,False,-0.0011966366486350895,,,Stress Response
37,aromatic-degradation,False,-0.0011042777518745453,,,Misc Metabolism
3,fatty-acid-related,False,-0.001091873667037024,,,Misc Metabolism
20,Pyroglutamate,False,0.0009889504131995763,,,Amino Acid & Nucleotide Biosynthesis
13,LysM,False,-0.0006614501940964116,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
23,sulfur-assimilation,False,-0.0003373436963903641,,,Amino Acid & Nucleotide Biosynthesis
22,unchar-1,False,-0.0002131314951880021,,Unknown Function,Uncharacterized
