k,name,in_iM,gene_weight,regulator,function,category
100,Uncharacterized-16,True,-0.0515474027,,,Uncharacterized
84,PhhR,False,-0.056486947700000005,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,0.043818333300000005,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
91,CysB-2,False,-0.0349915633,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
99,Uncharacterized-15,False,0.0331985735,,,Uncharacterized
47,CzcR,False,0.0309557238,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
55,RpoH,False,0.027667709000000002,,Heat Shock Response,Stress Response
22,Singlet-1,False,-0.025410465400000002,,,Singlet
89,QscR-2,False,-0.0240548841,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
26,RsmA,False,0.0238910544,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
44,ArgR-2,False,0.0217930699,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
37,HutC,False,0.020841608,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.0207706814,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
25,EsrC,False,-0.0204437787,NfxB/EsrC,RND efflux pump,Defense Mechanisms
67,CysB-1,False,0.0202009884,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
18,MexZ,False,-0.0189538292,MexZ,Aminoglycoside resistance,Defense Mechanisms
29,Singlet-2,False,0.017217195600000002,,,Singlet
19,FruR,False,0.0158149163,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
80,GcsR,False,-0.0158056123,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0149543073,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
74,NarL-2,False,0.0145923336,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0145923061,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
63,Uncharacterized-11,False,0.014460798700000001,,,Uncharacterized
52,PchR,False,-0.0139738211,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
48,BexR,False,-0.0137948614,BexR,Virulence factor AprA,Miscellaneous Metabolism
101,Translational-3,False,0.0136207258,,,Translational
103,Uncharacterized-17,False,-0.0134963319,,,Uncharacterized
31,NagQ,False,-0.0133321016,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
75,Translational-2,False,-0.0131231191,,,Translational
24,AmiE,False,0.0130941637,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
