,name,x,y,cog,color,link
meta,start,0.13511588508628403,,,,
PP_0001,parB,147,-0.0065227046520177,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0079458128621717,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0085766872876351,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0088276087933268,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0031659033902051,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.000848741762488,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0035162906337664,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0037718497325804,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,8.021365177043948e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0028540239338851,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0027495411809429,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0052412744439272,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0003578290788606,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0064011237882752,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0043461750572073,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.008953016521246,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0075328144073006,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0085552752516324,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0047150799032033,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0050725434144784,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0036169041571147,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0032993864767743,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0106824612243705,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0183164572539508,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0176242374223175,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0094537458270751,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0070476684300177,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0079355626279561,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0065638110245628,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0104380056346652,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0043871059707111,Transcription,#000000,
PP_0030,czrSA,33564,0.0031934100254364,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0254058365404985,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0020591482217519,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0073240217860468,Cell wall/membrane/envelope biogenesis,#c71585,
