k,name,in_iM,gene_weight,regulator,function,category
28,PaaX,True,0.1499947723,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
18,Tyrosine,False,0.0717203776,,Tyrosine transport and metabolism,Amino acid metabolism
11,Acetoin/butanediol,False,0.0569791497,,Acetoin and butanediol catabolic pathways ,Energy metabolism
40,LldR,False,0.0483936151,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
41,cyd,False,0.0462939618,,Consists of cyd operon,Energy metabolism
17,adeB KO,False,-0.046207676,AdeR,Effect of adeB knockout,Genomic
3,PhoR-PhoB,False,0.045122666400000004,,Two-component system regulating inorganic phosphate levels,Inorganic ions
19,mumR,False,0.0447426961,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
4,Fur-2,False,0.0437332775,Fur,Iron homeostasis,Inorganic ions
14,GacA-GacS,False,0.037357782900000004,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
13,Unc-1,False,-0.0372205937,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
10,Prophage,False,-0.029984537000000002,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
0,Fur-1,False,0.0284676611,Fur,Iron homeostasis,Inorganic ions
9,ABUW_1645,False,0.0282576187,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
20,Lipoprotein,False,-0.026440234700000002,,Increased activity in colistin and LL-37 treatment,Virulence
32,Unc-8,False,0.0259557201,,Uncharacterized iModulon 8,Uncharacterized
22,Translation,False,0.025452927900000002,,Translational machinery,Functional
29,Unc-6,False,0.0253290164,,Uncharacterized iModulon 6,Uncharacterized
33,Unc-9,False,0.024799495600000002,,Uncharacterized iModulon 9,Uncharacterized
5,Pnt,False,0.0244178204,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
21,Unc-2,False,-0.0238781004,,Uncharacterized iModulon 2,Uncharacterized
31,Type IV Pili,False,-0.0194872846,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
26,Unc-4,False,0.0173143162,,Uncharacterized iModulon 4,Uncharacterized
39,RpoH,False,-0.0170193005,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
38,Unc-11,False,-0.0162615498,,Uncharacterized iModulon 11,Uncharacterized
35,KpdD-KpdE,False,0.0156535993,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
27,Unc-5,False,0.0133345648,,Uncharacterized iModulon 5,Uncharacterized
2,BfmR-BfmS,False,-0.0129623347,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
46,Urease/Ammonia,False,-0.012510465600000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
44,Unc-12,False,0.0121414417,,Uncharacterized iModulon 12,Uncharacterized
36,ppGpp,False,-0.0098562713,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
15,CRISPR,False,0.0078691829,,Endogenous CRISPR-Cas system,Stress
7,Cbl/GigC,False,0.007764759600000001,,Sulfur transport and cysteine metabolism,Inorganic ions
1,NDH-1,False,-0.006487824200000001,,NADPH dehyrogenase I operon,Energy metabolism
16,HGT,False,0.006262611600000001,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
12,Motility,False,0.0062197038,,Fimbrial subunits,Virulence
45,Fe-S Cluster,False,-0.0050348628000000005,,Fe-S cluster assembly,Energy metabolism
37,Unc-10,False,-0.0048712906000000005,,Uncharacterized iModulon 10,Uncharacterized
6,GigA-GigB KO,False,-0.0040469667,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
34,Leucine,False,-0.0028184317,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
48,Unc-13,False,0.0024024892,,Uncharacterized iModulon 13,Uncharacterized
23,Amino acid,False,0.0020837871,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
47,Heavy metal resistance,False,-0.0020091545,,ISPpu12 gene cluster/heavy metal resistance,Stress
42,ABUW_1645 OE,False,0.0019999401,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
30,Unc-7,False,-0.0019108409000000001,,Uncharacterized iModulon 7,Uncharacterized
43,AMR,False,0.0015319747,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
25,GigA-GigB,False,-0.0013278815000000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
8,R7 mutant,False,-0.0010051647,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
24,Unc-3,False,-0.0009648052000000001,,Uncharacterized iModulon 3,Uncharacterized
