,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.6439695353,0.13156949187205721,2.0,0.0,6.7370032152,5.0,6.5509358554,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.1072948127,0.21544521655465393,2.0,1.0,7.2596375863,6.0,6.9549520391,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.7293853142,0.03579055762629371,2.0,2.0,6.7040775682,7.0,6.7546930602,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.51348356245,0.028649568338187735,2.0,3.0,6.5337418665,8.0,6.4932252584,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.39800489865,0.16674148429485247,2.0,4.0,6.5159089329,9.0,6.2801008644,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.2282436595499995,0.01148406374546964,2.0,10.0,7.2363641189,29.0,7.2201232002,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9177839834,0.13378419174719108,2.0,11.0,6.8231842742,30.0,7.0123836926,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.674724561850001,0.2505800421722375,2.0,12.0,6.4975377148,31.0,6.8519114089,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.0766380994,0.03389492625114111,2.0,13.0,4.1006054316,14.0,4.0526707672,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.45537451725,0.2103447719740658,2.0,15.0,4.3066383026,18.0,4.6041107319,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.310845438299999,0.04686327904308147,2.0,16.0,4.2777080959,19.0,4.3439827807,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.28511883085,0.23204046731764175,2.0,17.0,4.4491962188,20.0,4.1210414429,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.8579507884,0.17853946767156498,2.0,21.0,3.7317043201,24.0,3.9841972567,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.75851667505,0.13271450754938047,2.0,22.0,3.6646733468,25.0,3.8523600033000003,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.0410898532,0.25319387405615473,2.0,23.0,3.8620547479000003,26.0,4.2201249585,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.5740805106,0.09895478046835546,2.0,27.0,6.5041089143,28.0,6.6440521069,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.08897868275,0.25440117353724223,2.0,32.0,7.2688674777,33.0,6.9090898878,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.7291385943,0.1380033344274431,2.0,34.0,6.8267216879,38.0,6.6315555007,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.1331789937500005,0.06746954734325138,2.0,35.0,7.1808871682,39.0,7.0854708193,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.1655936846,0.07014269912214977,2.0,36.0,7.2151920628,40.0,7.1159953064,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.952809755700001,0.00012630921153085442,2.0,37.0,4.9528990698,41.0,4.9527204416,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.52505425065,0.00046318570082225414,2.0,42.0,3.5253817724000003,45.0,3.5247267289,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.18218751715,0.11502443791235915,2.0,43.0,4.2635220772,46.0,4.1008529571,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.8110306764499997,0.036206863137472345,2.0,44.0,3.785428558,47.0,3.8366327949,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.3740953405,0.09668302739973857,2.0,48.0,7.3057301162,52.0,7.4424605648,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.50901948115,0.04301411478328863,2.0,49.0,7.4786039089,53.0,7.5394350534,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.90982583105,0.1900528996829774,2.0,50.0,7.7754381369,54.0,8.0442135252,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.74387111075,0.05857161726055292,2.0,51.0,8.702454723,55.0,8.7852874985,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.0983580468500005,0.08424405427146404,2.0,56.0,4.0387885048,57.0,4.1579275889,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.9900772097,0.037762429961699574,2.0,58.0,3.9633751394,59.0,4.01677928,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.110055847,0.031135628430908065,2.0,60.0,4.132072061,61.0,4.088039633,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.8876232918,0.3276532497838923,2.0,62.0,3.6559374570000003,63.0,4.1193091266,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.4256235982500005,0.24558441167627104,2.0,64.0,4.5992780011,65.0,4.2519691954,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.757897455,0.06304394355431778,2.0,66.0,3.713318655,67.0,3.802476255,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.13450577455,0.5306355095624676,2.0,68.0,4.5097217417,69.0,3.7592898074,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.5261978334999995,1.1603499958283379,2.0,70.0,6.3466891841,71.0,4.7057064829,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.63907117135,0.012497561450579031,2.0,72.0,7.6479082818,73.0,7.6302340609,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.058251590799999,0.34814727739833945,2.0,74.0,4.8120742901,75.0,5.3044288915,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.586280609899999,0.08230727642342561,2.0,76.0,7.5280805766,77.0,7.6444806432,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.6569194268,0.10538045636468214,2.0,78.0,4.5824041915,79.0,4.7314346621,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.606752197900001,0.03846503006852731,2.0,80.0,4.5795533143,81.0,4.6339510815,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.381506753249999,0.228993120640547,2.0,82.0,7.2195841648,83.0,7.5434293417,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.534123924899999,0.02504803428738055,2.0,84.0,4.5518355598,85.0,4.51641229,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.55104034955,0.04136731965844761,2.0,86.0,6.5217892373,87.0,6.5802914618,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.14905298685,0.10146340249998545,2.0,88.0,4.0773075269,89.0,4.2207984468,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.78817633355,0.10393223570375004,2.0,90.0,7.7146851449,91.0,7.8616675222,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.9927684387999998,0.14626713977547626,2.0,92.0,4.0961949252,93.0,3.8893419524,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.73177534575,0.05892378740885987,2.0,94.0,9.7734407554,96.0,9.6901099361,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.1833595242,0.15362887896183394,2.0,95.0,6.2919915463,97.0,6.0747275021,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.1464479092,0.06162041315299564,2.0,98.0,7.1028756972,99.0,7.1900201212,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.3127514344,0.14341834627837552,2.0,100.0,7.4141635196,101.0,7.2113393492,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.569168056399999,0.09326930635473757,2.0,102.0,8.6351194154,103.0,8.5032166974,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.0236718034,0.03061457219187461,2.0,104.0,7.0020240318,105.0,7.045319575,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.38550169905,0.020558398868140784,2.0,106.0,6.4000386823,107.0,6.3709647158,,
