k,Name,in_iM,gene_weight,Regulator,Function,Category
21,uncharacterized-6,False,-0.0188767391,,Unknown Function,Uncharacterized
52,uncharacterized-5,False,0.018308305,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,0.0153176015,,Unknown Function,Uncharacterized
6,proVWX,False,0.0102256693,,Glycine betaine transport,Biological Enrichment
23,Cbl+CysB,False,-0.0098635357,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
28,XylR,False,0.0093390116,XylR,Xylose catabolism,Carbon Source Utilization
88,iron-related,False,-0.0089861527,,Related to iron metabolism,Biological Enrichment
81,purR-KO,False,0.0086418051,,Accounts for purR knock-out,Genomic Alterations
82,RpoS,False,-0.0086023982,RpoS,General stress response,Stress Response
24,GlcC,False,0.0084524379,GlcC,Glycolate catabolism,Carbon Source Utilization
22,PurR-2,False,-0.0082024184,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
89,RbsR,False,-0.0081793314,RbsR,D-ribose catabolism,Carbon Source Utilization
80,GntR/TyrR,False,0.0078710082,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
0,YieP,False,0.0076360638000000005,,Unknown,Regulator Discovery
64,Cra,False,0.0073212466,Cra,Central carbon metabolism,Carbon Source Utilization
40,Fnr,False,-0.0069274046,Fnr,Anaerobic response,Energy Metabolism
30,RpoH,False,-0.0065804217,RpoH,Heat shock response,Stress Response
61,Fur-2,False,0.0064954393,Fur,Iron homeostasis,Metal Homeostasis
32,translation,False,-0.006473562600000001,,Enriched in translation machinery,Biological Enrichment
9,YneJ,False,0.0063998236,,Unknown Function,Regulator Discovery
39,nitrate-related,False,0.0061793607,,Nitric oxide response,Biological Enrichment
38,ArcA-1,False,-0.0061623818,ArcA,Anaerobic response,Energy Metabolism
34,GadWX,False,-0.006001976,GadX and GadW,Acid stress response,Stress Response
27,GcvA,False,0.0059493001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
18,CsqR,False,-0.0053907243,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
13,OxyR,False,-0.0053593343,OxyR,Peroxide reductases,Stress Response
62,Copper,False,-0.0051374385,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
71,Tryptophan,False,0.0050955079,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,-0.0049948372,,Accounts for crp knock-out,Genomic Alterations
91,insertion,False,-0.0049867046,,IS2 insertion element after laboratory evolution,Genomic Alterations
72,curli,False,0.0049505783,,Curli assembly,Biological Enrichment
57,NikR,False,-0.0048055384,NikR,Nickel homeostasis,Metal Homeostasis
46,thrA-KO,False,-0.0047627368,,Accounts for thrA knock-out,Genomic Alterations
15,AtoC,False,0.0046368551,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
55,FliA,False,-0.0044739001,FliA,Chemotaxis,Structural Components
2,YgbI,False,-0.0043566758,,Unknown Function,Regulator Discovery
84,duplication-1,False,-0.0043553962,,Large duplication of 129 genes during evolution,Genomic Alterations
75,uncharacterized-1,False,-0.0042326892000000005,,Unknown Function,Uncharacterized
41,CdaR,False,-0.0042067022,CdaR,Glucarate catabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0039438023,,Lipopolysaccharide biosynthesis,Biological Enrichment
35,fimbriae,False,0.0038053646,,Fimbriae assembly,Biological Enrichment
5,BW25113,False,0.003766212,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
50,deletion-2,False,-0.0036836407,,Large deletion of 171 genes during evolution,Genomic Alterations
48,deletion-1,False,0.0034778464000000003,,Large deletion of 39 genes during evolution,Genomic Alterations
69,SoxS,False,0.0033840633,SoxS,Oxidative stress response,Stress Response
44,NagC/TyrR,False,-0.0032980598,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
59,RcsAB,False,-0.0032444077,RcsAB,Colanic acid capsule formation,Structural Components
33,PrpR,False,0.0031309597000000002,PrpR,Propionate catabolism,Carbon Source Utilization
51,Fur-1,False,-0.0031234883000000003,Fur,Iron homeostasis,Metal Homeostasis
66,EvgA,False,0.003004712,EvgA,Acid and osmotic stress response,Stress Response
14,Crp-2,False,-0.0029698498,Crp,Various carbon source catabolism,Carbon Source Utilization
3,efeU-repair,False,-0.0028962398,,Accounts for repair and expression of efeU operon,Genomic Alterations
86,ExuR/FucR,False,-0.0027957448,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
45,CpxR,False,-0.0026734809,CpxR,Various stress responses,Stress Response
10,NarL,False,-0.0025608022,NarL,Nitrate respiration,Energy Metabolism
31,GadEWX,False,-0.0025229616,GadE and GadW and GadX,Acid stress response,Stress Response
36,CecR,False,0.0025005317,CecR,Related to antibiotic sensitivity,Stress Response
16,PurR-1,False,-0.0023402712,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,-0.0022558562,PlaR,Ascorbate utilization,Carbon Source Utilization
74,flu-yeeRS,False,0.0021907699000000003,,Genes in CP4-44 prophage,Biological Enrichment
58,NtrC+RpoN,False,-0.0021894057,NtrC and RpoN,Nitrogen starvation response,Stress Response
76,FadR/IclR,False,0.0018885420000000002,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
4,ydcI-KO,False,0.0018754779,,Accounts for ydcI knock-out,Genomic Alterations
8,ArgR,False,-0.0018532169,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
29,fur-KO,False,-0.0017824445000000002,,Accounts for fur knock-out,Genomic Alterations
43,SrlR+GutM,False,-0.0016540276,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
78,FlhDC,False,0.0016433076,FlhDC,Flagella assembly,Structural Components
87,FecI,False,-0.0016313996000000002,FecI,Ferric citrate transport,Metal Homeostasis
11,e14-deletion,False,0.0014547375,,Removal of e14 prophage,Genomic Alterations
7,DhaR/Mlc,False,-0.0012496010000000001,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
19,MetJ,False,-0.0012489556000000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
1,GlpR,False,0.0011478479,GlpR,Glycerol catabolism,Carbon Source Utilization
47,Lrp,False,-0.0010149104,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
17,yheO-KO,False,0.0008524202000000001,,Accounts for yheO knock-out,Genomic Alterations
37,uncharacterized-4,False,0.0008007085000000001,,Unknown Function,Uncharacterized
63,AllR/AraC/FucR,False,0.0007944752000000001,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
54,CysB,False,0.0007835873000000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
65,ArcA-2,False,-0.0007630147,ArcA,Electron Transport Chain,Energy Metabolism
90,sgrT,False,0.0007269299000000001,,Contains single dominating gene: sgrT,Biological Enrichment
20,entC-menF-KO,False,0.0007238263,,Accounts for entC and menF knock-outs,Genomic Alterations
73,gadWX-KO,False,0.0005323653,,Accounts for gadW and gadX knock-outs,Genomic Alterations
25,Crp-1,False,-0.0005074270000000001,Crp,Miscellaneous functions,Miscellaneous Metabolism
49,Leu/Ile,False,0.0004576566,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
