,name,x,y,cog,color,link
meta,start,0.09627231645144667,,,,
b0002,thrA,337,-0.005720502200000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0084382652,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0028826286,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0027464641,Function unknown,#708090,
b0006,yaaA,5683,0.011739942100000001,Function unknown,#708090,
b0007,yaaJ,6529,0.014876684800000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0040113403,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0041560896,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0085090694,Function unknown,#708090,
b0011,yaaW,10643,0.008934924700000001,Function unknown,#708090,
b0012,mbiA,10830,0.0303444966,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0014348792,Function unknown,#708090,
b0014,dnaK,12163,0.0025618854,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0060299574,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0001608588,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0018572587,Function unknown,#708090,
b0019,nhaA,17489,-0.0049068194,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.003374845,Transcription,#f4a460,
b0021,insB-1,19811,-0.0083242794,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0043926296000000005,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0078777974,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0114117366,Function unknown,#708090,
b0025,ribF,21407,-0.0058243626,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.003821599,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0007443189,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0091668669,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0095757197,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0038196235,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.009574875200000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0035670691,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0018724061,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.023349149700000002,Transcription,#f4a460,
b0035,caiE,34781,-0.014666188600000001,Function unknown,#708090,
b0036,caiD,35377,-0.018635504100000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0047772552,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0006317842,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0006913831,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0125245991,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0251546476,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0032136334,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0146898566,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0146491962,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0017917471,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0043580622,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0026259516000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0056929548,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0214185106,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.005141863,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0015853415,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0013980485,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0092303964,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.00035921330000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.002405169,Function unknown,#708090,
b0057,yabQ,59121,0.0041303388,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0133689082,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0031922996,Transcription,#f4a460,
b0060,polB,63429,-0.0131634332,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.005998603700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0054137069,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0063182765,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0035059709,Transcription,#f4a460,
b0065,yabI,71351,0.006506511600000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0013218607,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0035282907,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.010197490600000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0070763181,Transcription,#f4a460,
b4662,sgrT,77388,-0.0034662633,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0013015726,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0027605352000000002,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.000151919,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0092345312,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0195877154,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0016335011000000001,Transcription,#f4a460,
b0077,ilvI,85630,-0.0087859361,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0193929519,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0080604733,Transcription,#f4a460,
b0081,mraZ,89634,-0.008838065800000001,Transcription,#f4a460,
b0082,rsmH,90094,-0.0021615194,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0078083628,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.004940566600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0028949706,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0029955489,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0061444339,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0046548074000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0066653516,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0033960808,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0004590664,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0019706926000000002,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.007885853600000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0044805806,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0036446993,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0020409957,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0078768749,Function unknown,#708090,
b0098,secA,108279,0.013484375000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0065040919,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0028870613,Function unknown,#708090,
b0102,zapD,111856,-0.0018296605,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0131048297,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0155205567,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0027555324,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0114201675,Cell motility,#da70d6,
b0108,ppdD,117109,0.025195419400000002,Cell motility,#da70d6,
b0109,nadC,117752,-0.0021681418,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.004023708500000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.006569134900000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0048705136,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0109610778,Transcription,#f4a460,
b0114,aceE,123017,-0.0040031277,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0120254637,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0049330817,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.013959447000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0132281119,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0039536297,Function unknown,#708090,
b0120,speD,134788,-0.007173870200000001,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0063096833000000005,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0235298827,Function unknown,#708090,
b0123,cueO,137083,-0.0204599435,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0426006184,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0028423303000000002,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.002825006,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0019979990000000003,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.00243801,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0020787667,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.004131055000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0105106871,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0043277118,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0061144651,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0053459806,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0002578436,Cell motility,#da70d6,
b0136,yadK,151003,0.0037963537,Cell motility,#da70d6,
b0137,yadL,151626,0.0182481255,Cell motility,#da70d6,
b0138,yadM,152243,-0.0043095844,Cell motility,#da70d6,
b0139,htrE,152829,-0.0050527453000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0043934049,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0080810236,Cell motility,#da70d6,
b0142,folK,157253,-0.0187962929,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0011603952000000001,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0078703533,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0089938364,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0156538067,Transcription,#f4a460,
b0147,thpR,161501,0.0057628522,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.007706395,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0017764674,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0050311377000000004,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.011394098,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.011083478,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0011099704,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0043023031,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0069612679,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0085875902,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.008221106300000001,Function unknown,#708090,
b0158,btuF,177662,0.0047334488,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0014891947000000001,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.009670831000000001,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0157800381,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.00043673830000000004,Transcription,#f4a460,
b0163,yaeH,183709,0.006630889,Function unknown,#708090,
b0164,yaeI,184257,-0.0019309503000000002,Function unknown,#708090,
b0166,dapD,185123,-0.0065194728,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0039762351,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0058025442,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0004590474,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.0019909756,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0031011201,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0009344449000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0053739242000000005,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0009891876,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0050810687,Lipid transport and metabolism,#40e0d0,
