k,name,in_iM,gene_weight,regulator,function,category
10,Guanine Responsive (GR),False,-0.03660562,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
8,Fur,False,0.028211944000000003,Fur,Iron Metabolism,Metal Homeostasis
20,CcpA-2,False,-0.022456944000000003,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,-0.019419666000000002,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.015516214,LacR,Lactose Metabolism,Carbon Source Utilization
15,PurR,False,0.01329149,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.013095025000000001,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,0.012917591,,Urea Metabolism,Miscellaneous Metabolism
26,MntR,False,0.012386495,MntR,Manganese Acquisition,Metal Homeostasis
4,SigB,False,-0.012010001000000001,SigB,Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.011240202000000001,,B-lactam Resistance,Stress Response
5,SaeR,False,0.010479669,SaeR,Virulence Expression,Virulence
1,Vim-3,False,-0.010346861,,Virulence Expression,Virulence
13,FMN,False,0.008937603,,Riboflavin Biosynthesis,Miscellaneous Metabolism
17,SNFR,False,-0.007448629000000001,,,Genomic Strain Difference
7,Translation,False,0.0062558810000000005,,Translation Machinery Expression,Biological Enrichment
3,CymR,False,-0.005832547,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,-0.005808215,,Autolysin Expression,Biological Enrichment
2,Unc-1,False,0.005615313,,,Uncharacterized
21,Gal/Man.,False,-0.005448758000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.0051930150000000005,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.00496745,Rex,Redox Balance,Energy Metabolism
16,SigS,False,-0.004923096,SigS,Stress Response,Stress Response
22,VraR,False,0.004832529,VraR,Cell Wall Biosynthesis,Structural Components
28,Agr,False,0.004778156,AgrA,Quorum Sensor/ Virulence Expression,Virulence
14,CcpA-1,False,-0.002437683,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.002316917,NreC/Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.0006776250000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,0.0005764590000000001,,Prophage Expression,Mobile Elements
