,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.49782376165,0.17225290209438235,2.0,0.0,7.6196249568,5.0,7.3760225665,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.5015823345,0.020829867697329026,2.0,1.0,7.5163112752,6.0,7.4868533938,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.475320845400001,0.0421543244854504,2.0,2.0,7.4455132367,7.0,7.5051284541,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.45660989935,0.08664600860875728,2.0,3.0,7.3953419191,8.0,7.5178778796,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.7183757835,0.1425955657373331,2.0,4.0,7.819206075,9.0,7.617545492,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.8544662096,0.027864689922697413,2.0,10.0,7.8347628984,29.0,7.8741695208,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.70359883215,0.044510620301485525,2.0,11.0,7.7350725936,30.0,7.6721250707,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.56524652215,0.029269685711781866,2.0,12.0,7.5445497289,31.0,7.5859433154,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.402500997,0.1288455879989137,2.0,13.0,7.493608586,14.0,7.311393408,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.65835298555,0.046665246930074004,2.0,15.0,7.625355673,18.0,7.6913502981,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.6460420534,0.048789735606988446,2.0,16.0,7.6115425005,19.0,7.6805416063,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.9859092303,0.014407063361640311,2.0,17.0,7.9960965625,20.0,7.9757218981,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.51414416135,0.17145046798528218,2.0,21.0,7.3929103728,24.0,7.6353779499000005,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.2849375284499995,0.16893704816342986,2.0,22.0,7.4043940608,25.0,7.1654809961,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.426353126,0.22553001843992743,2.0,23.0,7.5858269314,26.0,7.2668793206,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.02465941665,0.04515798561062846,2.0,27.0,7.0565909345,28.0,6.9927278988,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.54628708965,0.03281572029483676,2.0,32.0,7.5230828713,33.0,7.569491308,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.85866082905,0.09318949174752111,2.0,34.0,6.7927659075,38.0,6.9245557506,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.885916421999999,0.035834311979699586,2.0,35.0,6.860577737,39.0,6.911255107,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.794616369,0.1747947705898081,2.0,36.0,6.6710178014,40.0,6.9182149366,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.89947485345,0.04525751979962596,2.0,37.0,6.8674729543,41.0,6.9314767526,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.19527498735,0.10604308011892441,2.0,42.0,7.1202912063,45.0,7.2702587684,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.25080918635,0.031959563323772096,2.0,43.0,7.2282103624,46.0,7.2734080103,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.5274020842,0.18820418533773192,2.0,44.0,7.3943216285,47.0,7.6604825399,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.57427919105,0.5092104641477173,2.0,48.0,7.2142130188,52.0,7.9343453633,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.8369067173,0.02211599551309403,2.0,49.0,7.8525450877,53.0,7.8212683469,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.13023334035,0.13084276959520802,2.0,50.0,8.22275315,54.0,8.0377135307,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.9242104861,0.015156268452151326,2.0,51.0,7.9134933859,55.0,7.9349275863,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.49720926425,0.0158095346380942,2.0,56.0,7.4860302351,57.0,7.5083882934,,
