,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.28211392375,0.054183295323104404,2.0,0.0,9.2438005482,5.0,9.3204272993
1,U01-Set001__USA300 LAC CA-MHB Control,9.111239496900001,0.05299578125543967,2.0,1.0,9.0737658206,6.0,9.1487131732
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.127182951750001,0.015089468428086946,2.0,2.0,9.1378528172,7.0,9.1165130863
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.21713523535,0.07990318782573524,2.0,3.0,9.160635149400001,8.0,9.2736353213
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.1069187728,0.021996584835319702,2.0,4.0,9.0913648385,9.0,9.1224727071
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.90809001875,0.0054648599798684016,2.0,10.0,7.9042257792,29.0,7.9119542583
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.87327321975,0.051074162645418496,2.0,11.0,7.9093881065,30.0,7.837158333
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.9580110337,0.016076656457634612,2.0,12.0,7.9693789465,31.0,7.9466431209
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.2593122676,0.016577975083663248,2.0,13.0,9.247589869,14.0,9.2710346662
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.13117851505,0.12338234177814109,2.0,15.0,9.2184230056,18.0,9.0439340245
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.1648765972,0.04014876911852112,2.0,16.0,9.1932660641,19.0,9.1364871303
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.277648827,0.05527188727339996,2.0,17.0,9.3167319533,20.0,9.2385657007
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.988070840599999,0.05221334313616096,2.0,21.0,8.9511504316,24.0,9.0249912496
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.72449243425,0.032620194521815964,2.0,22.0,8.7014264735,25.0,8.747558395
