k,name,in_iM,gene_weight,regulator,function,category
38,Unc-11,False,0.0395250931,,Uncharacterized iModulon 11,Uncharacterized
30,Unc-7,False,-0.0113344588,,Uncharacterized iModulon 7,Uncharacterized
32,Unc-8,False,-0.0092219085,,Uncharacterized iModulon 8,Uncharacterized
43,AMR,False,0.009063388,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
25,GigA-GigB,False,-0.0077152265,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
1,NDH-1,False,0.0075336656,,NADPH dehyrogenase I operon,Energy metabolism
18,Tyrosine,False,-0.007143911100000001,,Tyrosine transport and metabolism,Amino acid metabolism
3,PhoR-PhoB,False,-0.0069774862,,Two-component system regulating inorganic phosphate levels,Inorganic ions
12,Motility,False,-0.0067346447,,Fimbrial subunits,Virulence
5,Pnt,False,-0.0066850058,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
41,cyd,False,0.0060441226,,Consists of cyd operon,Energy metabolism
28,PaaX,False,-0.0060189504000000005,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
48,Unc-13,False,0.0056197203000000005,,Uncharacterized iModulon 13,Uncharacterized
15,CRISPR,False,-0.0052910387,,Endogenous CRISPR-Cas system,Stress
9,ABUW_1645,False,0.0052029101,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
14,GacA-GacS,False,0.005192436,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
39,RpoH,False,0.0051794263000000005,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
27,Unc-5,False,-0.0050752013,,Uncharacterized iModulon 5,Uncharacterized
26,Unc-4,False,0.0048906856,,Uncharacterized iModulon 4,Uncharacterized
16,HGT,False,-0.0048474282,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
11,Acetoin/butanediol,False,0.0044257514000000005,,Acetoin and butanediol catabolic pathways ,Energy metabolism
33,Unc-9,False,-0.0043699375000000006,,Uncharacterized iModulon 9,Uncharacterized
4,Fur-2,False,0.0036468995,Fur,Iron homeostasis,Inorganic ions
13,Unc-1,False,-0.0035969752,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
44,Unc-12,False,0.0035430547,,Uncharacterized iModulon 12,Uncharacterized
31,Type IV Pili,False,-0.0032540214000000003,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
34,Leucine,False,0.0026040066,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
2,BfmR-BfmS,False,0.0025933831,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
10,Prophage,False,-0.0024952687,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
6,GigA-GigB KO,False,0.0018703035,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
21,Unc-2,False,-0.0018633291,,Uncharacterized iModulon 2,Uncharacterized
8,R7 mutant,False,-0.0018436375000000001,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
0,Fur-1,False,0.001292684,Fur,Iron homeostasis,Inorganic ions
19,mumR,False,0.0012273743000000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
24,Unc-3,False,0.0012020868,,Uncharacterized iModulon 3,Uncharacterized
47,Heavy metal resistance,False,0.0008385442000000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
22,Translation,False,-0.0008141784000000001,,Translational machinery,Functional
46,Urease/Ammonia,False,-0.0008007361000000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
7,Cbl/GigC,False,-0.0007614343000000001,,Sulfur transport and cysteine metabolism,Inorganic ions
17,adeB KO,False,-0.0007126555,AdeR,Effect of adeB knockout,Genomic
23,Amino acid,False,0.0006187193,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
45,Fe-S Cluster,False,-0.0003930502,,Fe-S cluster assembly,Energy metabolism
35,KpdD-KpdE,False,-0.0003187059,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
36,ppGpp,False,-0.0002669203,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
40,LldR,False,0.0002603242,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
20,Lipoprotein,False,-0.0002411119,,Increased activity in colistin and LL-37 treatment,Virulence
29,Unc-6,False,0.00018330360000000002,,Uncharacterized iModulon 6,Uncharacterized
37,Unc-10,False,0.00011828750000000001,,Uncharacterized iModulon 10,Uncharacterized
42,ABUW_1645 OE,False,-6.31173e-05,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
