k,name,in_iM,gene_weight,regulator,function,category
83,Anr-1,True,0.074974232,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
115,Uncharacterized-14,False,-0.039398217,,,Uncharacterized
6,Translational-2,False,0.039175925,,,Translational
96,Zur-1,False,0.038388515000000005,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
101,CzcR,False,0.035790132,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
54,Singlet-7,False,0.035734675,,,Singlet
62,RoxR,False,-0.034855195000000005,RoxR,Cytochrome oxidases,Energy Metabolism
31,GlpR,False,-0.032283434,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
28,Uncharacterized-8,False,-0.028281361,,,Translational
15,Singlet-3,False,-0.024957216,,,Singlet
0,LexA,False,0.024226916,LexA,SOS response for DNA protection and repair,Stress Response
43,RiPP,False,0.024142304,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
5,CueR,False,-0.022990687000000003,CueR,Copper adaptation/transport,Metal Homeostasis
73,CysB-1,False,0.021484484,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
36,PtxS,False,-0.020645811,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
35,QscR-2,False,-0.019034398,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
90,Uncharacterized-9,False,0.018851992,,,Uncharacterized
84,Iron acquisition,False,-0.018630802000000002,,Iron acquisition,Metal Homeostasis
69,PchR,False,0.017313279,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
111,Fur,False,0.017206798000000002,Fur,Uncharaterized,Metal Homeostasis
71,Sigma-70,False,-0.016863725,Sigma-70,Prophages (YMC11/02/R656),Prophages
34,Uncharacterized-3,False,-0.016826846,,,Uncharacterized
94,Lrp,False,-0.016537089,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-4,False,0.016468291,,,Uncharacterized
7,PprB,False,0.016347409,PprB,Flp pilus assembly protein,Structural Components
97,MmsR,False,0.016043259,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
64,CysB-2,False,-0.015900857,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
107,Uncharacterized-13,False,0.015719599,,,Uncharacterized
104,AcoR,False,0.015595683,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
53,AmrZ,False,-0.015562749,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
29,FoxR,False,-0.01522504,FoxR,Iron chelator,Metal Homeostasis
38,AmpC,False,-0.015224864000000001,AmpC,beta-lactamases,Antibiotic Resistance
50,DguR,False,0.01425013,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
13,SoxR,False,-0.013415544000000001,SoxR,RND efflux pump,Antibiotic Resistance
92,Anr-2,False,-0.013368644,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
