,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.29116587547713496,2.0,0.0,0.20588536500000001,1.0,-0.20588536500000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.648057474,0.07960798212900938,2.0,2.0,-0.704348818,3.0,-0.59176613,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-1.1480719176666667,0.34850056087517284,3.0,4.0,-0.8475980860000001,5.0,-1.530126107,6.0,-1.06649156,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.8772764555000001,0.07659477032466963,2.0,7.0,-0.823115774,8.0,-0.9314371370000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1915260588687118,2.0,9.0,0.13542937500000002,10.0,-0.13542937500000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.556626661,0.41187086130229955,2.0,11.0,-0.84786334,12.0,-0.265389982,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2849041804717919,2.0,13.0,-0.201457678,14.0,0.201457678,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.20564377025000002,0.5389927520823969,4.0,15.0,-0.19825114900000002,16.0,-0.07033120300000001,17.0,0.097731235,18.0,0.9934261980000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.1122373530000003,0.0923421125475553,4.0,19.0,-2.216097169,20.0,-2.129032693,21.0,-2.11204886,22.0,-1.99177069,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.566844005,0.2996135900153947,3.0,23.0,0.912806874,24.0,0.39310542,25.0,0.39461972100000003,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.6310697995000001,0.3744594374497245,2.0,26.0,-0.36628699200000003,27.0,-0.895852607,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-3.3333332390602283e-10,0.22987878549790444,3.0,28.0,0.257582493,29.0,-0.073269176,30.0,-0.184313318,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.07615738871805987,2.0,31.0,0.053851406000000004,32.0,-0.053851406000000004,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.2759044585,0.11760496676393928,2.0,33.0,-0.192745189,34.0,-0.359063728,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-1.1122907055,0.11716448590830762,2.0,35.0,-1.195138508,36.0,-1.029442903,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.3199422834382787,3.0,37.0,0.303263077,38.0,0.031088724,39.0,-0.334351801,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,1.2694176316666665,0.05176159272962268,3.0,40.0,1.265112313,41.0,1.21994316,42.0,1.323197422,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3001871932889876,2.0,43.0,0.2122644,44.0,-0.2122644,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.27754164500000006,0.5069569993353358,2.0,45.0,0.080931087,46.0,-0.6360143770000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-2.709843683,0.05620344912166129,2.0,47.0,-2.749585523,48.0,-2.6701018430000003,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.8475160540000001,0.9357970120009773,2.0,49.0,-0.18580764100000002,50.0,-1.5092244670000001,,,,,,,,,,,,
