k,name,in_iM,gene_weight,regulator,function,category
46,DegU,False,-0.018008953491040033,DegU,,Other
25,SigB-2,False,-0.017420008899718738,SigB,,Stress Response
51,uncharacterized-4,False,0.016397086940266974,,,Uncharacterized
39,Thi-box,False,-0.015155357835305238,Thi-box,,Misc. Metabolism
40,ComK/LevR/NusA,False,-0.01470599918468717,ComK/LevR/NusA,,Cellular Processes
66,CcpA-2,False,0.013164253743217093,CcpA,,Carbon Metabolism
37,SigI,False,-0.011937174129039187,SigI,,Stress Response
68,uncharacterized-5,False,-0.011725354736040909,,,Uncharacterized
0,S-box,False,0.009355009170138234,S-box,,AA/Nucleotide Metabolism
50,CcpN,False,-0.009201635797469918,CcpN,,Cellular Processes
67,KipR,False,-0.00864941684079968,KipR,,Misc. Metabolism
54,G-box,False,0.008414654893641023,G-box,,AA/Nucleotide Metabolism
62,SG_5,False,-0.007991021341767858,,,Single Gene
44,AcoR,False,-0.0077616224747685345,AcoR,,Carbon Metabolism
5,Fnr,False,0.0073676072722783795,Fnr,,Misc. Metabolism
6,ybc-operon,False,-0.0071247038015836706,,,Prophages
2,WalR,False,-0.006932503888501918,WalR,,Cellular Processes
58,Rok,False,-0.006427187275102776,Rok,,Cellular Processes
61,early-biofilm,False,0.006296283709763975,,,Lifestyles
31,SigD,False,-0.0062375862278711185,SigD,,Lifestyles
11,EAR riboswitch,False,-0.005935013327749632,EAR riboswitch,,Lifestyles
57,SigE,False,-0.00587875579202965,SigE,,Lifestyles
20,SG_2,False,0.005678086834960308,,,Single Gene
4,Rex,False,-0.00559279332514496,Rex,,Misc. Metabolism
63,MntR,False,-0.005566775620234679,MntR,,Homeostasis
8,SPbeta-1,False,-0.005558929624620921,,,Prophages
41,SPbeta-2,False,-0.00534528480522648,,,Prophages
53,SG_4,False,0.004837250347418937,,,Single Gene
43,FruR,False,-0.004470581628411564,FruR,,Carbon Metabolism
24,PhoP,False,0.0043315136703854255,PhoP,,Misc. Metabolism
15,CodY,False,0.0041982738083750646,CodY,,AA/Nucleotide Metabolism
70,uncharacterized-6,False,-0.004006974367826514,,,Uncharacterized
10,SigM,False,-0.003953537787981206,SigM,,Stress Response
48,Fur,False,0.003945550451249537,Fur,,Homeostasis
55,ResD,False,0.0039021136813763907,ResD,,Misc. Metabolism
14,SigV,False,-0.0038924570537125654,SigV,,Stress Response
3,uncharacterized-2,False,-0.0035876312552681955,,,Uncharacterized
69,putative-cssRS,False,-0.0035351339774074477,,,Lifestyles
56,SigW,False,-0.0035244124578181564,SigW,,Stress Response
22,stringent response,False,-0.0034045734659151053,stringent response,,Cellular Processes
23,SG_3,False,-0.003246193127447981,,,Single Gene
35,ComA,False,-0.003161018657930044,ComA,,Cellular Processes
16,ManR,False,-0.0031353601246591127,ManR,,Carbon Metabolism
42,SigB-3,False,0.003032151714743809,SigB,,Stress Response
65,AbrB,False,0.002638492056793617,AbrB,,Lifestyles
18,CymR-1,False,0.002384880839304586,CymR,,AA/Nucleotide Metabolism
28,YlxR-1,False,-0.00229872210188786,YlxR,,AA/Nucleotide Metabolism
33,SwrA,False,0.0019417859696712508,SwrA,,Lifestyles
29,MtlR,False,-0.0019104237951412667,MtlR,,Carbon Metabolism
12,SigB-1,False,0.0018786773753052374,SigB,,Stress Response
36,SigK,False,-0.0016903114783368178,SigK,,Lifestyles
27,TnrA-1,False,0.0015943383991829036,TnrA,,AA/Nucleotide Metabolism
59,GlpP,False,-0.0015727394816178707,GlpP,,Carbon Metabolism
13,PyrR,False,0.0014038032801857773,PyrR,,AA/Nucleotide Metabolism
64,FapR,False,-0.0013251037479435025,FapR,,Misc. Metabolism
52,ykzB-related,False,-0.0013100668741812874,,,Lifestyles
19,carbon metabolism/skin element,False,-0.0012276904206893829,,,Carbon Metabolism
17,SG_1,False,-0.0011912935382704774,,,Single Gene
47,Xre/Xpf,False,0.0011193017339700905,Xre/Xpf,,Prophages
71,yxi-operon,False,0.0010838475791268571,,,Other
34,YlxR-2,False,-0.0009818535500560454,YlxR,,AA/Nucleotide Metabolism
9,uncharacterized-3,False,-0.0008411286256487911,,,Uncharacterized
1,uncharacterized-1,False,-0.0007753516868269122,,,Uncharacterized
49,CcpA-1,False,0.0007307500871220858,CcpA,,Carbon Metabolism
38,Zur,False,-0.0006621364221233056,Zur,,Homeostasis
7,YvaF,False,0.0004973472753139121,,,Other
26,YonO-1,False,-0.0004650433411655874,YonO,,Prophages
30,ImmR,False,0.00026794775954942616,ImmR,,Cellular Processes
45,LnrK,False,0.0002095937122851849,LnrK,,Cellular Processes
21,CymR-2,False,-0.00015739605225178785,CymR,,Misc. Metabolism
32,TnrA-2,False,0.00010564473345610784,TnrA,,AA/Nucleotide Metabolism
60,YonO-2,False,-9.944178480171108e-05,YonO,,Prophages
