k,name,in_iM,gene_weight,regulator,function,category
185,gcvB,True,0.0576208559322025,gcvB,Amino acid transport,Amino Acid Metabolism
109,Flagella,False,-0.0389820771549612,,Flagellar biosynthesis,Extracellular Structures
136,Pyruvate-2,False,0.0333267757178068,PyrR,Pyruvate sensing and transport,Carbon Metabolism
48,Cytochrome c,False,-0.0301903889885618,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
32,CpxR,False,0.0255332686548863,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
47,Biofilm,False,0.0245409919998435,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
179,Maltose,False,0.023849104525909,MalT,Maltose transport and catabolism,Carbon Metabolism
189,UC-7,False,0.0225011966156068,,Unknown,Unknown
124,Thr/Ser-2,False,0.0221437065685371,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
148,LPS,False,0.0218424158326915,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
140,ytiC,False,0.0215482002092353,,Unknown,Unknown
183,DhaR,False,0.0210757806505696,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
28,ldrA,False,-0.0202331939654939,,Unknown,Unknown
116,Lysine/T2SS,False,0.0199975219303985,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
70,Salicylic Acid,False,-0.019819009980467,,Salicylic acid efflux,Redox Stress
52,lsrB KO,False,0.0188687099771629,,lsrB KO and compensatory regulatory changes,Quorum Sensing
64,Zinc-2,False,0.0183146389262227,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
182,Fatty Acid,False,0.0176175582317272,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
102,Thr/Ser-1,False,0.0174529332378131,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
88,Nitrogen,False,-0.0173624965644246,Nac,Nitrogen metabolism under nitrogen limitation,Nitrogen Metabolism
41,pgi KO,False,0.0171810426564026,,pgi KO,Carbon Metabolism
61,glrR KO,False,-0.0170907640960251,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
200,UC-8,False,0.0169521262358238,,Unknown,Unknown
137,Phosphate-2,False,0.016798936438428,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
146,Glycolate,False,0.0166023265754573,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
110,SCFA,False,-0.0159976087081547,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
132,rcsB KO,False,0.0156412281156352,,rcsB KO and associated regulatory changes,Envelope Stress
