k,Name,in_iM,gene_weight,Regulator,Function,Category
7,Translation,True,0.095409245,,Translation Machinery Expression,Biological Enrichment
20,CcpA-2,False,0.013037198,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.011597385,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.011538049,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.010601179,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.010552578,,,Uncharacterized
3,CymR,False,0.009436322,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.009388992,LacR,Lactose Metabolism,Carbon Source Utilization
0,TreR,False,0.008048758,TreR,Trehalose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,-0.00803955,,B-lactam Resistance,Stress Response
8,Fur,False,-0.007575659,Fur,Iron Metabolism,Metal Homeostasis
5,SaeR,False,0.006610394,SaeR,Virulence Expression,Virulence
9,CodY,False,0.006419569,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.006061557,AgrA,Quorum Sensor/ Virulence Expression,Virulence
11,NreC/Rex,False,-0.0059479630000000006,NreC/Rex,Redox Balance,Energy Metabolism
12,Urease,False,0.005908416,,Urea Metabolism,Miscellaneous Metabolism
26,MntR,False,-0.005337229000000001,MntR,Manganese Acquisition,Metal Homeostasis
24,Autolysin,False,-0.004697035,,Autolysin Expression,Biological Enrichment
6,Rex,False,0.004300782,Rex,Redox Balance,Energy Metabolism
13,FMN,False,-0.004001877,,Riboflaving Biosynthesis,Miscellaneous Metabolism
1,Vim-3,False,0.003742038,,Virulence Expression,Virulence
23,Phi-Sa3,False,-0.003123742,,Prophage Expression,Mobile Elements
15,PurR,False,-0.003050185,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.001857422,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,-0.001853785,VraR,Cell Wall Biosynthesis,Structural Components
16,SigS,False,0.001729761,SigS,Stress Response,Stress Response
17,SNFR,False,-0.000849119,,,Genomic Strain Difference
4,SigB,False,-0.000204795,SigB,Stress Response,Stress Response
21,Gal/Man.,False,-0.000129931,,Galactose/Mannose Metabolism,Carbon Source Utilization
