,name,x,y,cog,color,link
meta,start,0.04010638240778422,,,,
BSU_00010,dnaA,410,-0.0009256155677145847,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.0195978494765901,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.014528828951453516,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.005175597623035942,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0025057768345800326,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.004492868120416453,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.010579211776731984,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.01435661692878924,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0012378318690738244,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.004400265600063498,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.007073035277895803,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.008916077765288069,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.016475506260986834,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.007491633292876537,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.005887784274799439,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0031870529610474626,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.004700147349926472,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.00614584506347238,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.007651646853289109,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.013408245498095946,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.017707512399625966,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.016260483962960117,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.020670059223793957,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.049002999388149636,Function unknown,#0000ff,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_00240
BSU_00250,xpaC,35845,-0.005916364854182788,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.003563921002507666,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.01735296712156886,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.019007411318653543,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.009698937519408932,Function unknown,#0000ff,
