k,name,in_iM,gene_weight,regulator,function,category
278,CytR,True,0.20682019940000002,Crp+CytR,,Nucleotide Metabolism
71,Crp-2,True,0.0464410509,Crp,,Carbon Metabolism
89,SoxS,True,0.0293699249,SoxS,,Redox Stress
50,AlsR,False,0.0628556167,AlsR,,Carbon Metabolism
183,Membrane Stress,False,-0.0627229671,,,Membrane Homeostasis
295,SG_yfjM,False,0.049264701300000005,,,Unknown
313,GadWX,False,0.046584537100000004,GadW+GadX,,Redox Stress
53,Crp-related,False,0.0454396824,,,Carbon Metabolism
60,GalRS-2,False,0.0448175034,GalR+GalS+Crp,,Carbon Metabolism
94,CpxR+BaeR,False,-0.0422920772,CpxR+BaeR,,Membrane Homeostasis
160,LacI+MarA,False,0.0389813578,Crp+MarA+H-NS+LacI,,Carbon Metabolism
92,FDH-N,False,-0.0373499601,Fnr+NarL+NarP,,Nitrogen Metabolism
254,BetI+ArcA+Cra,False,-0.0363370947,ArcA+Cra+BetI,,Membrane Homeostasis
341,TdcAR-2,False,0.0334743677,Crp+IHF+TdcA+TdcR,,Carbon Metabolism
27,ECA,False,0.0326337196,,,Extracellular Structures
198,LldR+ArcA,False,0.02988988,ArcA+LldR,,Energy Metabolism
86,CsqR,False,0.028249904500000002,CsqR,,Carbon Metabolism
309,FrmR,False,0.0268647183,FrmR,,Carbon Metabolism
200,modul_93,False,0.026369112400000002,,,Unknown
15,Uracil,False,0.0255218528,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
91,NrdR,False,0.0247910236,NrdR,,Nucleotide Metabolism
57,NsrR,False,0.0246515645,NsrR,,Redox Stress
14,Hydrogenase 1,False,0.0239761072,RpoS+AppY+YdeO+ArcA,,Redox Stress
232,YgeV-1,False,-0.0238270593,,,Unknown
12,Citrate,False,0.023316842100000002,Crp+Fnr+ArcA+NarL+DpiA,,Energy Metabolism
325,SG_ydfX,False,-0.0230073486,,,Unknown
271,LPS,False,0.0227902922,,,Extracellular Structures
172,SG_yjhZ,False,-0.022359186200000002,,,Unknown
323,Tryptophan-2,False,0.022107285600000002,TrpR/Trp-tRNA,,Amino Acid Metabolism
98,SG_lysA,False,-0.0218469661,,,Unknown
65,GntR,False,0.0218211003,GntR,,Carbon Metabolism
180,SG_yjbT,False,-0.021370041700000002,,,Unknown
21,CP4-6,False,-0.021138498500000002,FliA,,Prophage
3,SG_yniD,False,0.0200049794,,,Unknown
135,LsrR,False,0.019606913400000002,RpoS+Crp+LsrR,,Quorum Sensing
134,KdpE,False,0.0195581709,KdpE,,Metal Homeostasis
43,SG_yjbE,False,-0.019553516400000002,,,Unknown
75,UTP,False,-0.0193865556,PurR/UTP,,Nucleotide Metabolism
128,SG_yjbS,False,-0.0185419177,,,Unknown
212,AA-related,False,-0.0184321422,,,Amino Acid Metabolism
103,DhaR+RpoS,False,0.018289110600000002,RpoS+DhaR,,Carbon Metabolism
124,SG_ymgI,False,0.018250835400000002,,,Unknown
214,BCAA-1,False,-0.018101462000000002,Leu-tRNA+Val-tRNA,,Amino Acid Metabolism
274,RcnR,False,0.0179280802,RcnR,,Metal Homeostasis
215,SG_ydaG,False,0.0176931795,,,Unknown
260,SG_ynfN,False,-0.0174386132,,,Unknown
272,Mo/Se Enzymes,False,-0.0173245671,,,Metal Homeostasis
102,SG_ynaM,False,-0.0170219707,,,Unknown
276,Nac,False,0.0170084975,Nac,,Nitrogen Metabolism
284,SG_aaeX,False,-0.016937716800000002,,,Unknown
263,BCAA-2,False,-0.0169041853,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,,Amino Acid Metabolism
314,Fnr-2,False,-0.0166071842,CsgD/Fnr,,Anaerobiosis
181,Mannitol,False,-0.016016912300000002,Fis+Crp+Cra,,Carbon Metabolism
236,ppk KO,False,0.0159483411,,,Energy Metabolism
132,thrA KO,False,-0.0152996676,,,Amino Acid Metabolism
130,PAL Del-2,False,-0.0152868629,Nac/PaaX,,Unknown
315,Fnr+NarLP,False,-0.015188884900000001,Fnr+NarL+NarP+ModE,,Nitrogen Metabolism
211,SG_ygjH,False,0.0150577928,,,Unknown
90,sdh KO,False,-0.015054653400000001,,,Carbon Metabolism
37,SG_yahM,False,-0.014721788900000001,,,Unknown
110,ProVWX,False,0.0145535548,,,Membrane Homeostasis
334,SG_yfiF,False,-0.0144772695,,,Unknown
121,pdhR KO,False,-0.0144303159,,,Carbon Metabolism
126,RpoN+FlhDC,False,-0.014429285100000001,RpoN+FlhDC,,Motility
148,SG_ypjJ,False,0.0143967429,,,Unknown
113,SG_bdm,False,0.0143473247,,,Unknown
5,Fe/Protease,False,0.0143453738,,,Metal Homeostasis
210,FadR,False,-0.0142835848,FadR,,Fatty Acid Metabolism
143,SG_yfdT,False,0.0142660511,,,Unknown
226,SG_alaE,False,-0.0141342759,,,Unknown
