k,name,in_iM,gene_weight,regulator,function,category
32,Unc-8,False,-0.023617243700000002,,Uncharacterized iModulon 8,Uncharacterized
14,GacA-GacS,False,0.022778612,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
21,Unc-2,False,-0.0211271835,,Uncharacterized iModulon 2,Uncharacterized
36,ppGpp,False,-0.0210321457,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
30,Unc-7,False,-0.0205985851,,Uncharacterized iModulon 7,Uncharacterized
11,Acetoin/butanediol,False,0.0196308301,,Acetoin and butanediol catabolic pathways ,Energy metabolism
12,Motility,False,0.0169585054,,Fimbrial subunits,Virulence
24,Unc-3,False,-0.016484166,,Uncharacterized iModulon 3,Uncharacterized
41,cyd,False,-0.015932581300000002,,Consists of cyd operon,Energy metabolism
6,GigA-GigB KO,False,-0.0155616031,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
38,Unc-11,False,0.0150508824,,Uncharacterized iModulon 11,Uncharacterized
31,Type IV Pili,False,0.011496980300000001,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
28,PaaX,False,-0.0104149961,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
7,Cbl/GigC,False,0.010235803,,Sulfur transport and cysteine metabolism,Inorganic ions
22,Translation,False,0.010120506900000001,,Translational machinery,Functional
42,ABUW_1645 OE,False,-0.0095875095,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
25,GigA-GigB,False,-0.0092936368,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
40,LldR,False,0.0089660442,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
18,Tyrosine,False,-0.008642769100000001,,Tyrosine transport and metabolism,Amino acid metabolism
15,CRISPR,False,-0.0085426928,,Endogenous CRISPR-Cas system,Stress
5,Pnt,False,-0.0083335217,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
19,mumR,False,-0.0081076094,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
26,Unc-4,False,-0.008010429000000001,,Uncharacterized iModulon 4,Uncharacterized
20,Lipoprotein,False,-0.007852811000000001,,Increased activity in colistin and LL-37 treatment,Virulence
27,Unc-5,False,-0.0077137893,,Uncharacterized iModulon 5,Uncharacterized
17,adeB KO,False,-0.0073044608,AdeR,Effect of adeB knockout,Genomic
43,AMR,False,0.0057089732,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
29,Unc-6,False,-0.0056458593,,Uncharacterized iModulon 6,Uncharacterized
9,ABUW_1645,False,0.0051715226,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
2,BfmR-BfmS,False,0.0051044437,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
3,PhoR-PhoB,False,-0.0047854659,,Two-component system regulating inorganic phosphate levels,Inorganic ions
46,Urease/Ammonia,False,-0.0047538798,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
8,R7 mutant,False,0.0045146243,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
47,Heavy metal resistance,False,-0.0044139850000000005,,ISPpu12 gene cluster/heavy metal resistance,Stress
16,HGT,False,-0.0043278572,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
37,Unc-10,False,-0.0040326167,,Uncharacterized iModulon 10,Uncharacterized
33,Unc-9,False,-0.003972846600000001,,Uncharacterized iModulon 9,Uncharacterized
13,Unc-1,False,0.0035379936000000003,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
34,Leucine,False,-0.0033535904,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
35,KpdD-KpdE,False,-0.0026740539,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
0,Fur-1,False,0.0026635216,Fur,Iron homeostasis,Inorganic ions
4,Fur-2,False,0.0024042326000000003,Fur,Iron homeostasis,Inorganic ions
48,Unc-13,False,0.0020767622,,Uncharacterized iModulon 13,Uncharacterized
44,Unc-12,False,-0.0020108084,,Uncharacterized iModulon 12,Uncharacterized
1,NDH-1,False,0.0018219463000000002,,NADPH dehyrogenase I operon,Energy metabolism
45,Fe-S Cluster,False,0.0013580423,,Fe-S cluster assembly,Energy metabolism
23,Amino acid,False,-0.0012034765000000002,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
39,RpoH,False,-0.0008679233,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
10,Prophage,False,0.0007666841,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
