,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.60842354125,0.010714441653758754,2.0,0.0,7.6008472869,5.0,7.6159997956000005,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.71475720725,0.02791246566307908,2.0,1.0,7.734494301,6.0,7.6950201135,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.7191443942,0.0033357449861276863,2.0,2.0,7.7167856663,7.0,7.7215031221,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.73980496645,0.07525649585866638,2.0,3.0,7.6865905879,8.0,7.793019345,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.80565593445,0.026361143388727092,2.0,4.0,7.7870157912,9.0,7.8242960777,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.1787589624,0.19803412147317104,2.0,10.0,7.3187902326,29.0,7.0387276922,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.2048928908,0.09214153496119705,2.0,11.0,7.270046795,30.0,7.1397389866,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.131624561300001,0.041807906792228414,2.0,12.0,7.1611872157,31.0,7.1020619069,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.96696917235,0.06780232876504058,2.0,13.0,7.9190256859,14.0,8.0149126588,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.2421543318,0.07409809493281769,2.0,15.0,7.2945495972,18.0,7.1897590664,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.28909031655,0.12364806189990936,2.0,16.0,7.3765226996,19.0,7.2016579335,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7720851174500005,0.1698986627569989,2.0,17.0,7.892221614,20.0,7.6519486209,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.4238214214500005,0.36213594588968423,2.0,21.0,7.1677526384,24.0,7.6798902045,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.06464962255,0.028465568122857207,2.0,22.0,7.0847778188,25.0,7.0445214263,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.46134655825,0.21429875710670535,2.0,23.0,7.6128786626,26.0,7.3098144539,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.52394303185,0.0694575166816893,2.0,27.0,7.5730569129,28.0,7.4748291508,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.6560102684,0.07163554861544542,2.0,32.0,7.7066642506,33.0,7.6053562862,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.121189456749999,0.010809414296910215,2.0,34.0,8.1135460466,38.0,8.1288328669,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.18970910065,0.0417093473499303,2.0,35.0,8.1602161383,39.0,8.219202063000001,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.13204953355,0.013140569709158273,2.0,36.0,8.1227577476,40.0,8.1413413195,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.856675930750001,0.023707246339612895,2.0,37.0,7.8734394854000005,41.0,7.8399123761,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.9830610958,0.10433385291002678,2.0,42.0,7.9092859209,45.0,8.0568362707,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.0189589887,0.025520799234477597,2.0,43.0,8.0009130585,46.0,8.0370049189,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.31459676745,0.08278493249883905,2.0,44.0,8.3731345546,47.0,8.2560589803,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.748503431950001,0.48834553484348575,2.0,48.0,6.4031909927,52.0,7.0938158712,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.176410926999999,0.14746713661128136,2.0,49.0,7.2806859393,53.0,7.0721359147,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.55362672645,0.24196014039478247,2.0,50.0,6.7247183825,54.0,6.3825350704,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.8099285172999995,0.08865462878860686,2.0,51.0,6.7472402281,55.0,6.8726168065,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.9032113148,0.08652820412403679,2.0,56.0,6.9643959947,57.0,6.8420266349,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.60494872555,0.08932141330057108,2.0,58.0,6.6681085026,59.0,6.5417889485,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.4008294438,0.10213915425730621,2.0,60.0,7.4730527324,61.0,7.3286061552,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.402813393500001,0.04517913439663644,2.0,62.0,7.3708669212,63.0,7.4347598658,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.9130826592000005,0.4288056734390265,2.0,64.0,5.6098712597,65.0,6.2162940587,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.9179877437,0.2427441627868036,2.0,66.0,7.0896337873,67.0,6.7463417001,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.1699605579,0.6901692302838356,2.0,68.0,7.6579839008,69.0,6.681937215,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.06910281205,0.079224754790212,2.0,70.0,6.1251231734000005,71.0,6.0130824507,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.75924771185,0.06112062760517928,2.0,72.0,7.8024665221,73.0,7.7160289016,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.68548486475,0.015396180519909135,2.0,74.0,7.6745981211,75.0,7.6963716084,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.3228247908,0.23909071415820296,2.0,76.0,7.4918874561,77.0,7.1537621255,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.62106274165,0.12413651033399253,2.0,78.0,7.7088405099,79.0,7.5332849734,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.9708874029,0.11578819617966538,2.0,80.0,7.8890127842,81.0,8.0527620216,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.6266098885,0.035738395773259116,2.0,82.0,7.6518807505,83.0,7.6013390265,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.8454399476,0.0841194571775822,2.0,84.0,7.9049213862,85.0,7.785958509,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.67229359315,0.0473459883863958,2.0,86.0,7.6388149237,87.0,7.7057722626,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.099197245,0.06592189049832096,2.0,88.0,8.1458110608,89.0,8.0525834292,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.428995521,0.0781511692014469,2.0,90.0,7.4842567427,91.0,7.3737342993,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.45774837245,0.04007764301516948,2.0,92.0,7.4860875456,93.0,7.4294091993,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.5889698087,0.057616124161099604,2.0,94.0,7.6297105607999995,96.0,7.5482290566,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.54560707,0.05869225752630842,2.0,95.0,6.5041053767,97.0,6.5871087633,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.58858202195,0.2262234291991591,2.0,98.0,6.7485461428,99.0,6.4286179011,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.54630617745,0.07481494430194605,2.0,100.0,6.5992083319,101.0,6.493404023,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.45233271585,0.08997813561232794,2.0,102.0,6.5159568657,103.0,6.388708566,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.8220283931,0.11364240711304971,2.0,104.0,6.9023857098,105.0,6.7416710764,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.7851491657,0.10839972227586073,2.0,106.0,6.8617993444,107.0,6.7084989870000005,,
