k,name,in_iM,gene_weight,regulator,function,category
102,AcoR,True,0.20246350640000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
97,AmiR,False,0.038008408300000004,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
99,Uncharacterized-15,False,0.0330564006,,,Uncharacterized
36,GlpR,False,0.028875079600000002,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
80,GcsR,False,-0.0248465647,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0237686711,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0229642535,,,Uncharacterized
67,CysB-1,False,-0.021861735400000002,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
29,Singlet-2,False,-0.0202112251,,,Singlet
50,Zur-2,False,0.019754521,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
87,DguR,False,-0.0192160342,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0191212347,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
46,LiuR,False,-0.0185238748,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,-0.018057098900000002,,Iron ABC permease,Metal Homeostasis
81,QscR-1,False,0.0173815855,QscR,PA1891-PA1897 novel operon,Quorum Sensing
13,Uncharacterized-2,False,-0.0169974356,,,Uncharacterized
61,Uncharacterized-9,False,0.016109043400000002,,,Uncharacterized
25,EsrC,False,0.015841212900000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
6,ArgR-1,False,-0.0153566117,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.0148524018,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.014605158100000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
44,ArgR-2,False,0.0142501504,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.013535218100000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
27,FpvR,False,-0.013366584400000001,FpvR,Ferripyoveridine system,Metal Homeostasis
3,EatR,False,0.013273658800000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.0131441425,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
68,Iron acquisition,False,0.013053105,,Pyoverdine synthesis,Metal Homeostasis
58,CpxR,False,-0.0126883078,CpxR/ParB,Various stress response,Stress Response
16,Translational-1,False,-0.0123807929,,,Translational
91,CysB-2,False,0.0122158451,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
