k,Name,in_iM,gene_weight,Regulator,Function,Category
59,RcsAB,True,0.158694216379,RcsAB,Colanic acid capsule formation,Structural Components
87,FecI,False,-0.0365920081148,FecI,Ferric citrate transport,Metal Homeostasis
17,yheO-KO,False,0.0335820689775,,Accounts for yheO knock-out,Genomic Alterations
60,His-tRNA,False,0.0317524265402,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,fimbriae,False,0.0302140847239,,Fimbriae assembly,Biological Enrichment
49,Leu/Ile,False,-0.0274407552911,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
29,fur-KO,False,-0.026702330495000003,,Accounts for fur knock-out,Genomic Alterations
46,thrA-KO,False,0.0257578868979,,Accounts for thrA knock-out,Genomic Alterations
21,uncharacterized-6,False,-0.022036203834000002,,Unknown Function,Uncharacterized
84,duplication-1,False,0.021169241065000004,,Large duplication of 129 genes during evolution,Genomic Alterations
83,membrane,False,-0.020985243818900004,,Enriched in membrane-bound proteins,Biological Enrichment
77,lipopolysaccharide,False,0.0209652191002,,Lipopolysaccharide biosynthesis,Biological Enrichment
14,Crp-2,False,-0.0203997501421,Crp,Various carbon source catabolism,Carbon Source Utilization
15,AtoC,False,0.020356211643400002,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
79,crp-KO,False,0.0200965541518,,Accounts for crp knock-out,Genomic Alterations
61,Fur-2,False,-0.0190505510525,Fur,Iron homeostasis,Metal Homeostasis
2,YgbI,False,0.0188095825282,YgbI,Unknown Function,Regulator Discovery
63,AllR/AraC/FucR,False,0.0179516178264,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
3,efeU-repair,False,0.0177507803448,,Accounts for repair and expression of efeU operon,Genomic Alterations
0,YieP,False,0.017439464492799997,YieP,Unknown,Regulator Discovery
39,nitrate-related,False,-0.016952083921,,Nitric oxide response,Biological Enrichment
34,GadWX,False,0.015531352244299999,GadW and GadX,Acid stress response,Stress Response
85,uncharacterized-3,False,0.0151475189541,,Unknown Function,Uncharacterized
70,Nac,False,0.015105193933000001,Nac,Nitrogen starvation response,Stress Response
7,DhaR/Mlc,False,0.0149815993476,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
4,ydcI-KO,False,-0.0143643386491,,Accounts for ydcI knock-out,Genomic Alterations
27,GcvA,False,-0.013746288224,GcvA,Glycine cleavage system,Miscellaneous Metabolism
72,curli,False,0.013639413259100001,,Curli assembly,Biological Enrichment
19,MetJ,False,0.012939662327000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,PrpR,False,-0.0126625976496,PrpR,Propionate catabolism,Carbon Source Utilization
91,insertion,False,0.011862448622000001,,IS2 insertion element after laboratory evolution,Genomic Alterations
73,gadWX-KO,False,-0.0117147606793,,Accounts for gadW and gadX knock-outs,Genomic Alterations
20,entC-menF-KO,False,0.0116192732956,,Accounts for entC and menF knock-outs,Genomic Alterations
71,Tryptophan,False,-0.011440461009100001,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
23,Cbl+CysB,False,0.011398847771999999,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
18,CsqR,False,-0.0113097452777,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
13,OxyR,False,0.011105665966000001,OxyR,Peroxide reductases,Stress Response
68,Zinc,False,0.0106832300141,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
30,RpoH,False,0.010304408312100001,RpoH,Heat shock response,Stress Response
51,Fur-1,False,0.009444768456299999,Fur,Iron homeostasis,Metal Homeostasis
90,sgrT,False,0.009416216470409999,,Contains single dominating gene: sgrT,Biological Enrichment
75,uncharacterized-1,False,-0.00941121766531,,Unknown Function,Uncharacterized
6,proVWX,False,0.009357228137129999,,Glycine betaine transport,Biological Enrichment
16,PurR-1,False,-0.00924017584609,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,FliA,False,-0.009092140671989999,FliA,Chemotaxis,Structural Components
42,Pyruvate,False,-0.00888524444266,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
69,SoxS,False,-0.008454001316,SoxS,Oxidative stress response,Stress Response
80,GntR/TyrR,False,0.00795372622763,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
24,GlcC,False,0.007547225265170002,GlcC,Glycolate catabolism,Carbon Source Utilization
81,purR-KO,False,0.00738232277509,,Accounts for purR knock-out,Genomic Alterations
36,CecR,False,-0.00648715419871,CecR,Related to antibiotic sensitivity,Stress Response
31,GadEWX,False,-0.00644568545391,GadE and GadW and GadX,Acid stress response,Stress Response
78,FlhDC,False,0.00637781996688,FlhDC,Flagella assembly,Structural Components
45,CpxR,False,-0.0063519595302,CpxR,Various stress responses,Stress Response
40,Fnr,False,-0.00628762121581,Fnr,Anaerobic response,Energy Metabolism
12,MalT,False,-0.00623788032899,MalT,Maltose catabolism,Carbon Source Utilization
8,ArgR,False,-0.00618790791483,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
38,ArcA-1,False,0.00609006866023,ArcA,Anaerobic response,Energy Metabolism
74,flu-yeeRS,False,-0.0060894780043,,Genes in CP4-44 prophage,Biological Enrichment
22,PurR-2,False,0.00572958567168,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,0.00566810285039,YiaJ,Ascorbate utilization,Carbon Source Utilization
50,deletion-2,False,-0.00543631344313,,Large deletion of 171 genes during evolution,Genomic Alterations
25,Crp-1,False,0.0052729562493,Crp,Miscellaneous functions,Miscellaneous Metabolism
54,CysB,False,0.00515087422361,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
9,YneJ,False,0.00486617789387,YneJ,Unknown Function,Regulator Discovery
88,iron-related,False,-0.0047844198949399995,,Related to iron metabolism,Biological Enrichment
58,NtrC+RpoN,False,-0.0044696234506,NtrC and RpoN,Nitrogen starvation response,Stress Response
48,deletion-1,False,-0.004377695183859999,,Large deletion of 39 genes during evolution,Genomic Alterations
41,CdaR,False,-0.00356964311302,CdaR,Glucarate catabolism,Carbon Source Utilization
57,NikR,False,0.00310997952276,NikR,Nickel homeostasis,Metal Homeostasis
52,uncharacterized-5,False,-0.0030323787916,,Unknown Function,Uncharacterized
62,Copper,False,0.00296686388631,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
66,EvgA,False,-0.00289188065457,EvgA,Acid and osmotic stress response,Stress Response
53,Thiamine,False,0.0028735198339800002,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.0026988286670999997,,Unknown Function,Uncharacterized
11,e14-deletion,False,0.0025290460993499997,,Removal of e14 prophage,Genomic Alterations
44,NagC/TyrR,False,0.0022932438876399996,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
28,XylR,False,0.0022245834631,XylR,Xylose catabolism,Carbon Source Utilization
76,FadR/IclR,False,0.00194452964662,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
65,ArcA-2,False,0.00172705935978,ArcA,Electron Transport Chain,Energy Metabolism
32,translation,False,0.0016216316936600002,,Enriched in translation machinery,Biological Enrichment
5,BW25113,False,0.0015456748019900002,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
89,RbsR,False,0.00153209405689,RbsR,D-ribose catabolism,Carbon Source Utilization
82,RpoS,False,0.0015298275829699998,RpoS,General stress response,Stress Response
43,SrlR+GutM,False,0.00145123430452,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
37,uncharacterized-4,False,0.0014187843412300002,,Unknown Function,Uncharacterized
56,PuuR,False,0.00104392910826,PuuR,Putrescine catabolism,Miscellaneous Metabolism
1,GlpR,False,-0.00034249827436299993,GlpR,Glycerol catabolism,Carbon Source Utilization
86,ExuR/FucR,False,0.00024886917933700004,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
10,NarL,False,0.000247826645871,NarL,Nitrate respiration,Energy Metabolism
47,Lrp,False,0.00023892968002,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
64,Cra,False,0.000204838376055,Cra,Central carbon metabolism,Carbon Source Utilization
