k,Name,in_iM,gene_weight,Regulator,Function,Category
65,ArcA-2,True,0.08426720340810001,ArcA,Electron Transport Chain,Energy Metabolism
34,GadWX,False,0.08094366841589999,GadW and GadX,Acid stress response,Stress Response
20,entC-menF-KO,False,-0.0346762286716,,Accounts for entC and menF knock-outs,Genomic Alterations
23,Cbl+CysB,False,-0.0335474968869,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
86,ExuR/FucR,False,0.0322577642117,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
6,proVWX,False,-0.0296464320216,,Glycine betaine transport,Biological Enrichment
41,CdaR,False,-0.0264399394185,CdaR,Glucarate catabolism,Carbon Source Utilization
43,SrlR+GutM,False,-0.024603000589299998,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
91,insertion,False,-0.024365232185999997,,IS2 insertion element after laboratory evolution,Genomic Alterations
48,deletion-1,False,-0.022877695329900003,,Large deletion of 39 genes during evolution,Genomic Alterations
49,Leu/Ile,False,0.0219769384315,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GntR/TyrR,False,-0.0217661696813,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
3,efeU-repair,False,0.0193923623814,,Accounts for repair and expression of efeU operon,Genomic Alterations
9,YneJ,False,-0.017404344130799998,YneJ,Unknown Function,Regulator Discovery
42,Pyruvate,False,0.0172540612977,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
26,YiaJ,False,0.0172202258082,YiaJ,Ascorbate utilization,Carbon Source Utilization
5,BW25113,False,-0.017148850792,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
31,GadEWX,False,0.0169208118063,GadE and GadW and GadX,Acid stress response,Stress Response
45,CpxR,False,-0.0156921927917,CpxR,Various stress responses,Stress Response
90,sgrT,False,0.0154169021537,,Contains single dominating gene: sgrT,Biological Enrichment
27,GcvA,False,-0.014710903599300001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
81,purR-KO,False,-0.0145740897442,,Accounts for purR knock-out,Genomic Alterations
61,Fur-2,False,-0.014444860902100001,Fur,Iron homeostasis,Metal Homeostasis
73,gadWX-KO,False,0.0142762525993,,Accounts for gadW and gadX knock-outs,Genomic Alterations
77,lipopolysaccharide,False,-0.014016525119000001,,Lipopolysaccharide biosynthesis,Biological Enrichment
47,Lrp,False,0.013909598775500001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
56,PuuR,False,0.013838755233200002,PuuR,Putrescine catabolism,Miscellaneous Metabolism
55,FliA,False,-0.0137904274017,FliA,Chemotaxis,Structural Components
39,nitrate-related,False,-0.0136512443337,,Nitric oxide response,Biological Enrichment
40,Fnr,False,0.013522823803399999,Fnr,Anaerobic response,Energy Metabolism
75,uncharacterized-1,False,0.012485111051100001,,Unknown Function,Uncharacterized
68,Zinc,False,-0.012477223075899999,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
82,RpoS,False,0.0124417945483,RpoS,General stress response,Stress Response
37,uncharacterized-4,False,0.0118201596736,,Unknown Function,Uncharacterized
7,DhaR/Mlc,False,0.0112989849514,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
76,FadR/IclR,False,-0.011016083127899999,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
30,RpoH,False,-0.010576497674,RpoH,Heat shock response,Stress Response
79,crp-KO,False,0.010294515653100002,,Accounts for crp knock-out,Genomic Alterations
19,MetJ,False,0.010239260638999999,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
89,RbsR,False,-0.010109189126,RbsR,D-ribose catabolism,Carbon Source Utilization
87,FecI,False,-0.00983191717504,FecI,Ferric citrate transport,Metal Homeostasis
63,AllR/AraC/FucR,False,-0.009462489119719999,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
1,GlpR,False,0.009335057201719999,GlpR,Glycerol catabolism,Carbon Source Utilization
29,fur-KO,False,-0.009183769664340001,,Accounts for fur knock-out,Genomic Alterations
66,EvgA,False,0.00892971567098,EvgA,Acid and osmotic stress response,Stress Response
67,uncharacterized-2,False,0.008841660902639999,,Unknown Function,Uncharacterized
35,fimbriae,False,-0.008807690705360001,,Fimbriae assembly,Biological Enrichment
8,ArgR,False,-0.00876272836265,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
4,ydcI-KO,False,0.00854880847316,,Accounts for ydcI knock-out,Genomic Alterations
17,yheO-KO,False,-0.00848863565185,,Accounts for yheO knock-out,Genomic Alterations
62,Copper,False,-0.00824725299733,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
13,OxyR,False,0.00817243073832,OxyR,Peroxide reductases,Stress Response
69,SoxS,False,-0.007830445034,SoxS,Oxidative stress response,Stress Response
16,PurR-1,False,0.007791608121600002,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
53,Thiamine,False,0.00776424259205,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
12,MalT,False,-0.00765488691672,MalT,Maltose catabolism,Carbon Source Utilization
71,Tryptophan,False,-0.00720268647069,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,Crp-1,False,-0.00708096220906,Crp,Miscellaneous functions,Miscellaneous Metabolism
78,FlhDC,False,0.00681163219468,FlhDC,Flagella assembly,Structural Components
88,iron-related,False,-0.00680621871736,,Related to iron metabolism,Biological Enrichment
10,NarL,False,-0.00679145298691,NarL,Nitrate respiration,Energy Metabolism
0,YieP,False,-0.006524032145550001,YieP,Unknown,Regulator Discovery
74,flu-yeeRS,False,-0.006036510582080001,,Genes in CP4-44 prophage,Biological Enrichment
14,Crp-2,False,0.00581837925758,Crp,Various carbon source catabolism,Carbon Source Utilization
18,CsqR,False,0.00580259993513,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
60,His-tRNA,False,-0.005161961615479999,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,PrpR,False,-0.00513872977767,PrpR,Propionate catabolism,Carbon Source Utilization
85,uncharacterized-3,False,0.005100742349739999,,Unknown Function,Uncharacterized
46,thrA-KO,False,0.004742942942180001,,Accounts for thrA knock-out,Genomic Alterations
51,Fur-1,False,0.00464946733525,Fur,Iron homeostasis,Metal Homeostasis
57,NikR,False,-0.00459671787838,NikR,Nickel homeostasis,Metal Homeostasis
21,uncharacterized-6,False,-0.004407612701720001,,Unknown Function,Uncharacterized
72,curli,False,0.0039741182652,,Curli assembly,Biological Enrichment
50,deletion-2,False,-0.0038869546301999996,,Large deletion of 171 genes during evolution,Genomic Alterations
84,duplication-1,False,-0.00385084036678,,Large duplication of 129 genes during evolution,Genomic Alterations
44,NagC/TyrR,False,0.003431709042760001,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
36,CecR,False,-0.00327453707984,CecR,Related to antibiotic sensitivity,Stress Response
28,XylR,False,-0.0031694655599299997,XylR,Xylose catabolism,Carbon Source Utilization
22,PurR-2,False,-0.0028239189360399998,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
32,translation,False,0.00279811898935,,Enriched in translation machinery,Biological Enrichment
11,e14-deletion,False,-0.00246804660737,,Removal of e14 prophage,Genomic Alterations
70,Nac,False,-0.00229227856147,Nac,Nitrogen starvation response,Stress Response
58,NtrC+RpoN,False,0.0019228594731199998,NtrC and RpoN,Nitrogen starvation response,Stress Response
2,YgbI,False,-0.0018406055188699998,YgbI,Unknown Function,Regulator Discovery
38,ArcA-1,False,0.0016205810714700001,ArcA,Anaerobic response,Energy Metabolism
15,AtoC,False,0.00146498443283,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
59,RcsAB,False,0.0013148117207,RcsAB,Colanic acid capsule formation,Structural Components
24,GlcC,False,0.00115494899324,GlcC,Glycolate catabolism,Carbon Source Utilization
64,Cra,False,0.00108456238393,Cra,Central carbon metabolism,Carbon Source Utilization
54,CysB,False,0.0009425617113499999,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
83,membrane,False,-0.0007347660845119999,,Enriched in membrane-bound proteins,Biological Enrichment
52,uncharacterized-5,False,-0.000612168952985,,Unknown Function,Uncharacterized
