k,Name,in_iM,gene_weight,Regulator,Function,Category
37,uncharacterized-4,False,0.023438156269299997,,Unknown Function,Uncharacterized
81,purR-KO,False,-0.0220619718745,,Accounts for purR knock-out,Genomic Alterations
42,Pyruvate,False,0.0186869966325,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
91,insertion,False,0.017717279047700003,,IS2 insertion element after laboratory evolution,Genomic Alterations
44,NagC/TyrR,False,-0.0157447297038,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
72,curli,False,0.014622771750299999,,Curli assembly,Biological Enrichment
22,PurR-2,False,-0.0140185744811,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
59,RcsAB,False,-0.013712940167200002,RcsAB,Colanic acid capsule formation,Structural Components
11,e14-deletion,False,-0.0130726452373,,Removal of e14 prophage,Genomic Alterations
82,RpoS,False,-0.012990452031,RpoS,General stress response,Stress Response
30,RpoH,False,0.0119910407969,RpoH,Heat shock response,Stress Response
48,deletion-1,False,0.0119786027877,,Large deletion of 39 genes during evolution,Genomic Alterations
56,PuuR,False,0.011527430582600001,PuuR,Putrescine catabolism,Miscellaneous Metabolism
70,Nac,False,0.0114329758996,Nac,Nitrogen starvation response,Stress Response
60,His-tRNA,False,0.011118421174600001,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,duplication-1,False,-0.0110141170837,,Large duplication of 129 genes during evolution,Genomic Alterations
36,CecR,False,-0.0108799598391,CecR,Related to antibiotic sensitivity,Stress Response
67,uncharacterized-2,False,-0.009481833570459999,,Unknown Function,Uncharacterized
33,PrpR,False,-0.00927677044514,PrpR,Propionate catabolism,Carbon Source Utilization
88,iron-related,False,-0.009167274298360001,,Related to iron metabolism,Biological Enrichment
54,CysB,False,0.00900411796343,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
46,thrA-KO,False,-0.008970167027290001,,Accounts for thrA knock-out,Genomic Alterations
51,Fur-1,False,-0.00869296886398,Fur,Iron homeostasis,Metal Homeostasis
21,uncharacterized-6,False,-0.008451464788060001,,Unknown Function,Uncharacterized
74,flu-yeeRS,False,0.00832547112859,,Genes in CP4-44 prophage,Biological Enrichment
45,CpxR,False,0.00830945603122,CpxR,Various stress responses,Stress Response
34,GadWX,False,-0.00826260674016,GadW and GadX,Acid stress response,Stress Response
3,efeU-repair,False,0.00825748651056,,Accounts for repair and expression of efeU operon,Genomic Alterations
27,GcvA,False,-0.00824218300443,GcvA,Glycine cleavage system,Miscellaneous Metabolism
16,PurR-1,False,-0.00823355027137,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,Crp-1,False,-0.0082078971338,Crp,Miscellaneous functions,Miscellaneous Metabolism
75,uncharacterized-1,False,0.00817162089647,,Unknown Function,Uncharacterized
9,YneJ,False,-0.00811032910019,YneJ,Unknown Function,Regulator Discovery
38,ArcA-1,False,-0.00808108938926,ArcA,Anaerobic response,Energy Metabolism
12,MalT,False,0.00802414639422,MalT,Maltose catabolism,Carbon Source Utilization
31,GadEWX,False,-0.00770120536581,GadE and GadW and GadX,Acid stress response,Stress Response
80,GntR/TyrR,False,0.007512806508029999,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
17,yheO-KO,False,0.0073145512483800005,,Accounts for yheO knock-out,Genomic Alterations
7,DhaR/Mlc,False,0.007166491804459998,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
23,Cbl+CysB,False,-0.00677788150288,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
4,ydcI-KO,False,0.00675351097004,,Accounts for ydcI knock-out,Genomic Alterations
86,ExuR/FucR,False,0.006622333821319999,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
32,translation,False,-0.00655153333673,,Enriched in translation machinery,Biological Enrichment
90,sgrT,False,-0.0064098384324099995,,Contains single dominating gene: sgrT,Biological Enrichment
52,uncharacterized-5,False,0.00632235109316,,Unknown Function,Uncharacterized
57,NikR,False,-0.005937307134539999,NikR,Nickel homeostasis,Metal Homeostasis
77,lipopolysaccharide,False,0.00552053006478,,Lipopolysaccharide biosynthesis,Biological Enrichment
85,uncharacterized-3,False,0.0054910852614400004,,Unknown Function,Uncharacterized
43,SrlR+GutM,False,-0.00532724407016,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
76,FadR/IclR,False,0.00508999740121,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
49,Leu/Ile,False,0.00504369653144,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
19,MetJ,False,-0.0050065712038699995,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,0.00496101642579,,Accounts for entC and menF knock-outs,Genomic Alterations
39,nitrate-related,False,0.004919240969340001,,Nitric oxide response,Biological Enrichment
63,AllR/AraC/FucR,False,0.0046992444496499995,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
64,Cra,False,-0.00451000530249,Cra,Central carbon metabolism,Carbon Source Utilization
2,YgbI,False,-0.00418418515207,YgbI,Unknown Function,Regulator Discovery
40,Fnr,False,-0.00383336991307,Fnr,Anaerobic response,Energy Metabolism
26,YiaJ,False,0.0037633037793099997,YiaJ,Ascorbate utilization,Carbon Source Utilization
78,FlhDC,False,-0.00367326167843,FlhDC,Flagella assembly,Structural Components
47,Lrp,False,-0.0034221844197800002,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
29,fur-KO,False,-0.0031494352032299996,,Accounts for fur knock-out,Genomic Alterations
89,RbsR,False,0.00309801891959,RbsR,D-ribose catabolism,Carbon Source Utilization
58,NtrC+RpoN,False,-0.00308378373931,NtrC and RpoN,Nitrogen starvation response,Stress Response
69,SoxS,False,-0.00297928620368,SoxS,Oxidative stress response,Stress Response
14,Crp-2,False,0.00284511912151,Crp,Various carbon source catabolism,Carbon Source Utilization
41,CdaR,False,0.0028126228005,CdaR,Glucarate catabolism,Carbon Source Utilization
55,FliA,False,-0.00277187918367,FliA,Chemotaxis,Structural Components
35,fimbriae,False,-0.0027620321124199997,,Fimbriae assembly,Biological Enrichment
79,crp-KO,False,0.00257837567714,,Accounts for crp knock-out,Genomic Alterations
68,Zinc,False,-0.0023580144612300002,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
65,ArcA-2,False,0.00231524036847,ArcA,Electron Transport Chain,Energy Metabolism
10,NarL,False,-0.0021700933077600003,NarL,Nitrate respiration,Energy Metabolism
66,EvgA,False,-0.00216383989866,EvgA,Acid and osmotic stress response,Stress Response
61,Fur-2,False,0.00199326114746,Fur,Iron homeostasis,Metal Homeostasis
28,XylR,False,0.00197352153825,XylR,Xylose catabolism,Carbon Source Utilization
87,FecI,False,-0.0018854458343800001,FecI,Ferric citrate transport,Metal Homeostasis
73,gadWX-KO,False,-0.00186914927816,,Accounts for gadW and gadX knock-outs,Genomic Alterations
53,Thiamine,False,-0.00184948464605,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
18,CsqR,False,0.0016885881303299998,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
50,deletion-2,False,-0.00145392617348,,Large deletion of 171 genes during evolution,Genomic Alterations
5,BW25113,False,0.0012924693838900002,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
0,YieP,False,-0.00115943411936,YieP,Unknown,Regulator Discovery
8,ArgR,False,0.00114815578372,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
13,OxyR,False,-0.00111932754838,OxyR,Peroxide reductases,Stress Response
6,proVWX,False,0.00101928803272,,Glycine betaine transport,Biological Enrichment
83,membrane,False,0.000816546803928,,Enriched in membrane-bound proteins,Biological Enrichment
62,Copper,False,0.000801421998198,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
1,GlpR,False,0.0005005236226309999,GlpR,Glycerol catabolism,Carbon Source Utilization
71,Tryptophan,False,0.000440278301695,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,0.000426424779779,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
24,GlcC,False,-0.000357173500183,GlcC,Glycolate catabolism,Carbon Source Utilization
