k,Name,in_iM,gene_weight,Regulator,Function,Category
67,uncharacterized-2,False,0.051221242147199995,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,0.030489429279299998,,Unknown Function,Uncharacterized
77,lipopolysaccharide,False,-0.0230439013797,,Lipopolysaccharide biosynthesis,Biological Enrichment
37,uncharacterized-4,False,-0.018200960355099997,,Unknown Function,Uncharacterized
17,yheO-KO,False,0.017844284752200002,,Accounts for yheO knock-out,Genomic Alterations
75,uncharacterized-1,False,0.0162068190636,,Unknown Function,Uncharacterized
39,nitrate-related,False,0.0153644129189,,Nitric oxide response,Biological Enrichment
57,NikR,False,0.0153444621841,NikR,Nickel homeostasis,Metal Homeostasis
24,GlcC,False,-0.0152816615672,GlcC,Glycolate catabolism,Carbon Source Utilization
36,CecR,False,-0.0148743573979,CecR,Related to antibiotic sensitivity,Stress Response
12,MalT,False,-0.0140127007108,MalT,Maltose catabolism,Carbon Source Utilization
53,Thiamine,False,-0.0136004980421,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
58,NtrC+RpoN,False,0.013551297642,NtrC and RpoN,Nitrogen starvation response,Stress Response
56,PuuR,False,0.012909760674399999,PuuR,Putrescine catabolism,Miscellaneous Metabolism
30,RpoH,False,0.0119502288971,RpoH,Heat shock response,Stress Response
28,XylR,False,-0.011829769273999998,XylR,Xylose catabolism,Carbon Source Utilization
46,thrA-KO,False,-0.0111726576734,,Accounts for thrA knock-out,Genomic Alterations
15,AtoC,False,0.010853978592700002,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
9,YneJ,False,0.010439681341799999,YneJ,Unknown Function,Regulator Discovery
70,Nac,False,-0.010268556389700001,Nac,Nitrogen starvation response,Stress Response
4,ydcI-KO,False,-0.00983061140445,,Accounts for ydcI knock-out,Genomic Alterations
6,proVWX,False,-0.00927388481465,,Glycine betaine transport,Biological Enrichment
63,AllR/AraC/FucR,False,-0.00908653575429,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
87,FecI,False,0.009035217149910001,FecI,Ferric citrate transport,Metal Homeostasis
26,YiaJ,False,0.008659809455149999,YiaJ,Ascorbate utilization,Carbon Source Utilization
88,iron-related,False,-0.008468480806100001,,Related to iron metabolism,Biological Enrichment
13,OxyR,False,-0.00835583171299,OxyR,Peroxide reductases,Stress Response
73,gadWX-KO,False,0.00821847214409,,Accounts for gadW and gadX knock-outs,Genomic Alterations
48,deletion-1,False,-0.00815888552351,,Large deletion of 39 genes during evolution,Genomic Alterations
35,fimbriae,False,0.00807740128236,,Fimbriae assembly,Biological Enrichment
18,CsqR,False,0.008040517158060001,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
1,GlpR,False,0.00783522609893,GlpR,Glycerol catabolism,Carbon Source Utilization
86,ExuR/FucR,False,0.0077706002937299986,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
76,FadR/IclR,False,0.0076260706611,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
91,insertion,False,0.0075044101413100014,,IS2 insertion element after laboratory evolution,Genomic Alterations
59,RcsAB,False,0.00737521719133,RcsAB,Colanic acid capsule formation,Structural Components
43,SrlR+GutM,False,-0.00702270208526,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
22,PurR-2,False,0.00662783479167,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,-0.006617026319510001,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
68,Zinc,False,-0.006463441701090001,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
65,ArcA-2,False,-0.0063451678385699995,ArcA,Electron Transport Chain,Energy Metabolism
38,ArcA-1,False,-0.00632561213028,ArcA,Anaerobic response,Energy Metabolism
7,DhaR/Mlc,False,0.006053201648160001,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
32,translation,False,-0.00530436044948,,Enriched in translation machinery,Biological Enrichment
34,GadWX,False,-0.00525837372314,GadW and GadX,Acid stress response,Stress Response
69,SoxS,False,0.00518429679908,SoxS,Oxidative stress response,Stress Response
31,GadEWX,False,-0.00506782626463,GadE and GadW and GadX,Acid stress response,Stress Response
74,flu-yeeRS,False,-0.00503262472662,,Genes in CP4-44 prophage,Biological Enrichment
33,PrpR,False,-0.00473574571833,PrpR,Propionate catabolism,Carbon Source Utilization
90,sgrT,False,0.00469168927493,,Contains single dominating gene: sgrT,Biological Enrichment
