k,Name,in_iM,gene_weight,Regulator,Function,Category
15,AtoC,False,0.054862962017400006,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
84,duplication-1,False,-0.0446997034078,,Large duplication of 129 genes during evolution,Genomic Alterations
37,uncharacterized-4,False,0.0406411869527,,Unknown Function,Uncharacterized
50,deletion-2,False,-0.040617872644099995,,Large deletion of 171 genes during evolution,Genomic Alterations
77,lipopolysaccharide,False,0.0396511140355,,Lipopolysaccharide biosynthesis,Biological Enrichment
89,RbsR,False,-0.0375248370646,RbsR,D-ribose catabolism,Carbon Source Utilization
35,fimbriae,False,-0.032026948605,,Fimbriae assembly,Biological Enrichment
75,uncharacterized-1,False,-0.0293943445594,,Unknown Function,Uncharacterized
34,GadWX,False,-0.025425423359699998,GadW and GadX,Acid stress response,Stress Response
33,PrpR,False,-0.0231372762193,PrpR,Propionate catabolism,Carbon Source Utilization
70,Nac,False,0.021721976581299998,Nac,Nitrogen starvation response,Stress Response
26,YiaJ,False,-0.0207282919595,YiaJ,Ascorbate utilization,Carbon Source Utilization
22,PurR-2,False,0.0204768339027,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,-0.0200993513001,,Unknown Function,Uncharacterized
36,CecR,False,0.020071327564400002,CecR,Related to antibiotic sensitivity,Stress Response
12,MalT,False,-0.020012568941799997,MalT,Maltose catabolism,Carbon Source Utilization
52,uncharacterized-5,False,-0.0194937432826,,Unknown Function,Uncharacterized
66,EvgA,False,-0.0191378817785,EvgA,Acid and osmotic stress response,Stress Response
83,membrane,False,-0.0189105268708,,Enriched in membrane-bound proteins,Biological Enrichment
9,YneJ,False,0.018705672099799998,YneJ,Unknown Function,Regulator Discovery
6,proVWX,False,0.0185807732982,,Glycine betaine transport,Biological Enrichment
0,YieP,False,0.0180689164912,YieP,Unknown,Regulator Discovery
42,Pyruvate,False,-0.0176504052157,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
61,Fur-2,False,-0.015191787124399999,Fur,Iron homeostasis,Metal Homeostasis
87,FecI,False,-0.014318043195100001,FecI,Ferric citrate transport,Metal Homeostasis
45,CpxR,False,-0.014119881555700002,CpxR,Various stress responses,Stress Response
64,Cra,False,0.014004961469799999,Cra,Central carbon metabolism,Carbon Source Utilization
54,CysB,False,-0.0133553254961,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
40,Fnr,False,0.0126616704748,Fnr,Anaerobic response,Energy Metabolism
16,PurR-1,False,-0.0124932264561,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GntR/TyrR,False,-0.012265595900600001,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
46,thrA-KO,False,0.0122363159763,,Accounts for thrA knock-out,Genomic Alterations
76,FadR/IclR,False,0.011946592779600002,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
72,curli,False,-0.011753788945599999,,Curli assembly,Biological Enrichment
81,purR-KO,False,-0.0111528657348,,Accounts for purR knock-out,Genomic Alterations
65,ArcA-2,False,0.011105649905100002,ArcA,Electron Transport Chain,Energy Metabolism
69,SoxS,False,0.010574920200399998,SoxS,Oxidative stress response,Stress Response
73,gadWX-KO,False,-0.00993469522499,,Accounts for gadW and gadX knock-outs,Genomic Alterations
