k,Name,in_iM,gene_weight,Regulator,Function,Category
50,deletion-2,True,0.07593524015219999,,Large deletion of 171 genes during evolution,Genomic Alterations
76,FadR/IclR,False,0.0510231961579,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
77,lipopolysaccharide,False,0.0390872555994,,Lipopolysaccharide biosynthesis,Biological Enrichment
87,FecI,False,-0.0361742178166,FecI,Ferric citrate transport,Metal Homeostasis
52,uncharacterized-5,False,0.0329587785991,,Unknown Function,Uncharacterized
90,sgrT,False,-0.028904463826200006,,Contains single dominating gene: sgrT,Biological Enrichment
36,CecR,False,0.028400324891499996,CecR,Related to antibiotic sensitivity,Stress Response
33,PrpR,False,0.0269004795412,PrpR,Propionate catabolism,Carbon Source Utilization
11,e14-deletion,False,0.0250210901129,,Removal of e14 prophage,Genomic Alterations
62,Copper,False,-0.023245692108400003,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
32,translation,False,-0.0220457177857,,Enriched in translation machinery,Biological Enrichment
60,His-tRNA,False,-0.021933591596599997,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
44,NagC/TyrR,False,-0.0200594464555,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
21,uncharacterized-6,False,-0.0198246398143,,Unknown Function,Uncharacterized
25,Crp-1,False,0.0197444542642,Crp,Miscellaneous functions,Miscellaneous Metabolism
10,NarL,False,0.019629964726200003,NarL,Nitrate respiration,Energy Metabolism
35,fimbriae,False,-0.019547606249099996,,Fimbriae assembly,Biological Enrichment
64,Cra,False,0.0192279004692,Cra,Central carbon metabolism,Carbon Source Utilization
43,SrlR+GutM,False,-0.018295723619099997,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
30,RpoH,False,-0.017773898434699998,RpoH,Heat shock response,Stress Response
65,ArcA-2,False,-0.0177505715263,ArcA,Electron Transport Chain,Energy Metabolism
41,CdaR,False,0.0177070047258,CdaR,Glucarate catabolism,Carbon Source Utilization
6,proVWX,False,-0.0170593987225,,Glycine betaine transport,Biological Enrichment
58,NtrC+RpoN,False,-0.016589748908500002,NtrC and RpoN,Nitrogen starvation response,Stress Response
79,crp-KO,False,-0.0165556902481,,Accounts for crp knock-out,Genomic Alterations
69,SoxS,False,-0.0141826347475,SoxS,Oxidative stress response,Stress Response
13,OxyR,False,0.0136827408354,OxyR,Peroxide reductases,Stress Response
17,yheO-KO,False,0.0135085621352,,Accounts for yheO knock-out,Genomic Alterations
37,uncharacterized-4,False,-0.0132424320181,,Unknown Function,Uncharacterized
71,Tryptophan,False,-0.013198245189,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
34,GadWX,False,-0.011511284259799998,GadW and GadX,Acid stress response,Stress Response
26,YiaJ,False,0.011457333882799998,YiaJ,Ascorbate utilization,Carbon Source Utilization
39,nitrate-related,False,-0.0114124726558,,Nitric oxide response,Biological Enrichment
75,uncharacterized-1,False,-0.010798991599999998,,Unknown Function,Uncharacterized
9,YneJ,False,-0.010771621033299998,YneJ,Unknown Function,Regulator Discovery
22,PurR-2,False,0.0104663564373,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
0,YieP,False,0.0103158867414,YieP,Unknown,Regulator Discovery
4,ydcI-KO,False,0.010154505565100001,,Accounts for ydcI knock-out,Genomic Alterations
72,curli,False,-0.0100339072285,,Curli assembly,Biological Enrichment
81,purR-KO,False,-0.009978105458040001,,Accounts for purR knock-out,Genomic Alterations
88,iron-related,False,-0.009811896991280001,,Related to iron metabolism,Biological Enrichment
80,GntR/TyrR,False,-0.00966643419179,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
47,Lrp,False,-0.009647994617610001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,0.00956086739601,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
85,uncharacterized-3,False,0.0093279616353,,Unknown Function,Uncharacterized
1,GlpR,False,-0.009227750854959998,GlpR,Glycerol catabolism,Carbon Source Utilization
23,Cbl+CysB,False,-0.00914572299714,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
38,ArcA-1,False,0.009078295122120002,ArcA,Anaerobic response,Energy Metabolism
45,CpxR,False,0.008771617341840001,CpxR,Various stress responses,Stress Response
42,Pyruvate,False,0.00865768530698,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
53,Thiamine,False,0.00842103572282,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
83,membrane,False,0.008377432769729999,,Enriched in membrane-bound proteins,Biological Enrichment
3,efeU-repair,False,-0.00837041947172,,Accounts for repair and expression of efeU operon,Genomic Alterations
84,duplication-1,False,-0.008182254359450001,,Large duplication of 129 genes during evolution,Genomic Alterations
73,gadWX-KO,False,-0.00807680230533,,Accounts for gadW and gadX knock-outs,Genomic Alterations
28,XylR,False,-0.007940891081390001,XylR,Xylose catabolism,Carbon Source Utilization
89,RbsR,False,-0.00786896297562,RbsR,D-ribose catabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,-0.0077019918092,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
67,uncharacterized-2,False,0.00719782144732,,Unknown Function,Uncharacterized
49,Leu/Ile,False,0.00697469523021,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,YgbI,False,-0.00672448105143,YgbI,Unknown Function,Regulator Discovery
15,AtoC,False,0.006499764446350001,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
68,Zinc,False,-0.00642878722241,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
19,MetJ,False,-0.00641343595447,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
14,Crp-2,False,-0.00620188552852,Crp,Various carbon source catabolism,Carbon Source Utilization
24,GlcC,False,-0.006012746783050001,GlcC,Glycolate catabolism,Carbon Source Utilization
56,PuuR,False,0.00586406278761,PuuR,Putrescine catabolism,Miscellaneous Metabolism
31,GadEWX,False,-0.0057851147907899995,GadE and GadW and GadX,Acid stress response,Stress Response
57,NikR,False,-0.005691088441119999,NikR,Nickel homeostasis,Metal Homeostasis
91,insertion,False,0.00558976480402,,IS2 insertion element after laboratory evolution,Genomic Alterations
54,CysB,False,0.00549991584317,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
