k,Name,in_iM,gene_weight,Regulator,Function,Category
6,proVWX,False,-0.030480350492400006,,Glycine betaine transport,Biological Enrichment
52,uncharacterized-5,False,0.0241663966004,,Unknown Function,Uncharacterized
36,CecR,False,-0.022048543470900003,CecR,Related to antibiotic sensitivity,Stress Response
81,purR-KO,False,0.0200344986515,,Accounts for purR knock-out,Genomic Alterations
85,uncharacterized-3,False,0.016914838226299998,,Unknown Function,Uncharacterized
79,crp-KO,False,-0.0168290232473,,Accounts for crp knock-out,Genomic Alterations
87,FecI,False,0.016215735603100002,FecI,Ferric citrate transport,Metal Homeostasis
5,BW25113,False,0.0158747153999,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
0,YieP,False,-0.012577215522,YieP,Unknown,Regulator Discovery
33,PrpR,False,0.0124615121563,PrpR,Propionate catabolism,Carbon Source Utilization
74,flu-yeeRS,False,0.012343683200700001,,Genes in CP4-44 prophage,Biological Enrichment
9,YneJ,False,0.012072968005800001,YneJ,Unknown Function,Regulator Discovery
43,SrlR+GutM,False,0.011701023020399999,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
83,membrane,False,0.0115295088805,,Enriched in membrane-bound proteins,Biological Enrichment
16,PurR-1,False,0.0113614907692,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
77,lipopolysaccharide,False,-0.010556476102200002,,Lipopolysaccharide biosynthesis,Biological Enrichment
23,Cbl+CysB,False,-0.0100347258236,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
63,AllR/AraC/FucR,False,-0.00994073112971,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
3,efeU-repair,False,0.009628477692290001,,Accounts for repair and expression of efeU operon,Genomic Alterations
89,RbsR,False,-0.00944618379599,RbsR,D-ribose catabolism,Carbon Source Utilization
17,yheO-KO,False,0.00879253673281,,Accounts for yheO knock-out,Genomic Alterations
59,RcsAB,False,-0.00862826711564,RcsAB,Colanic acid capsule formation,Structural Components
40,Fnr,False,-0.00855431606599,Fnr,Anaerobic response,Energy Metabolism
8,ArgR,False,-0.00854340280771,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,sgrT,False,-0.008474835663470001,,Contains single dominating gene: sgrT,Biological Enrichment
54,CysB,False,-0.00837465192429,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
76,FadR/IclR,False,-0.0079386957791,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
35,fimbriae,False,0.007913465078680001,,Fimbriae assembly,Biological Enrichment
84,duplication-1,False,0.00787096462136,,Large duplication of 129 genes during evolution,Genomic Alterations
25,Crp-1,False,-0.00783711701856,Crp,Miscellaneous functions,Miscellaneous Metabolism
68,Zinc,False,-0.00750534270265,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
64,Cra,False,0.007474827764109998,Cra,Central carbon metabolism,Carbon Source Utilization
75,uncharacterized-1,False,0.007219130537949999,,Unknown Function,Uncharacterized
34,GadWX,False,0.0071815779686300015,GadW and GadX,Acid stress response,Stress Response
58,NtrC+RpoN,False,-0.00711036578474,NtrC and RpoN,Nitrogen starvation response,Stress Response
38,ArcA-1,False,0.00687155004567,ArcA,Anaerobic response,Energy Metabolism
53,Thiamine,False,0.0066611657450300005,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
48,deletion-1,False,-0.00649477587632,,Large deletion of 39 genes during evolution,Genomic Alterations
91,insertion,False,-0.00639454369971,,IS2 insertion element after laboratory evolution,Genomic Alterations
26,YiaJ,False,0.00618298247725,YiaJ,Ascorbate utilization,Carbon Source Utilization
11,e14-deletion,False,0.005996440731170001,,Removal of e14 prophage,Genomic Alterations
29,fur-KO,False,-0.00568071897705,,Accounts for fur knock-out,Genomic Alterations
62,Copper,False,-0.00545517072135,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
37,uncharacterized-4,False,-0.0054199083876700005,,Unknown Function,Uncharacterized
2,YgbI,False,-0.005269325641109999,YgbI,Unknown Function,Regulator Discovery
47,Lrp,False,0.00513195813921,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
