k,Name,in_iM,gene_weight,Regulator,Function,Category
77,lipopolysaccharide,True,-0.11391752232499999,,Lipopolysaccharide biosynthesis,Biological Enrichment
0,YieP,False,0.059655843381599995,YieP,Unknown,Regulator Discovery
90,sgrT,False,0.0486675465887,,Contains single dominating gene: sgrT,Biological Enrichment
30,RpoH,False,-0.0441785931791,RpoH,Heat shock response,Stress Response
76,FadR/IclR,False,-0.0419971132214,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
40,Fnr,False,0.0390482351598,Fnr,Anaerobic response,Energy Metabolism
3,efeU-repair,False,0.0388246908881,,Accounts for repair and expression of efeU operon,Genomic Alterations
73,gadWX-KO,False,0.036669758784,,Accounts for gadW and gadX knock-outs,Genomic Alterations
22,PurR-2,False,0.036608167711400005,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
87,FecI,False,-0.034691263134499994,FecI,Ferric citrate transport,Metal Homeostasis
20,entC-menF-KO,False,0.0340513334668,,Accounts for entC and menF knock-outs,Genomic Alterations
47,Lrp,False,-0.030716517349799997,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,-0.0297265898992,YiaJ,Ascorbate utilization,Carbon Source Utilization
64,Cra,False,-0.029332107684599998,Cra,Central carbon metabolism,Carbon Source Utilization
13,OxyR,False,0.028173508444,OxyR,Peroxide reductases,Stress Response
33,PrpR,False,0.0276559632957,PrpR,Propionate catabolism,Carbon Source Utilization
17,yheO-KO,False,-0.0252448049658,,Accounts for yheO knock-out,Genomic Alterations
18,CsqR,False,-0.0250571384888,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
84,duplication-1,False,0.024943266189900004,,Large duplication of 129 genes during evolution,Genomic Alterations
83,membrane,False,0.0246627636783,,Enriched in membrane-bound proteins,Biological Enrichment
79,crp-KO,False,0.0243075575336,,Accounts for crp knock-out,Genomic Alterations
7,DhaR/Mlc,False,0.0230389091938,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
