k,Name,in_iM,gene_weight,Regulator,Function,Category
81,purR-KO,False,0.059624754497499995,,Accounts for purR knock-out,Genomic Alterations
4,ydcI-KO,False,0.0481589512103,,Accounts for ydcI knock-out,Genomic Alterations
32,translation,False,-0.043982104547300005,,Enriched in translation machinery,Biological Enrichment
36,CecR,False,-0.039652047866199996,CecR,Related to antibiotic sensitivity,Stress Response
7,DhaR/Mlc,False,0.0385707469048,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
45,CpxR,False,0.0344317297706,CpxR,Various stress responses,Stress Response
0,YieP,False,-0.034128805258,YieP,Unknown,Regulator Discovery
27,GcvA,False,0.0338306468498,GcvA,Glycine cleavage system,Miscellaneous Metabolism
11,e14-deletion,False,0.032620275253099996,,Removal of e14 prophage,Genomic Alterations
90,sgrT,False,0.026776787351500003,,Contains single dominating gene: sgrT,Biological Enrichment
15,AtoC,False,0.026286552098699997,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
76,FadR/IclR,False,0.026219549450500004,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
24,GlcC,False,0.0259627335689,GlcC,Glycolate catabolism,Carbon Source Utilization
50,deletion-2,False,-0.0253998743676,,Large deletion of 171 genes during evolution,Genomic Alterations
59,RcsAB,False,-0.025181001051500004,RcsAB,Colanic acid capsule formation,Structural Components
44,NagC/TyrR,False,-0.021092512808599997,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
57,NikR,False,-0.0206973688715,NikR,Nickel homeostasis,Metal Homeostasis
82,RpoS,False,-0.0205433034819,RpoS,General stress response,Stress Response
22,PurR-2,False,0.020218049337200002,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,-0.019338600399599996,,Accounts for entC and menF knock-outs,Genomic Alterations
31,GadEWX,False,0.0190924396958,GadE and GadW and GadX,Acid stress response,Stress Response
2,YgbI,False,0.0188973942952,YgbI,Unknown Function,Regulator Discovery
67,uncharacterized-2,False,0.018085707212,,Unknown Function,Uncharacterized
56,PuuR,False,-0.017847739818599998,PuuR,Putrescine catabolism,Miscellaneous Metabolism
74,flu-yeeRS,False,0.0178428831383,,Genes in CP4-44 prophage,Biological Enrichment
64,Cra,False,0.017477511059,Cra,Central carbon metabolism,Carbon Source Utilization
6,proVWX,False,-0.0174373012305,,Glycine betaine transport,Biological Enrichment
43,SrlR+GutM,False,-0.0169319163348,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0165746905775,,Lipopolysaccharide biosynthesis,Biological Enrichment
14,Crp-2,False,-0.0164368346492,Crp,Various carbon source catabolism,Carbon Source Utilization
28,XylR,False,-0.0163257167238,XylR,Xylose catabolism,Carbon Source Utilization
49,Leu/Ile,False,0.015823008399100003,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,-0.0148779139406,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
19,MetJ,False,0.0148580458103,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,NarL,False,-0.014185022861799996,NarL,Nitrate respiration,Energy Metabolism
12,MalT,False,0.014076130285700001,MalT,Maltose catabolism,Carbon Source Utilization
18,CsqR,False,0.013689333914299998,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
58,NtrC+RpoN,False,-0.0135758291547,NtrC and RpoN,Nitrogen starvation response,Stress Response
17,yheO-KO,False,-0.013497054223799999,,Accounts for yheO knock-out,Genomic Alterations
5,BW25113,False,-0.012934034832799998,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
35,fimbriae,False,-0.0124698171667,,Fimbriae assembly,Biological Enrichment
60,His-tRNA,False,0.012124744840500001,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,-0.0120375975535,,Unknown Function,Uncharacterized
66,EvgA,False,0.011912066241899999,EvgA,Acid and osmotic stress response,Stress Response
72,curli,False,-0.0118495736934,,Curli assembly,Biological Enrichment
69,SoxS,False,0.0116310699233,SoxS,Oxidative stress response,Stress Response
26,YiaJ,False,0.0113493665845,YiaJ,Ascorbate utilization,Carbon Source Utilization
38,ArcA-1,False,0.0109109221616,ArcA,Anaerobic response,Energy Metabolism
48,deletion-1,False,0.010034684854,,Large deletion of 39 genes during evolution,Genomic Alterations
33,PrpR,False,-0.00949465894266,PrpR,Propionate catabolism,Carbon Source Utilization
37,uncharacterized-4,False,0.00820759141865,,Unknown Function,Uncharacterized
46,thrA-KO,False,-0.00817887163521,,Accounts for thrA knock-out,Genomic Alterations
9,YneJ,False,-0.00712836974716,YneJ,Unknown Function,Regulator Discovery
79,crp-KO,False,-0.0062421726493199995,,Accounts for crp knock-out,Genomic Alterations
16,PurR-1,False,0.00612766268161,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
88,iron-related,False,0.00611884437906,,Related to iron metabolism,Biological Enrichment
75,uncharacterized-1,False,0.00583525694895,,Unknown Function,Uncharacterized
68,Zinc,False,0.0056903483416999995,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
89,RbsR,False,0.00566911244514,RbsR,D-ribose catabolism,Carbon Source Utilization
62,Copper,False,-0.0055241481639699995,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
3,efeU-repair,False,-0.0054648341047400005,,Accounts for repair and expression of efeU operon,Genomic Alterations
83,membrane,False,0.00480705447808,,Enriched in membrane-bound proteins,Biological Enrichment
39,nitrate-related,False,0.004803162971180001,,Nitric oxide response,Biological Enrichment
1,GlpR,False,0.0044394650857,GlpR,Glycerol catabolism,Carbon Source Utilization
84,duplication-1,False,-0.00408584568121,,Large duplication of 129 genes during evolution,Genomic Alterations
55,FliA,False,-0.00408311489903,FliA,Chemotaxis,Structural Components
34,GadWX,False,-0.00407144788567,GadW and GadX,Acid stress response,Stress Response
73,gadWX-KO,False,0.00400907482079,,Accounts for gadW and gadX knock-outs,Genomic Alterations
8,ArgR,False,-0.0038558499598800003,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GntR/TyrR,False,-0.00384891792114,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
87,FecI,False,-0.00374339959056,FecI,Ferric citrate transport,Metal Homeostasis
85,uncharacterized-3,False,-0.00343358836504,,Unknown Function,Uncharacterized
78,FlhDC,False,0.00331689117978,FlhDC,Flagella assembly,Structural Components
25,Crp-1,False,0.00326771004013,Crp,Miscellaneous functions,Miscellaneous Metabolism
29,fur-KO,False,0.0030535340109699998,,Accounts for fur knock-out,Genomic Alterations
65,ArcA-2,False,0.00278690275949,ArcA,Electron Transport Chain,Energy Metabolism
63,AllR/AraC/FucR,False,0.0027861439032100003,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
23,Cbl+CysB,False,0.00234850440302,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
40,Fnr,False,-0.00225678516975,Fnr,Anaerobic response,Energy Metabolism
41,CdaR,False,-0.0020306774950599998,CdaR,Glucarate catabolism,Carbon Source Utilization
