k,Name,in_iM,gene_weight,Regulator,Function,Category
10,NarL,True,0.120980448641,NarL,Nitrate respiration,Energy Metabolism
65,ArcA-2,False,-0.0297440809628,ArcA,Electron Transport Chain,Energy Metabolism
57,NikR,False,-0.0286887816895,NikR,Nickel homeostasis,Metal Homeostasis
16,PurR-1,False,0.0271350445377,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
89,RbsR,False,-0.023711849086799998,RbsR,D-ribose catabolism,Carbon Source Utilization
56,PuuR,False,-0.0197664251118,PuuR,Putrescine catabolism,Miscellaneous Metabolism
20,entC-menF-KO,False,0.018868048127400002,,Accounts for entC and menF knock-outs,Genomic Alterations
6,proVWX,False,-0.018374796391499998,,Glycine betaine transport,Biological Enrichment
39,nitrate-related,False,-0.0182316535906,,Nitric oxide response,Biological Enrichment
83,membrane,False,-0.0174407447297,,Enriched in membrane-bound proteins,Biological Enrichment
12,MalT,False,0.016449339083200003,MalT,Maltose catabolism,Carbon Source Utilization
25,Crp-1,False,0.0161130406855,Crp,Miscellaneous functions,Miscellaneous Metabolism
87,FecI,False,0.0160828689271,FecI,Ferric citrate transport,Metal Homeostasis
52,uncharacterized-5,False,-0.0154925464164,,Unknown Function,Uncharacterized
5,BW25113,False,-0.015213693314799999,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
80,GntR/TyrR,False,-0.0145548071953,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
46,thrA-KO,False,-0.0141737891528,,Accounts for thrA knock-out,Genomic Alterations
54,CysB,False,0.0137016798722,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
77,lipopolysaccharide,False,-0.0133493751718,,Lipopolysaccharide biosynthesis,Biological Enrichment
64,Cra,False,-0.013100937291600001,Cra,Central carbon metabolism,Carbon Source Utilization
24,GlcC,False,0.0129039071661,GlcC,Glycolate catabolism,Carbon Source Utilization
55,FliA,False,0.012875957061900001,FliA,Chemotaxis,Structural Components
23,Cbl+CysB,False,-0.012674559421,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
74,flu-yeeRS,False,0.0126084698056,,Genes in CP4-44 prophage,Biological Enrichment
3,efeU-repair,False,-0.012375541488999999,,Accounts for repair and expression of efeU operon,Genomic Alterations
9,YneJ,False,-0.011945624484000002,YneJ,Unknown Function,Regulator Discovery
