k,Name,in_iM,gene_weight,Regulator,Function,Category
77,lipopolysaccharide,True,0.149639062447,,Lipopolysaccharide biosynthesis,Biological Enrichment
85,uncharacterized-3,False,-0.07245804925489999,,Unknown Function,Uncharacterized
38,ArcA-1,False,-0.054664461405199996,ArcA,Anaerobic response,Energy Metabolism
13,OxyR,False,-0.03794291185780002,OxyR,Peroxide reductases,Stress Response
72,curli,False,0.0330086831482,,Curli assembly,Biological Enrichment
6,proVWX,False,-0.0321824601668,,Glycine betaine transport,Biological Enrichment
23,Cbl+CysB,False,0.031157194034700002,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
34,GadWX,False,0.029909408671900006,GadW and GadX,Acid stress response,Stress Response
71,Tryptophan,False,0.029654750867,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,duplication-1,False,-0.027681027637400005,,Large duplication of 129 genes during evolution,Genomic Alterations
27,GcvA,False,-0.0263558566861,GcvA,Glycine cleavage system,Miscellaneous Metabolism
11,e14-deletion,False,-0.026333909161799996,,Removal of e14 prophage,Genomic Alterations
59,RcsAB,False,-0.0260252140263,RcsAB,Colanic acid capsule formation,Structural Components
60,His-tRNA,False,0.0238697296726,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
89,RbsR,False,-0.0227729127782,RbsR,D-ribose catabolism,Carbon Source Utilization
28,XylR,False,-0.0225139517593,XylR,Xylose catabolism,Carbon Source Utilization
7,DhaR/Mlc,False,0.0207401961867,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
83,membrane,False,-0.0200719009513,,Enriched in membrane-bound proteins,Biological Enrichment
82,RpoS,False,0.0195293965945,RpoS,General stress response,Stress Response
20,entC-menF-KO,False,-0.0184966889887,,Accounts for entC and menF knock-outs,Genomic Alterations
61,Fur-2,False,-0.018152100306099997,Fur,Iron homeostasis,Metal Homeostasis
16,PurR-1,False,-0.0181095041671,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
32,translation,False,-0.016489507372299997,,Enriched in translation machinery,Biological Enrichment
49,Leu/Ile,False,0.015894478668500002,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,FliA,False,-0.0156317678518,FliA,Chemotaxis,Structural Components
3,efeU-repair,False,0.015516655308999996,,Accounts for repair and expression of efeU operon,Genomic Alterations
0,YieP,False,0.015466906197799998,YieP,Unknown,Regulator Discovery
5,BW25113,False,-0.014521154579100004,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
18,CsqR,False,0.014068944769600002,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
53,Thiamine,False,-0.013780397876200001,Thiamine,Thiamine biosynthesis,Miscellaneous Metabolism
12,MalT,False,0.013678986486599999,MalT,Maltose catabolism,Carbon Source Utilization
79,crp-KO,False,0.012967360156,,Accounts for crp knock-out,Genomic Alterations
56,PuuR,False,0.012565317014600001,PuuR,Putrescine catabolism,Miscellaneous Metabolism
80,GntR/TyrR,False,-0.0121780539255,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
50,deletion-2,False,-0.0117136478995,,Large deletion of 171 genes during evolution,Genomic Alterations
45,CpxR,False,-0.0114529636431,CpxR,Various stress responses,Stress Response
33,PrpR,False,-0.0103258831314,PrpR,Propionate catabolism,Carbon Source Utilization
21,uncharacterized-6,False,0.009914730770139999,,Unknown Function,Uncharacterized
39,nitrate-related,False,0.00986838611259,,Nitric oxide response,Biological Enrichment
75,uncharacterized-1,False,-0.0097186945868,,Unknown Function,Uncharacterized
8,ArgR,False,-0.009574873774670001,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,sgrT,False,0.00944724099775,,Contains single dominating gene: sgrT,Biological Enrichment
57,NikR,False,-0.009380274556780002,NikR,Nickel homeostasis,Metal Homeostasis
68,Zinc,False,-0.009168957747020002,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
67,uncharacterized-2,False,0.00898080783268,,Unknown Function,Uncharacterized
44,NagC/TyrR,False,0.00889675815208,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
73,gadWX-KO,False,0.007938863058569999,,Accounts for gadW and gadX knock-outs,Genomic Alterations
54,CysB,False,-0.00768016396172,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
91,insertion,False,-0.0074517161722000005,,IS2 insertion element after laboratory evolution,Genomic Alterations
47,Lrp,False,-0.00720636666228,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
81,purR-KO,False,0.0066540876308,,Accounts for purR knock-out,Genomic Alterations
9,YneJ,False,-0.0060860832823300005,YneJ,Unknown Function,Regulator Discovery
24,GlcC,False,0.00598036858441,GlcC,Glycolate catabolism,Carbon Source Utilization
25,Crp-1,False,-0.005735272974800001,Crp,Miscellaneous functions,Miscellaneous Metabolism
37,uncharacterized-4,False,-0.0054507952589200005,,Unknown Function,Uncharacterized
74,flu-yeeRS,False,0.00535769608949,,Genes in CP4-44 prophage,Biological Enrichment
31,GadEWX,False,0.005350365448760001,GadE and GadW and GadX,Acid stress response,Stress Response
46,thrA-KO,False,-0.0053065338769799995,,Accounts for thrA knock-out,Genomic Alterations
64,Cra,False,-0.00521522996594,Cra,Central carbon metabolism,Carbon Source Utilization
65,ArcA-2,False,-0.005195047775350001,ArcA,Electron Transport Chain,Energy Metabolism
2,YgbI,False,-0.00511967731016,YgbI,Unknown Function,Regulator Discovery
88,iron-related,False,-0.00508398317203,,Related to iron metabolism,Biological Enrichment
36,CecR,False,0.00484449057868,CecR,Related to antibiotic sensitivity,Stress Response
63,AllR/AraC/FucR,False,-0.00437562204894,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
4,ydcI-KO,False,-0.00433153373883,,Accounts for ydcI knock-out,Genomic Alterations
15,AtoC,False,-0.004230476039949999,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
58,NtrC+RpoN,False,-0.0041873532062399995,NtrC and RpoN,Nitrogen starvation response,Stress Response
62,Copper,False,0.00402101804378,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
66,EvgA,False,-0.00388820316396,EvgA,Acid and osmotic stress response,Stress Response
41,CdaR,False,-0.0038862222771100003,CdaR,Glucarate catabolism,Carbon Source Utilization
17,yheO-KO,False,-0.00376335726777,,Accounts for yheO knock-out,Genomic Alterations
87,FecI,False,0.0037424342518200004,FecI,Ferric citrate transport,Metal Homeostasis
22,PurR-2,False,0.00345331972237,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,0.0033562470773500002,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
43,SrlR+GutM,False,0.00333954356594,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
51,Fur-1,False,0.00318838784749,Fur,Iron homeostasis,Metal Homeostasis
26,YiaJ,False,0.00308959014076,YiaJ,Ascorbate utilization,Carbon Source Utilization
78,FlhDC,False,0.00302032914483,FlhDC,Flagella assembly,Structural Components
40,Fnr,False,0.0029902161364200003,Fnr,Anaerobic response,Energy Metabolism
