k,Name,in_iM,gene_weight,Regulator,Function,Category
77,lipopolysaccharide,True,0.0769174947738,,Lipopolysaccharide biosynthesis,Biological Enrichment
21,uncharacterized-6,False,-0.0359841194237,,Unknown Function,Uncharacterized
24,GlcC,False,-0.027353178332000003,GlcC,Glycolate catabolism,Carbon Source Utilization
39,nitrate-related,False,-0.025116729866999997,,Nitric oxide response,Biological Enrichment
86,ExuR/FucR,False,0.024176178638299996,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
33,PrpR,False,0.022846155040599996,PrpR,Propionate catabolism,Carbon Source Utilization
30,RpoH,False,-0.0223050674828,RpoH,Heat shock response,Stress Response
19,MetJ,False,0.022218368558600002,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,-0.0192861224488,,Accounts for entC and menF knock-outs,Genomic Alterations
76,FadR/IclR,False,0.0192610783595,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
15,AtoC,False,0.0188712427395,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
50,deletion-2,False,0.018509117306099998,,Large deletion of 171 genes during evolution,Genomic Alterations
45,CpxR,False,-0.0180598714203,CpxR,Various stress responses,Stress Response
57,NikR,False,-0.0176392312742,NikR,Nickel homeostasis,Metal Homeostasis
25,Crp-1,False,0.0173047261605,Crp,Miscellaneous functions,Miscellaneous Metabolism
2,YgbI,False,0.016532111015,YgbI,Unknown Function,Regulator Discovery
64,Cra,False,0.016297072981700002,Cra,Central carbon metabolism,Carbon Source Utilization
31,GadEWX,False,-0.0161263558928,GadE and GadW and GadX,Acid stress response,Stress Response
69,SoxS,False,-0.015947535680200003,SoxS,Oxidative stress response,Stress Response
13,OxyR,False,-0.015589197323,OxyR,Peroxide reductases,Stress Response
71,Tryptophan,False,0.015350943062200001,TrpR or trp-tRNA attenuation or Tryptophan attenuation,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,-0.015341854274600001,BtsR or YpdB or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
29,fur-KO,False,-0.0147588248386,,Accounts for fur knock-out,Genomic Alterations
