k,Name,in_iM,gene_weight,Regulator,Function,Category
55,FliA,True,0.122475984164,FliA,Chemotaxis,Structural Components
85,uncharacterized-3,False,-0.043416060883300016,,Unknown Function,Uncharacterized
17,yheO-KO,False,0.04231167904619999,,Accounts for yheO knock-out,Genomic Alterations
43,SrlR+GutM,False,-0.0422733718144,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
72,curli,False,-0.0363032617846,,Curli assembly,Biological Enrichment
18,CsqR,False,-0.0349329171064,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
75,uncharacterized-1,False,-0.0332924544739,,Unknown Function,Uncharacterized
40,Fnr,False,-0.032319811908299995,Fnr,Anaerobic response,Energy Metabolism
3,efeU-repair,False,-0.0272008261721,,Accounts for repair and expression of efeU operon,Genomic Alterations
88,iron-related,False,-0.0258984263618,,Related to iron metabolism,Biological Enrichment
13,OxyR,False,0.0254528446796,OxyR,Peroxide reductases,Stress Response
83,membrane,False,-0.0246869745492,,Enriched in membrane-bound proteins,Biological Enrichment
27,GcvA,False,-0.0246187077818,GcvA,Glycine cleavage system,Miscellaneous Metabolism
12,MalT,False,-0.0244608296778,MalT,Maltose catabolism,Carbon Source Utilization
49,Leu/Ile,False,0.023358831208000003,IlvY or leu-tRNA attenuation or ile-tRNA attenuation,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
91,insertion,False,-0.022397177085199997,,IS2 insertion element after laboratory evolution,Genomic Alterations
76,FadR/IclR,False,-0.021815828630300002,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
82,RpoS,False,0.021361723945299997,RpoS,General stress response,Stress Response
90,sgrT,False,0.021251158762500003,,Contains single dominating gene: sgrT,Biological Enrichment
89,RbsR,False,0.020537320537599997,RbsR,D-ribose catabolism,Carbon Source Utilization
45,CpxR,False,0.0205270226723,CpxR,Various stress responses,Stress Response
60,His-tRNA,False,0.0194328665219,His-tRNA attenuation,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
46,thrA-KO,False,0.0192295124757,,Accounts for thrA knock-out,Genomic Alterations
59,RcsAB,False,0.0182398343949,RcsAB,Colanic acid capsule formation,Structural Components
34,GadWX,False,-0.017939778961599998,GadW and GadX,Acid stress response,Stress Response
87,FecI,False,0.0171518746939,FecI,Ferric citrate transport,Metal Homeostasis
24,GlcC,False,0.0169023701435,GlcC,Glycolate catabolism,Carbon Source Utilization
11,e14-deletion,False,-0.0168119104919,,Removal of e14 prophage,Genomic Alterations
41,CdaR,False,-0.016404795873100002,CdaR,Glucarate catabolism,Carbon Source Utilization
54,CysB,False,0.0162977727384,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,-0.0159518234159,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
64,Cra,False,-0.0154357978029,Cra,Central carbon metabolism,Carbon Source Utilization
25,Crp-1,False,0.0147699942552,Crp,Miscellaneous functions,Miscellaneous Metabolism
30,RpoH,False,0.014070234327499999,RpoH,Heat shock response,Stress Response
32,translation,False,0.0139584149329,,Enriched in translation machinery,Biological Enrichment
78,FlhDC,False,-0.013891930133799999,FlhDC,Flagella assembly,Structural Components
33,PrpR,False,0.0120391756019,PrpR,Propionate catabolism,Carbon Source Utilization
61,Fur-2,False,-0.012037063211299999,Fur,Iron homeostasis,Metal Homeostasis
86,ExuR/FucR,False,-0.011853886142599999,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
37,uncharacterized-4,False,-0.0116990367838,,Unknown Function,Uncharacterized
6,proVWX,False,-0.0116275421893,,Glycine betaine transport,Biological Enrichment
47,Lrp,False,0.011594925978700002,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,0.011585985746799999,EvgA,Acid and osmotic stress response,Stress Response
14,Crp-2,False,0.0114613530336,Crp,Various carbon source catabolism,Carbon Source Utilization
39,nitrate-related,False,-0.011391381270899998,,Nitric oxide response,Biological Enrichment
77,lipopolysaccharide,False,-0.0100473418757,,Lipopolysaccharide biosynthesis,Biological Enrichment
67,uncharacterized-2,False,-0.0100095585593,,Unknown Function,Uncharacterized
29,fur-KO,False,0.009880389434249999,,Accounts for fur knock-out,Genomic Alterations
69,SoxS,False,0.00987297161892,SoxS,Oxidative stress response,Stress Response
