,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.85934192745,0.24777006388767658,2.0,0.0,6.0345418198,5.0,5.6841420351,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.3129060522,0.058370118910104296,2.0,1.0,6.2716321453,6.0,6.3541799591,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.5391712495,0.39335237307902593,2.0,2.0,6.8173133799,7.0,6.2610291191,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2858422342499995,0.1113774098133316,2.0,3.0,6.2070865125,8.0,6.364597956,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.572142405099999,0.06935017525600969,2.0,4.0,6.6211803843,9.0,6.5231044259,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.52738627315,0.014984386986390527,2.0,10.0,6.5379818348,29.0,6.5167907115,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.1680293278,0.2307809071299916,2.0,11.0,6.0048425834,30.0,6.3312160722,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.4428868906000005,0.14818596552584348,2.0,12.0,6.5476701917,31.0,6.3381035895,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.0932976682,0.04467820453791624,2.0,13.0,6.1248899296,14.0,6.0617054068,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.6047908183,0.0112153291567824,2.0,15.0,6.596860383,18.0,6.6127212536,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.4703264558,0.0904548809342072,2.0,16.0,6.5342877155,19.0,6.4063651961,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.5688467001,0.0793629491232316,2.0,17.0,6.5127286206,20.0,6.6249647796,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.15158746175,0.022424951325444607,2.0,21.0,6.1674442969,24.0,6.1357306266,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.2324665325,0.045797810969453345,2.0,22.0,6.2000825898,25.0,6.2648504752,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.27891782735,0.09007654111748149,2.0,23.0,6.3426115604,26.0,6.2152240943,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.8513377154,0.027414403617331218,2.0,27.0,5.8707226261,28.0,5.8319528047,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.35793241115,0.22943792771688726,2.0,32.0,6.1956952966,33.0,6.5201695257,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.0471332856,0.21040975445086077,2.0,34.0,6.1959154498,38.0,5.8983511214,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.875518211499999,0.057706737066682,2.0,35.0,5.9163230366,39.0,5.8347133864,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.8247201359,0.044137591280950385,2.0,36.0,5.8559301260000005,40.0,5.7935101458,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.0782557207,0.10266521002412515,2.0,37.0,6.0056604545,41.0,6.1508509869,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.89305773765,0.19039991276010879,2.0,42.0,6.0276908071,45.0,5.7584246682,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.4057246354499995,0.0318817149683821,2.0,43.0,6.4282684123,46.0,6.3831808586,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.292371652050001,0.2331442177281389,2.0,44.0,6.4572295094,47.0,6.1275137947000005,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.2973904792,0.03938982759189803,2.0,48.0,6.3252432934,52.0,6.269537665,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.1875735036,0.07213928130402505,2.0,49.0,6.2385836786,53.0,6.1365633286,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.5588412404,0.08501527803074563,2.0,50.0,6.61895612,54.0,6.4987263608,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.606163044900001,0.10458260543889544,2.0,51.0,6.6801141144,55.0,6.5322119754,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.3605530228500005,0.004214519545406527,2.0,56.0,6.3635331382,57.0,6.3575729075,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.186241101149999,0.10243043466286843,2.0,58.0,6.1138118462,59.0,6.2586703561,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.877089901750001,0.019577094179143426,2.0,60.0,6.8909329978,61.0,6.8632468057,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.394321366250001,0.20499392780078418,2.0,62.0,6.2493687698,63.0,6.5392739627,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.636231760299999,0.054775876615135166,2.0,64.0,5.5974993665,65.0,5.6749641540999995,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.66533417665,0.282671193188951,2.0,66.0,5.8652128942,67.0,5.4654554591,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.210224885400001,0.006932047790256853,2.0,68.0,6.2053231874,69.0,6.2151265834,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.721005138100001,0.357489609809457,2.0,70.0,5.9737884654,71.0,5.4682218108,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.3254722852,0.25629267986356513,2.0,72.0,6.5066985771,73.0,6.1442459933,,
