,BSU20190
M9exp_1,6.9667
M9exp_2,7.0858
M9exp_3,6.8691
M9tran_1,7.2165
M9tran_2,7.3008
M9tran_3,8.0318
M9stat_1,8.1537
M9stat_2,7.8592
M9stat_3,7.5488
MG-0.1_1,10.7242
MG-0.1_2,6.2449
MG-0.1_3,7.2436
MG-0.2_2,7.1687
MG-0.2_3,7.3979
MG+5_1,11.2809
MG+5_2,7.0663
MG+5_3,7.3704
MG+10_1,10.5175
MG+10_2,7.2708
MG+10_3,7.2235
MG+15_1,9.9707
MG+15_2,7.6217
MG+15_3,7.1158
MG+25_1,9.9733
MG+25_2,7.3608
MG+25_3,6.8943
MG+45_1,9.9724
MG+45_2,7.2904
MG+45_3,6.9049
MG+60_2,7.3709
MG+60_3,7.2517
MG+90_2,6.7238
MG+90_3,6.8172
MG+120_1,7.7941
MG+120_2,7.0861
MG+120_3,6.8867
MG+150_1,7.366
MG+150_3,7.2487
GM-0.1_1,7.0702
GM-0.1_2,6.6678
GM-0.1_3,7.2384
GM-0.2_1,7.4891
GM-0.2_2,7.3024
GM-0.2_3,6.7453
GM+5_1,6.9717
GM+5_2,6.478
GM+5_3,7.0372
GM+10_2,6.5786
GM+10_3,6.7183
GM+15_1,7.0812
GM+15_2,7.1863
GM+15_3,7.17
GM+25_1,6.7337
GM+25_2,6.8444
GM+25_3,7.3238
GM+45_1,7.1110000000000015
GM+45_2,6.7249
GM+45_3,7.5951
GM+60_1,6.8516
GM+60_2,6.8412
GM+60_3,7.5512
GM+90_1,7.1985
GM+90_2,7.6063
GM+90_3,7.4597
GM+120_1,7.7665
GM+120_3,8.0408
GM+150_1,7.4673
GM+150_2,6.9458
GM+150_3,7.1234
BT_1,15.4573
BT_2,14.7771
B36_1,14.2536
B36_2,13.9421
B60_1,10.5467
B60_2,11.0511
S0_1,10.2073
S0_2,10.0672
S0_3,9.7074
S1_1,9.9747
S1_2,10.5657
S1_3,8.9997
S2_1,9.2096
S2_2,8.9026
S2_3,8.5667
S3_1,9.4749
S3_2,8.1931
S4_1,8.5311
S4_2,8.835
S4_3,7.8302
S5_1,9.2451
S5_2,8.0904
S5_3,7.8955
S6_1,9.2447
S6_2,8.9398
S6_3,8.4521
S6/t_1,9.0816
S6/t_2,9.229
S6_4,10.4642
S6_5,10.5593
S6_6,10.4325
S7_4,13.1529
S7_5,12.6142
S7_6,12.1855
S8_4,14.1775
S8_5,14.9848
G135_1,7.6307
G135_3,7.6221
G150_1,7.297999999999999
G150_2,6.8442
G150_3,7.4848
G180_1,7.2088
G180_2,6.9885
G180_3,7.4367
T-5.40H_1,6.8428
T-4.40H_1,7.1344
T-3.40H_1,6.9805
T-2.40H_1,6.9626
T-1.40H_1,6.98
T-1.10H_1,6.8946
T-0.40H_1,6.904
T0.0H_1,6.8958
T0.30H_1,7.9367
T1.0H_1,7.5974
T1.30H_1,7.9151
T2.0H_1,7.9059
T2.30H_1,7.5633
T3.0H_1,7.2354
T3.30H_1,7.6127
T4.0H_1,7.3088
T5.0H_1,7.3839
LBexp_1,6.9169
LBexp_2,6.8419
LBexp_3,7.0491
LBtran_1,7.2633
LBtran_2,7.0984
LBtran_3,7.2492
LBstat_1,7.3332
LBstat_2,7.6618
LBstat_3,7.621
LBGexp_1,6.7792
LBGexp_2,6.8425
LBGexp_3,6.9462
LBGtran_2,7.394
LBGtran_3,7.352
LBGstat_1,7.151
LBGstat_2,7.1492
LBGstat_3,7.6679
Mt0_1,6.9495
Mt0_3,6.659
M0t45_1,7.0451
M0t45_2,6.7917
M0t45_3,6.8146
M0t90_1,7.3173
M0t90_2,6.9894
M0t90_3,7.0848
M40t45_1,7.362999999999999
M40t45_2,7.4872
M40t45_3,6.8225
M40t90_1,7.3762
M40t90_2,7.2926
M40t90_3,7.3944
dia0_1,6.8447
dia0_2,6.9415
dia0_3,6.4110000000000005
dia5_1,7.0847
dia5_2,7.2174
dia5_3,6.6472
dia15_1,6.7885
dia15_2,6.9511
dia15_3,7.1738
C30_1,9.4266
C30_2,9.6096
C90_1,9.3164
C90_2,7.7018
SMM_1,7.1176
SMM_2,6.9537
SMM_3,6.852
Salt_1,7.079
Salt_2,6.8769
Salt_3,6.9563
M+G_1,9.3615
M+G_2,7.9611
M+G_3,8.5367
Glu_1,7.6534
Glu_2,7.3591
Glu_3,7.6316
Fru_1,7.3759
Fru_2,8.7412
Fru_3,7.9195
Mal_1,7.6287
Mal_2,9.8348
Mal_3,9.1564
G+S_2,12.3755
G+S_3,12.9998
Pyr_1,8.8809
Pyr_2,13.3715
Pyr_3,12.9257
Gly_1,7.7972
Gly_2,8.3291
Gly_3,8.3492
Glucon_1,10.2989
Glucon_2,11.2415
Glucon_3,8.1111
BI_1,6.9098
BI_2,6.7993
BC_2,7.0521
BC/t_1,8.03
BC/t_2,9.079
BC_1,7.28
Sw_1,7.0832
Sw_2,6.7523
BMM_1,6.7172
BMM_2,6.8588
BMM_3,7.2416
Heat_1,7.3855
Heat_2,6.8453
Heat_3,7.4767
Cold_1,6.9196
Cold_2,7.2914
Cold_3,7.3998
Etha_1,7.6174
Etha_2,7.7964
Etha_3,7.3733
SMMPr_1,8.4613
SMMPr_2,8.1245
SMMPr_3,9.0392
HiTm_1,7.5479
HiTm_2,7.0698
HiTm_3,7.3511
LoTm_1,8.0412
LoTm_2,7.2654
LoTm_3,7.9461
HiOs_1,7.0514
HiOs_2,7.7534
HiOs_3,7.2352
Oxctl_1,7.6028
Oxctl_2,7.425
Oxctl_3,7.0278
Diami_1,7.3241
Diami_2,7.0538
Diami_3,7.5614
Paraq_1,7.2165
Paraq_2,6.9992
Paraq_3,6.8985
H2O2_1,6.8425
H2O2_2,6.856
H2O2_3,7.1805
HPh_1,7.6944
HPh_2,7.1723
HPh_3,7.9799
LPh_1,7.3144
LPh_2,7.2194
LPh_3,7.6241
LPhT_1,7.8138
LPhT_2,7.7966
LPhT_3,7.902
aero_1,7.7826
aero_2,7.1213
aero_3,6.814
nit_1,8.0723
nit_2,7.4631
nit_3,7.0777
ferm_1,7.7902
ferm_2,7.2365
ferm_3,7.5299
