k,name,in_iM,gene_weight,regulator,function,category
4,SigB,False,0.023984606000000002,SigB,Stress Response,Stress Response
3,CymR,False,0.022411396,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.020322063,PerR,Oxidative Stress Response,Stress Response
14,CcpA-1,False,-0.017718504,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.015532566000000001,SigS,Stress Response,Stress Response
15,PurR,False,-0.015332895000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.015313869,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.012283299999999999,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.010012244,,Riboflavin Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,-0.009345012,,,Uncharacterized
7,Translation,False,0.009114729,,Translation Machinery Expression,Biological Enrichment
24,Autolysin,False,-0.00885653,,Autolysin Expression,Biological Enrichment
25,B-Lactam Resistance,False,-0.008784591000000001,,B-lactam Resistance,Stress Response
12,Urease,False,-0.007796,,Urea Metabolism,Miscellaneous Metabolism
6,Rex,False,0.007558497000000001,Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.007551126000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
26,MntR,False,0.007200362,MntR,Manganese Acquisition,Metal Homeostasis
8,Fur,False,-0.006957479000000001,Fur,Iron Metabolism,Metal Homeostasis
18,LacR,False,-0.006188299,LacR,Lactose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.0061349560000000004,,Galactose/Mannose Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.004711143,,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,-0.0039836360000000005,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.0034784,SaeR,Virulence Expression,Virulence
28,Agr,False,0.0031116950000000003,AgrA,Quorum Sensor/ Virulence Expression,Virulence
11,NreC/Rex,False,-0.0012337180000000002,NreC/Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.001217959,,,Genomic Strain Difference
20,CcpA-2,False,0.000984875,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,0.000898854,VraR,Cell Wall Biosynthesis,Structural Components
23,Phi-Sa3,False,-3.6e-05,,Prophage Expression,Mobile Elements
