,BSU_29870
LBexp_1,12.3481
LBexp_2,12.4297
LBexp_3,12.1514
LBtran_1,14.3566
LBtran_2,13.6012
LBtran_3,13.5248
LBstat_1,13.5103
LBstat_2,13.1347
LBstat_3,12.6931
LBGexp_1,12.0221
LBGexp_2,12.3717
LBGexp_3,11.7342
LBGtran_2,13.3096
LBGtran_3,13.2493
LBGstat_1,12.1296
LBGstat_2,11.5134
LBGstat_3,12.5442
S0_1,11.2539
S0_2,11.1297
S0_3,11.0632
S1_1,13.0469
S1_2,13.5355
S1_3,13.3351
S2_1,13.321
S2_2,13.3447
S2_3,13.1029
S3_1,12.8134
S3_2,12.9641
S4_1,12.489
S4_2,12.2128
S4_3,12.2423
S5_1,11.9406
S5_2,11.8761
S5_3,12.338799999999999
S6_1,11.6108
S6_2,10.221
S6_3,11.6667
S6/t_1,11.3214
S6/t_2,9.2198
S6_4,10.9557
S6_5,11.3938
S6_6,11.3227
S7_4,11.4635
S7_5,11.3031
S7_6,11.3619
S8_4,10.716
S8_5,10.2914
G135_1,10.6071
G135_3,9.0684
G150_1,10.7564
G150_2,11.2158
G150_3,10.5229
G180_1,10.7889
G180_2,11.2182
G180_3,10.0991
C30_1,10.3497
C30_2,10.4874
C90_1,12.98
C90_2,13.2733
BI_1,12.999
BI_2,13.0035
BC_2,14.2445
BC/t_1,13.4355
BC/t_2,13.9674
BC_1,13.5792
Sw_1,13.1336
Sw_2,13.5795
BT_1,12.33
BT_2,11.8346
B36_1,11.9138
B36_2,11.7639
B60_1,12.5107
B60_2,12.7337
M9exp_1,13.3701
M9exp_2,13.0555
M9exp_3,12.378
M9tran_1,12.833
M9tran_2,12.8465
M9tran_3,13.26
M9stat_1,11.9866
M9stat_2,12.55
M9stat_3,12.0132
M+G_1,12.511800000000001
M+G_2,12.2502
M+G_3,12.3547
Glu_1,12.865
Glu_2,12.4073
Glu_3,12.4328
Fru_1,12.1175
Fru_2,12.5298
Fru_3,12.2305
Mal_1,12.0433
Mal_2,12.0648
Mal_3,12.576
G+S_2,12.2683
G+S_3,12.3258
Pyr_1,12.79
Pyr_2,12.3184
Pyr_3,12.3476
Gly_1,11.1478
Gly_2,11.7992
Gly_3,10.1659
Glucon_1,12.077
Glucon_2,12.6573
Glucon_3,11.5487
aero_1,13.1824
aero_2,12.3843
aero_3,12.8578
nit_1,12.8646
nit_2,13.1555
nit_3,12.9259
ferm_1,13.3719
ferm_2,12.7765
ferm_3,13.505
T-5.40H_1,13.3913
T-4.40H_1,12.9652
T-3.40H_1,13.0703
T-2.40H_1,13.1185
T-1.40H_1,13.1593
T-1.10H_1,13.0172
T-0.40H_1,13.4437
T0.0H_1,13.1967
T0.30H_1,12.8734
T1.0H_1,12.5603
T1.30H_1,12.4506
T2.0H_1,12.8549
T2.30H_1,14.046
T3.0H_1,13.6699
T3.30H_1,14.0954
T4.0H_1,14.0168
T5.0H_1,13.4741
HPh_1,11.7511
HPh_2,11.4848
HPh_3,11.2166
LPh_1,11.9629
LPh_2,11.8105
LPh_3,11.2876
LPhT_1,14.0971
LPhT_2,14.1521
LPhT_3,14.2609
SMMPr_1,13.1705
SMMPr_2,13.4029
SMMPr_3,13.3414
HiTm_1,12.8724
HiTm_2,13.2273
HiTm_3,13.557
LoTm_1,12.766
LoTm_2,12.636800000000001
LoTm_3,12.3384
HiOs_1,13.6899
