,b3910
control__wt_glc__1,6.0886163141
control__wt_glc__2,5.9856115877
fur__wt_dpd__1,7.0047559696
fur__wt_dpd__2,7.0022394819
fur__wt_fe__1,6.0292527254
fur__wt_fe__2,5.7927339231
fur__delfur_dpd__1,7.0441436729
fur__delfur_dpd__2,6.7263774781
fur__delfur_fe2__1,6.2219232356
fur__delfur_fe2__2,6.2319129967
acid__wt_ph5__1,6.4590459732
acid__wt_ph5__2,6.5808000245
acid__delgadx_ph5__1,6.2598038387
acid__delgadx_ph5__2,6.2097286242
acid__delgadw_ph5__1,6.5253634984
acid__delgadw_ph5__2,6.4785218898
acid__delgade_ph5__1,6.6633002449
acid__delgade_ph5__2,6.7247163051
oxidative__wt_pq__1,7.5454623247
oxidative__wt_pq__2,7.3315203858
oxidative__deloxyr_pq__1,7.3185817996
oxidative__deloxyr_pq__2,7.208668021
oxidative__delsoxr_pq__1,7.1496493942
oxidative__delsoxr_pq__2,7.225924277
oxidative__delsoxs_pq__1,7.6875888618
oxidative__delsoxs_pq__2,7.6897730763
nac_ntrc__wt_csn__1,6.3604288735
nac_ntrc__wt_csn__2,6.404600607
nac_ntrc__wt_cytd__1,6.1371773813
nac_ntrc__wt_cytd__2,6.2094378473
nac_ntrc__wt_gln__1,6.6696378611
nac_ntrc__wt_gln__2,6.5599715966000005
nac_ntrc__bw_delnac_csn__1,6.7721687294
nac_ntrc__bw_delnac_csn__2,6.3566114604
nac_ntrc__bw_delnac_cytd__1,6.3631554824
nac_ntrc__bw_delnac_cytd__2,6.5436665004
nac_ntrc__bw_delnac_gln__1,6.7609318432
nac_ntrc__bw_delnac_gln__2,6.566313399
nac_ntrc__bw_delnac_nh4__1,6.087030494
nac_ntrc__bw_delnac_nh4__2,6.0059982476
misc__wt_no_te__1,6.8139351685000005
misc__wt_no_te__2,6.6016479644
misc__bw_delcbl__1,6.3349118099
misc__bw_delcbl__2,6.2417387775
misc__bw_delfabr__1,6.1301416149
misc__bw_delfabr__2,6.1544584555
misc__bw_delfadr__1,6.2889932295
misc__bw_delfadr__2,6.3801532954
misc__nitr_031__1,6.1613698152
omics__wt_glu__1,6.9508599711
omics__wt_glu__2,6.8414979982
omics__wt_gly__1,6.7005452718
omics__wt_gly__2,6.7855994067
omics__wt_thr__1,6.7583992784
omics__wt_thr__2,6.6513977369
omics__bw_ac__1,6.3167004443
omics__bw_ac__2,6.2176698031
omics__bw_fum__1,5.6696710644
omics__bw_fum__2,5.7533026371
omics__bw_glc__1,5.9086949874
omics__bw_glc__2,6.1658891174
omics__bw_pyr__1,5.9903767086
omics__bw_pyr__2,6.200440715
ompr__wt_nacl__1,7.4133811198
ompr__wt_nacl__2,7.5073255532
ompr__bw_delompr_nacl__1,7.2747350517000005
ompr__bw_delompr_nacl__2,7.1514672174
minspan__wt_ade__1,6.0512656966
minspan__wt_glc__1,5.50802431
minspan__wt_glc__2,5.8874802989
minspan__wt_glc__3,5.6087776252
minspan__wt_glc__4,5.965184342
minspan__wt_glc_anaero__1,5.7052792149
minspan__wt_glc_anaero__2,6.1370337503
minspan__wt_trp__1,6.3804097677
minspan__bw_delcra_glc__1,6.4513084587
minspan__bw_delcra_glc__2,6.4607555021
minspan__bw_delcra_trp__1,6.3176610635
minspan__bw_delmntr__1,6.5783360289
minspan__bw_delnac_ade__1,6.0813466361
minspan__bw_delnac_glc__1,6.1248640313
cra_crp__wt_ac__1,6.1396107584
cra_crp__wt_ac__2,6.1431528377
cra_crp__wt_fru__1,6.7385520647
cra_crp__wt_fru__2,6.1451106094
cra_crp__delcra_ac__1,6.5041889571
cra_crp__delcra_ac__2,6.6811529058
cra_crp__delcra_fru__1,6.6865801232
cra_crp__delcra_fru__2,6.6377468514
cra_crp__delcra_glc__1,6.5951426061
cra_crp__delcra_glc__2,6.5991187855
rpoB__wt_031__1,5.4973812646999995
rpoB__wt_044__1,6.074078322
rpoB__wt_lb__1,6.2310101101
rpoB__wt_lb__2,6.2751395353
rpoB__rpoBE546V_031__1,5.9436326094
rpoB__rpoBE546V_044__1,5.5724579555
rpoB__rpoBE546V_lb__1,5.7194073439
rpoB__rpoBE546V_lb__2,5.9540545416
rpoB__rpoBE546V_glc__1,6.2182760675
rpoB__rpoBE672K_glc__1,5.2742603385
rpoB__rpoBE672K_glc__2,5.4560131578
rpoB__rpoBE672K_lb__1,5.1662480159
rpoB__rpoBE672K_lb__2,5.2487603092
crp__wt_fru__1,6.1076162271
crp__wt_glyc__1,5.6281158805
crp__wt_glyc__2,5.7106255234
crp__delar1_glyc__1,6.9066203042000005
crp__delar1_glyc__2,6.9256289048
crp__delar1ar2_glyc__1,6.2228402184
crp__delar1ar2_glyc__2,6.1987145971
crp__delar1ar2_glyc__3,6.1564002261
crp__delar2_glyc__1,6.4357796732
crp__delar2_glyc__2,6.2466137954
crp__delar2_glyc__3,6.2989222229
crp__delcrp_fru__1,6.4442540074
crp__delcrp_fru__2,6.5654573706
crp__delcrp_fru__3,6.7111002708
crp__delcrp_glc__1,6.5643150429
crp__delcrp_glc__2,6.6085271091
