k,name,in_iM,gene_weight,regulator,function,category
16,Translational-1,True,0.11778281800000001,,,Translational
51,FleN,False,-0.0136955358,FleN,Bacterial chemotaxis,Structural Components
52,PchR,False,-0.0108819927,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
84,PhhR,False,0.009910091900000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0094437493,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
101,Translational-3,False,-0.0092532236,,,Translational
53,Uncharacterized-6,False,-0.0087999483,,,Uncharacterized
47,CzcR,False,-0.0082580111,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
76,SouR,False,-0.0076435697,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,0.007559100700000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
82,CueR,False,-0.007493465,CueR,Copper adaptation/transport,Metal Homeostasis
32,PvdS,False,0.0073922535,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
26,RsmA,False,-0.007220233,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
69,FoxR,False,0.0068079519,,Iron chelator,Metal Homeostasis
1,DhcR,False,-0.0066048059,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,0.0065412364,,,Uncharacterized
28,PA1226,False,0.006524065000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
86,Hypothetical,False,-0.0064432368,,,Uncharacterized
92,RpoS-2,False,0.0062781834,RpoS/MmsR,General stress response,Stress Response
36,GlpR,False,0.0061337059000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
93,PprB,False,-0.0061209972000000005,PprB,Flp pilus assembly protein,Structural Components
90,RoxR,False,0.0059607437,RoxR,Cytochrome oxidases,Energy Metabolism
61,Uncharacterized-9,False,0.0058844205,,,Uncharacterized
70,PhnR-2,False,0.0057670691,PhnF/PhnR,Phosphate transport,Metal Homeostasis
43,k-opioid,False,0.0057460377000000005,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
66,Uncharacterized-12,False,0.0055239709,,,Uncharacterized
2,Uncharacterized-1,False,-0.0054952503,,,Uncharacterized
21,Anr-1,False,0.005403341900000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
23,HexR-2,False,0.0051609552,HexR,Glucose metabolism,Carbon Source Utilization
80,GcsR,False,-0.0051114401000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,-0.0050609099000000005,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
35,XisF4,False,0.0050138605,XisF4,Excision of Pf4 prophage,Prophages
95,MdcR,False,-0.0050059102,MdcR,Malonate synthesis,Miscellaneous Metabolism
8,EutR,False,0.004939912800000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.0049097521,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0047668468,SoxR,RND efflux pump,Defense Mechanisms
72,PtxS,False,-0.0046834609,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
98,Uncharacterized-14,False,0.0046603002,,,Uncharacterized
54,Sfa2,False,0.0046567642,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
9,PmrA,False,0.0044854226,PmrA,Polymyxins resistance,Defense Mechanisms
4,AtuR,False,-0.0044353377,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
57,Uncharacterized-7,False,-0.004275669,,,Uncharacterized
6,ArgR-1,False,-0.0042323141000000005,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,-0.0042147371,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
74,NarL-2,False,0.0042092371,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0040294263000000006,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0039025028000000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
31,NagQ,False,-0.003837772,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
33,Uncharacterized-3,False,0.0036125954000000003,,,Uncharacterized
68,Iron acquisition,False,-0.0034545259000000003,,Pyoverdine synthesis,Metal Homeostasis
38,AauR,False,0.0034148302000000003,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0033375242,,,Uncharacterized
63,Uncharacterized-11,False,-0.0033304018,,,Uncharacterized
37,HutC,False,-0.0032475458,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,0.0031555986,,,Singlet
87,DguR,False,0.0031399976,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0030235585,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.0028583645,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
103,Uncharacterized-17,False,-0.0028498904,,,Uncharacterized
83,Sigma-70,False,0.0028263463,Sigma-70,Prophages (YMC11/02/R656),Prophages
94,Cell Division,False,-0.00276894,,Cell wall biosynthesis,Structural Components
13,Uncharacterized-2,False,0.0026088531,,,Uncharacterized
73,AmrZ,False,0.0025445946,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
29,Singlet-2,False,-0.0025110198,,,Singlet
99,Uncharacterized-15,False,-0.0022603549,,,Uncharacterized
75,Translational-2,False,0.002202209,,,Translational
24,AmiE,False,-0.0021845315,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.002155298,,,Singlet
20,MmsR,False,0.0020244979,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.0019791357,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
10,Zur-1,False,-0.0019711652,Zur/RutR,Zinc uptake,Metal Homeostasis
12,TagR1,False,0.0019620661,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
