,name,x,y,cog,color,link
meta,start,0.11518585021270256,,,,
b0002,thrA,337,0.0086310759483427,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0031856169325902,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0055866965850298,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0263821365143182,Function unknown,#708090,
b0006,yaaA,5683,0.0009737119939859,Function unknown,#708090,
b0007,yaaJ,6529,-0.0103861125561769,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0135067499999412,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0073415083423458,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0260588137959321,Function unknown,#708090,
b0011,yaaW,10643,0.0065116874507478,Function unknown,#708090,
b0012,mbiA,10830,-0.0018280901830609,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0016936320365593,Function unknown,#708090,
b0014,dnaK,12163,0.0038516823801887,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0013773069615734,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0008601620525325,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0107711934144195,Function unknown,#708090,
b0019,nhaA,17489,0.0056878240076694,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0104547279612887,Transcription,#f4a460,
b0021,insB-1,19811,-9.886228325853188e-05,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0021914599350447,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0029719856633334,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0028373749070271,Function unknown,#708090,
b0025,ribF,21407,0.002083753998904,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0014136589036269,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.001565642359478,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.001344648201372,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0025136580715433,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0141829654667599,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0033348911744303,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.02725944277718,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0086641293242622,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0076735127480208,Transcription,#f4a460,
b0035,caiE,34781,-0.0133686234813976,Function unknown,#708090,
b0036,caiD,35377,0.0097872307842519,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0057839036519289,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.007951442368252,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0047662793898298,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0041282311898444,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0116882697753781,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0028381089059678,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0136691530659879,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0245197352764874,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0006656898442906,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0211314334828749,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0178562895468994,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0320787395408618,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0019816909033573,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0031201648488332,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0102398470354522,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.017180610538744,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0089841994022506,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0017645148443628,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0083290272364963,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0132293366991013,Function unknown,#708090,
b0057,yabQ,59121,-0.0100310448746772,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0064200976002283,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0065007724797464,Transcription,#f4a460,
b0060,polB,63429,0.0052089085604605,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0138998491541562,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0015434576507719,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0150725650921361,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0113695300143195,Transcription,#f4a460,
b0065,yabI,71351,0.0046078883311196,Function unknown,#708090,
b0066,thiQ,72229,-0.0013251489721797,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0040955475998716,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0029599963955412,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0078245207695606,Transcription,#f4a460,
b0070,setA,77621,-0.0058449263557904,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0126114954839584,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0107422145079008,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0068657707518765,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0085490373051441,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0137652712384182,Transcription,#f4a460,
b0077,ilvI,85630,-0.008727785070269,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0035982054522933,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0144094398183264,Transcription,#f4a460,
b0081,mraZ,89634,0.0083615480207552,Transcription,#f4a460,
b0082,rsmH,90094,0.0047927361792444,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0038812903519976,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0017945825538748,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.004502000020945,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0044779999850675,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0033521353472408,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0042635140139244,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0006093463076068,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0005920360210188,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0027995262259555,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0028565947540217,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.008571099417804,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0019145658141419,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0011820626072367,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0118740553884289,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0046035879104354,Function unknown,#708090,
b0098,secA,108279,0.0052224898538398,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0046365646098219,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0106254878839548,Function unknown,#708090,
b0102,zapD,111856,-0.0079966398675648,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0041852808568534,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0066828714556593,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0089916851586307,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0111291009087437,Cell motility,#da70d6,
b0108,ppdD,117109,0.00523290989009,Cell motility,#da70d6,
b0109,nadC,117752,-0.0263047002090108,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0073359667706655,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0081042505597034,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.01679747267379,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0073700520750146,Transcription,#f4a460,
b0114,aceE,123017,0.0037538719177216,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0014730090412313,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0157051628736392,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0027132854770762,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0089321696729761,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.005214956459163,Function unknown,#708090,
b0120,speD,134788,0.0135105263676116,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0081894238659171,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.006195141282951,Function unknown,#708090,
b0123,cueO,137083,-0.0116802517195744,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0127676053011971,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0008578438767707,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0004191926935323,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0079403844134097,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-6.72463335513034e-05,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0032719326197107,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0140621269006028,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0240656338585931,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0200437282418689,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0007367633498369,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0079723523547136,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0193500502929513,Cell motility,#da70d6,
b0136,yadK,151003,-0.0026693558899311,Cell motility,#da70d6,
b0137,yadL,151626,0.0147623853990834,Cell motility,#da70d6,
b0138,yadM,152243,0.0103287862971368,Cell motility,#da70d6,
b0139,htrE,152829,-0.011458309060473,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0079037977589947,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0062217226179228,Cell motility,#da70d6,
b0142,folK,157253,0.0129662118728429,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0035091242785794,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0061127646230324,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0006009070067212,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0059681917045785,Transcription,#f4a460,
b0147,thpR,161501,0.0051306264623285,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0043205649749413,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0082274027777158,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0381661117364005,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0211562593381417,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0243088287337452,Inorganic ion transport and metabolism,#0000ff,
