,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.5193340603533865,4.0,0.0,-0.32828910780000004,1.0,-0.5333429147000001,2.0,0.5819621735,3.0,0.2796698489
1,2AA__del_ridA,0.4019062685,0.19961179394751002,4.0,4.0,0.2282876336,5.0,0.29728846740000003,6.0,0.4000661008,7.0,0.6819828722
2,GC_MS__WT,0.0,0.14791268598173127,3.0,8.0,-0.0053304488,9.0,-0.1451754074,10.0,0.1505058562,,
3,GC_MS__del_slyA,-0.53610478705,0.16002731392296932,2.0,11.0,-0.4229483882,12.0,-0.6492611859,,,,
4,Rho__WT,0.0,0.28333898434880667,3.0,13.0,-0.0831476758,14.0,0.3156100181,15.0,-0.2324623423,,
5,Rho__rho_Y80C,0.2389829789333333,0.2194476770131421,3.0,16.0,-0.0027901755,17.0,0.4255703118,18.0,0.2941688005,,
6,Rho__rho_K130Q,0.3445929781333333,0.3443604414252498,3.0,19.0,0.7217108943,20.0,0.0468521919,21.0,0.2652158482,,
7,flagella__WT,0.0,0.022907279396782793,2.0,22.0,0.0161978926,23.0,-0.0161978926,,,,
8,flagella__del_rfaL,-0.59780005645,0.7320157242466669,2.0,24.0,-0.08018677390000001,25.0,-1.115413339,,,,
9,flagella__del_rfaG,0.6717559058,0.2262808244201916,2.0,26.0,0.8317606112,27.0,0.5117512004,,,,
10,flagella__del_rfaD,1.4011245532499998,0.44384719309770176,2.0,28.0,1.0872771932,29.0,1.7149719132999999,,,,
11,nusG__WT_OD08,0.0,0.2085691369732345,2.0,30.0,0.1474806511,31.0,-0.1474806511,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.3527733872666665,0.3332412758502738,3.0,32.0,1.618962458,33.0,0.9790395328,45.0,1.460318171,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.3442851858333331,0.24831821979091304,3.0,34.0,1.0671443579,36.0,1.5465475097999999,37.0,1.4191636898,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.6408323274666663,0.2018611344623838,3.0,35.0,2.4338034595,41.0,2.837094826,42.0,2.6515986969,,
15,omv__controlPCN_highOD_intracellularRNAs,3.4950274380999997,0.3917292829378576,3.0,38.0,3.0918041628,39.0,3.5191283048,40.0,3.8741498467,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.24971629032330497,3.0,43.0,0.1954883789,44.0,0.0858217277,46.0,-0.2813101066,,
17,sv5015__STM1625,1.2451185016333335,0.07595789492463048,3.0,47.0,1.3152952397,48.0,1.2555935047,49.0,1.1644667605,,
18,sv5015__STM0581,0.9673540219333333,0.13273029965933933,3.0,50.0,0.9055604038,51.0,0.8767868692,52.0,1.1197147928,,
19,sv5015__WT,0.0,0.3963357334657951,3.0,53.0,-0.4574287869,54.0,0.2410104216,55.0,0.2164183653,,
20,tomato__tomato_root,2.3678237681,0.0956886616184929,3.0,56.0,2.4674371901,57.0,2.3594198901,58.0,2.2766142241000002,,
21,tomato__LB,0.0,0.39442071016770774,2.0,59.0,-0.2788975588,60.0,0.2788975588,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.5152790191666666,0.4006514964590056,3.0,61.0,-0.8334498485,62.0,-0.647049435,63.0,-0.065337774,,
23,AcrB_efflux_virulence__WT,0.0,0.3518766339370742,3.0,64.0,-0.0347560032,65.0,0.3679649105,66.0,-0.3332089073,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.5390201427666667,0.25469067216870256,3.0,67.0,0.8245364523000001,74.0,0.3352073712,75.0,0.4573166048,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.8268424971666668,0.18732035750414952,3.0,68.0,-2.0220677178,69.0,-1.6485809485,71.0,-1.8098788252,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.9519095825666667,0.34645528601040404,3.0,70.0,1.0874327711,106.0,1.2101178707,107.0,0.5581781059,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.8369827762333333,0.4675587938040374,3.0,72.0,-1.5029829645000001,79.0,-1.6366349994,110.0,-2.3713303648,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.2110719964,0.2595057495642692,3.0,73.0,-0.0007482013,76.0,0.1334272344,109.0,0.5005369561,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-2.1388025363666667,0.2813907569685886,3.0,77.0,-1.9553641499999999,78.0,-1.9982642713,86.0,-2.4627791878,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-2.3345020592,0.6562143996432486,2.0,80.0,-2.7985157111000003,95.0,-1.8704884072999999,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.40008891480000003,0.5105618667582202,2.0,81.0,0.761110673,82.0,0.0390671566,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.4859921842666666,0.9307507100301381,3.0,83.0,0.40760010550000003,84.0,-1.449911621,85.0,-0.41566503730000004,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.1846329942,0.5609353064161148,3.0,87.0,-0.31662156550000004,100.0,0.0800049887,101.0,0.7905155594000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-9.25185853854297e-18,0.25752110553101115,3.0,88.0,-0.26553401400000004,89.0,0.016853740500000002,90.0,0.24868027350000002,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.9626529452333334,0.16043820027066144,3.0,91.0,-1.851109776,92.0,-2.1465221768,93.0,-1.8903268829000002,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.3390468026333333,0.16513521136429737,3.0,94.0,0.1711971605,119.0,0.3446165903,120.0,0.5013266571,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-2.1651141546500003,0.2640716867920095,2.0,96.0,-1.9783872742000002,97.0,-2.3518410351,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.8712973063,0.2374932987177478,3.0,98.0,-1.6020110317,99.0,-2.0508486129,105.0,-1.9610322743,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.9894123689666667,0.23448973568013645,3.0,102.0,-1.8815822154,103.0,-1.8282346062000001,104.0,-2.2584202853,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.41941518130000005,0.28896433721204157,3.0,108.0,-0.1247010575,111.0,-0.7022642249000001,112.0,-0.43128026150000004,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.44422400943333334,0.36747847865788175,3.0,113.0,-0.7712343243,114.0,-0.5148953298,115.0,-0.0465423742,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-2.0190753325333333,0.024238707217182274,3.0,116.0,-1.9934515294000001,117.0,-2.022136313,118.0,-2.0416381552,,
43,OPG__del_opgGH,-0.6431743291333333,0.4845590090500433,3.0,121.0,-0.23741912410000002,122.0,-0.5124062087,123.0,-1.1796976546,,
44,OPG__del_opgGH_pBK16,-0.26461970683333336,0.1342781944279557,3.0,124.0,-0.4167179227,125.0,-0.1624893212,126.0,-0.2146518766,,
45,OPG__WT,1.4456028966473393e-18,0.15467653977950657,3.0,127.0,-0.1513284591,128.0,0.1578202096,129.0,-0.0064917505,,
46,PinT__pinT+_1h,0.0,0.30533044604339804,2.0,130.0,0.21590122890000002,131.0,-0.21590122890000002,,,,
47,cold_shock_protein__WT_RNAseq,9.25185853854297e-18,0.15389469778465673,3.0,132.0,0.0022677248,133.0,-0.1550160286,134.0,0.1527483038,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.4884088449333333,0.2530291339120676,3.0,135.0,0.6576129178,136.0,0.1975273163,137.0,0.6100863007,,
49,dephostatin__LB_DMSO,-3.700743415417188e-17,0.5506587718314853,3.0,138.0,-0.4786455211,139.0,-0.1231671453,140.0,0.6018126664,,
50,dephostatin__LB_Dephostatin,-0.30516163413333336,0.8333192891592123,3.0,141.0,0.0709852693,142.0,-1.2602462774,143.0,0.2737761057,,
51,dephostatin__LPM_DMSO,0.1074902851,0.048883451014283104,2.0,144.0,0.1420561048,145.0,0.0729244654,,,,
52,dephostatin__LPM_Dephostatin,-0.1931264015666667,0.18985670238727884,3.0,146.0,-0.19512152630000001,147.0,-0.0022799992,148.0,-0.38197767920000003,,
53,efflux_inhibition__Chlorpromazine,0.7686831833000001,0.4614254708213783,4.0,149.0,0.22090221410000002,150.0,0.5667521357,151.0,1.2353711118,157.0,1.0517072716
54,efflux_inhibition__PABN,2.8963768044000004,0.8659072660871688,3.0,152.0,2.0986480706,153.0,3.8172728216,158.0,2.773209521,,
55,efflux_inhibition__no_treatment,0.0,0.2698624259387344,3.0,154.0,-0.18610507380000002,155.0,-0.12339469700000001,156.0,0.3094997708,,
56,fis_regulatory_network__GX_EE,0.0882405422,0.04984056515603174,2.0,159.0,0.1234831438,160.0,0.0529979406,,,,
57,fis_regulatory_network__GX_TS,2.4144421618500003,0.4025606357109779,2.0,161.0,2.6990955172,162.0,2.1297888065,,,,
58,fis_regulatory_network__WT_EE,0.0,0.14946189870030147,2.0,163.0,-0.1056855221,164.0,0.1056855221,,,,
