k,name,in_iM,gene_weight,regulator,function,category
45,Fe-S Cluster,False,-0.0310361836,,Fe-S cluster assembly,Energy metabolism
25,GigA-GigB,False,-0.0209776942,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
34,Leucine,False,0.015248020400000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
12,Motility,False,0.013964532100000001,,Fimbrial subunits,Virulence
33,Unc-9,False,-0.0135232392,,Uncharacterized iModulon 9,Uncharacterized
36,ppGpp,False,-0.0126008297,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
3,PhoR-PhoB,False,-0.011867110600000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
40,LldR,False,-0.0111761923,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
26,Unc-4,False,0.010452025700000001,,Uncharacterized iModulon 4,Uncharacterized
5,Pnt,False,0.010149731700000001,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
48,Unc-13,False,0.010018009100000001,,Uncharacterized iModulon 13,Uncharacterized
6,GigA-GigB KO,False,0.0090800593,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
27,Unc-5,False,-0.008499046500000001,,Uncharacterized iModulon 5,Uncharacterized
23,Amino acid,False,-0.0076348752,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
28,PaaX,False,-0.0073775851,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
17,adeB KO,False,0.0065759090000000004,AdeR,Effect of adeB knockout,Genomic
24,Unc-3,False,-0.0061894196,,Uncharacterized iModulon 3,Uncharacterized
8,R7 mutant,False,0.006092527,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
1,NDH-1,False,-0.0057682137,,NADPH dehyrogenase I operon,Energy metabolism
10,Prophage,False,-0.0057382564,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
35,KpdD-KpdE,False,-0.005408562400000001,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
37,Unc-10,False,0.0053963272,,Uncharacterized iModulon 10,Uncharacterized
39,RpoH,False,-0.0051275332,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
7,Cbl/GigC,False,-0.0048844333,,Sulfur transport and cysteine metabolism,Inorganic ions
42,ABUW_1645 OE,False,0.004481822,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
9,ABUW_1645,False,-0.004055052,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
47,Heavy metal resistance,False,-0.0040398284,,ISPpu12 gene cluster/heavy metal resistance,Stress
18,Tyrosine,False,0.0037123297,,Tyrosine transport and metabolism,Amino acid metabolism
31,Type IV Pili,False,-0.0033556169,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
38,Unc-11,False,-0.0032223737,,Uncharacterized iModulon 11,Uncharacterized
11,Acetoin/butanediol,False,-0.0030927245,,Acetoin and butanediol catabolic pathways ,Energy metabolism
30,Unc-7,False,0.0029796946,,Uncharacterized iModulon 7,Uncharacterized
2,BfmR-BfmS,False,-0.0029277047,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
19,mumR,False,0.0028595257,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
13,Unc-1,False,0.0026585399,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
20,Lipoprotein,False,-0.0025322631,,Increased activity in colistin and LL-37 treatment,Virulence
15,CRISPR,False,0.0024639054,,Endogenous CRISPR-Cas system,Stress
16,HGT,False,-0.0024291987000000003,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
21,Unc-2,False,-0.0022500518,,Uncharacterized iModulon 2,Uncharacterized
43,AMR,False,-0.0022395455,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
14,GacA-GacS,False,-0.0013981332,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
44,Unc-12,False,0.0009816965,,Uncharacterized iModulon 12,Uncharacterized
0,Fur-1,False,0.0009800955,Fur,Iron homeostasis,Inorganic ions
22,Translation,False,0.0009302649000000001,,Translational machinery,Functional
32,Unc-8,False,0.0007683357,,Uncharacterized iModulon 8,Uncharacterized
46,Urease/Ammonia,False,-0.0006502243,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
4,Fur-2,False,-0.0006444844,Fur,Iron homeostasis,Inorganic ions
29,Unc-6,False,-0.0005293089,,Uncharacterized iModulon 6,Uncharacterized
41,cyd,False,0.0001587433,,Consists of cyd operon,Energy metabolism
