,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.04882200915,0.21480355285961986,2.0,0.0,5.200711058,5.0,4.8969329603
1,U01-Set001__USA300 LAC CA-MHB Control,6.08389370895,0.11919804390585213,2.0,1.0,5.9996079638,6.0,6.1681794541
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.84247858325,0.09243564407672776,2.0,2.0,5.9078404540000005,7.0,5.7771167125
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.7722311643,0.09370351333474145,2.0,3.0,5.7059727746,8.0,5.838489554
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.9236682192500005,0.08063187833431068,2.0,4.0,5.9806835672,9.0,5.8666528713
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.84438730165,0.23292899082882307,2.0,10.0,5.0090929706,29.0,4.6796816327
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.796416215800001,0.0407501644258707,2.0,11.0,4.7676014982,30.0,4.8252309334
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.12572391265,0.04176560617965368,2.0,12.0,5.155256656,31.0,5.0961911693
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.156353016400001,0.0995670861504944,2.0,13.0,5.0859484546000004,14.0,5.2267575782
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.16217780985,0.058813869356781893,2.0,15.0,4.120590124,18.0,4.2037654957
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.5720669463499997,0.17292055839829668,2.0,16.0,3.6943402458,19.0,3.4497936469
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.1413509758,0.24676778535088895,2.0,17.0,4.3158421502,20.0,3.9668598014
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.8300371380500002,0.41883445984357975,2.0,21.0,3.5338764513000003,24.0,4.1261978248
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.2798909472,0.039032641228084496,2.0,22.0,3.2522907019,25.0,3.3074911925
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.42754685125,0.30514391021386106,2.0,23.0,3.6433161794,26.0,3.2117775231
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.65366517045,0.20178345639759535,2.0,27.0,5.7963476208,28.0,5.5109827201
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.4443421663,0.05931485613759766,2.0,32.0,5.4862841033,33.0,5.4024002293
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.174759796749999,0.08324451782406396,2.0,34.0,6.1158970337,38.0,6.2336225598
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.214409113049999,0.205795857318485,2.0,35.0,6.0688894668,39.0,6.3599287593
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.0718421685,0.016663720407585143,2.0,36.0,6.0600591388,40.0,6.0836251982
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.02984967045,0.00915837638996074,2.0,37.0,6.0233737204,41.0,6.0363256205
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.0611359547,0.21637853627037273,2.0,42.0,5.214138685,45.0,4.9081332244
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.50892009925,0.09880857772677357,2.0,43.0,4.4390518839,46.0,4.5787883146
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.8133453608,0.10344953442145241,2.0,44.0,4.7401954935,47.0,4.8864952281
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.5972075803,0.12365653197848836,2.0,48.0,4.6846459526,52.0,4.509769208
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.4808762805499995,0.3306099437452933,2.0,49.0,4.7146528137,53.0,4.2470997474
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.599053,0.07340435925802079,2.0,50.0,4.6509577202,54.0,4.5471482798
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.4795889445,0.11396727289868769,2.0,51.0,4.560175976,55.0,4.399001913
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.4681382941,0.03349137093588729,2.0,56.0,3.4444563186,57.0,3.4918202696
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.2633737054000003,0.02371273553884436,2.0,58.0,3.2801411415,59.0,3.2466062693
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.11927571525,0.03179986057023475,2.0,60.0,4.1417616123,61.0,4.0967898182
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.83711966815,0.0791339197116788,2.0,62.0,3.7811635369000003,63.0,3.8930757994
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.1780940935,0.2268432185459173,2.0,64.0,6.0176917154,65.0,6.3384964716
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.76429845555,0.10121894705902738,2.0,66.0,5.8358710594000005,67.0,5.6927258517
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.24766351165,0.083673443847784,2.0,68.0,6.3068295712,69.0,6.1884974521
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.98831874555,0.22965366514729926,2.0,70.0,6.1507084095,71.0,5.8259290816
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.4821449408,0.053575495396084374,2.0,72.0,5.5200285369,73.0,5.4442613447
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.6506279074000005,0.14678935425541736,2.0,74.0,4.5468321596,75.0,4.7544236552
38,ICA-Set002__USA300 LAC CA-MHB Control,5.4975413238,0.002018915301030472,2.0,76.0,5.4961137351,77.0,5.4989689125
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.47157755195,0.09684295324546499,2.0,78.0,4.403099243,79.0,4.5400558609
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.7011329248500004,0.07617419544416748,2.0,80.0,5.754996215,81.0,5.6472696347
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.255529460749999,0.11666446673241075,2.0,82.0,5.3380236963,83.0,5.1730352252
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.2172871898499995,0.11406061573141937,2.0,84.0,5.2979402247,85.0,5.136634155
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.78698494065,0.01757045821163216,2.0,86.0,5.7745607505,87.0,5.7994091308
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.4450925231,0.12893139950803015,2.0,88.0,5.3539242562,89.0,5.53626079
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.66823165975,0.10558005316357447,2.0,90.0,5.7428880313,91.0,5.5935752882
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.8662788278499995,0.11943502466244842,2.0,92.0,4.781825512,93.0,4.9507321437
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.969405754149999,0.046213347289875514,2.0,94.0,5.9367279829,96.0,6.0020835254
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.339415117950001,0.08240591180899391,2.0,95.0,5.2811453389,97.0,5.397684897
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.17942951795,0.10605954877728001,2.0,98.0,5.1044340918,99.0,5.2544249441
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.3122244173999995,0.050612371359169184,2.0,100.0,5.2764360664,101.0,5.3480127684
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.51514659625,0.2497831092124735,2.0,102.0,4.6917699266,103.0,4.3385232659
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.33773105665,0.05480621962777638,2.0,104.0,5.2989772071,105.0,5.3764849062
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.7012361812000005,0.32505012017323975,2.0,106.0,4.9310813254,107.0,4.471391037
