k,name,in_iM,gene_weight,regulator,function,category
90,RoxR,False,0.0355345095,RoxR,Cytochrome oxidases,Energy Metabolism
94,Cell Division,False,-0.021793157400000002,,Cell wall biosynthesis,Structural Components
8,EutR,False,0.0190686486,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.0177394132,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.017143910300000002,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
81,QscR-1,False,-0.0168783209,QscR,PA1891-PA1897 novel operon,Quorum Sensing
33,Uncharacterized-3,False,-0.0167751831,,,Uncharacterized
29,Singlet-2,False,-0.0163637969,,,Singlet
20,MmsR,False,-0.0159033352,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,0.0136373918,,,Uncharacterized
15,LasR,False,0.0131340655,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
95,MdcR,False,0.0129793957,MdcR,Malonate synthesis,Miscellaneous Metabolism
92,RpoS-2,False,-0.0128094526,RpoS/MmsR,General stress response,Stress Response
25,EsrC,False,0.0124995738,NfxB/EsrC,RND efflux pump,Defense Mechanisms
100,Uncharacterized-16,False,0.0123292313,,,Uncharacterized
71,Singlet-4,False,0.012187572,,,Singlet
96,LexA,False,-0.0115825754,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
19,FruR,False,0.0114710105,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
80,GcsR,False,0.011176289800000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.0110264591,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
7,AntR,False,-0.010934405000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
31,NagQ,False,-0.010840759,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
59,Uncharacterized-8,False,-0.009690436,,Iron ABC permease,Metal Homeostasis
38,AauR,False,0.0092437791,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0090745761,BexR,Virulence factor AprA,Miscellaneous Metabolism
35,XisF4,False,-0.0085829099,XisF4,Excision of Pf4 prophage,Prophages
