,b4162
control__wt_glc__1,6.6583977382
control__wt_glc__2,6.395804397
fur__wt_dpd__1,7.4730580055
fur__wt_dpd__2,7.2571599907
fur__wt_fe__1,6.8317868971
fur__wt_fe__2,6.9506198975
fur__delfur_dpd__1,7.2828148661
fur__delfur_dpd__2,7.0320510146
fur__delfur_fe2__1,7.1268237967
fur__delfur_fe2__2,7.0074937938
acid__wt_ph5__1,7.4930321595
acid__wt_ph5__2,7.4225052063
acid__delgadx_ph5__1,7.6273597518
acid__delgadx_ph5__2,7.3730706254000005
acid__delgadw_ph5__1,7.3784602874
acid__delgadw_ph5__2,7.6384540808
acid__delgade_ph5__1,7.5977567893
acid__delgade_ph5__2,7.5871100163000005
oxidative__wt_pq__1,7.1795333471
oxidative__wt_pq__2,6.9106322176
oxidative__deloxyr_pq__1,7.218576063
oxidative__deloxyr_pq__2,7.3605590751
oxidative__delsoxr_pq__1,7.1035367361
oxidative__delsoxr_pq__2,7.2113702516
oxidative__delsoxs_pq__1,7.1363548266
oxidative__delsoxs_pq__2,7.0964125249
nac_ntrc__wt_csn__1,6.4566566214
nac_ntrc__wt_csn__2,6.6556709843
nac_ntrc__wt_cytd__1,6.7275827507
nac_ntrc__wt_cytd__2,6.624499545
nac_ntrc__wt_gln__1,6.9375076407
nac_ntrc__wt_gln__2,6.7398152757
nac_ntrc__bw_delnac_csn__1,7.7102775976
nac_ntrc__bw_delnac_csn__2,7.7270898656
nac_ntrc__bw_delnac_cytd__1,7.5591393596
nac_ntrc__bw_delnac_cytd__2,7.5666747352
nac_ntrc__bw_delnac_gln__1,7.6022033601
nac_ntrc__bw_delnac_gln__2,7.726384231
nac_ntrc__bw_delnac_nh4__1,7.3798210884
nac_ntrc__bw_delnac_nh4__2,7.5089511968
misc__wt_no_te__1,7.3402552163
misc__wt_no_te__2,7.0188432306
misc__bw_delcbl__1,7.2663304853
misc__bw_delcbl__2,7.1904889566
misc__bw_delfabr__1,7.2941898778
misc__bw_delfabr__2,7.1579833177
misc__bw_delfadr__1,7.318260029
misc__bw_delfadr__2,7.2396670593
misc__nitr_031__1,7.3037108393
omics__wt_glu__1,6.6528211017
omics__wt_glu__2,6.4726107392
omics__wt_gly__1,6.9350330893
omics__wt_gly__2,7.1059439237
omics__wt_thr__1,7.1193538538
omics__wt_thr__2,7.1123614767
omics__bw_ac__1,6.8318575036
omics__bw_ac__2,6.9593132884
omics__bw_fum__1,7.1835568839
omics__bw_fum__2,7.3066632961
omics__bw_glc__1,7.6299129075
omics__bw_glc__2,7.6215395959
omics__bw_pyr__1,7.1559662908
omics__bw_pyr__2,7.1354354022
ompr__wt_nacl__1,5.9805002051
ompr__wt_nacl__2,6.2957778512
ompr__bw_delompr_nacl__1,6.2506904019
ompr__bw_delompr_nacl__2,6.4276048926
minspan__wt_ade__1,6.3669136396
minspan__wt_glc__1,6.5790287231
minspan__wt_glc__2,6.529323515
minspan__wt_glc__3,6.6055493878
minspan__wt_glc__4,6.6165955282999995
minspan__wt_glc_anaero__1,6.8452682246
minspan__wt_glc_anaero__2,7.2477416481
minspan__wt_trp__1,6.7532236029
minspan__bw_delcra_glc__1,6.9875114556
minspan__bw_delcra_glc__2,6.899998171
minspan__bw_delcra_trp__1,6.9426298673
minspan__bw_delmntr__1,7.0457267868
minspan__bw_delnac_ade__1,6.2252986532
minspan__bw_delnac_glc__1,6.3894825083
cra_crp__wt_ac__1,6.2813018737
cra_crp__wt_ac__2,6.1891572587
cra_crp__wt_fru__1,6.1332162701
cra_crp__wt_fru__2,6.179542988
cra_crp__delcra_ac__1,7.5827002933
cra_crp__delcra_ac__2,7.5950269364
cra_crp__delcra_fru__1,7.4543261352
cra_crp__delcra_fru__2,7.5829507635999995
cra_crp__delcra_glc__1,7.5014264732000004
cra_crp__delcra_glc__2,7.5462472654
rpoB__wt_031__1,6.4731446879
