,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.9419120847,0.0261134357515494,2.0,0.0,5.9603770722,5.0,5.9234470972
1,U01-Set001__USA300 LAC CA-MHB Control,5.9513090286,0.06615550019404919,2.0,1.0,5.9045300258,6.0,5.9980880314
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.12516494865,0.09368636818732945,2.0,2.0,6.1914112149000005,7.0,6.0589186824
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2988176762,0.07235201013650425,2.0,3.0,6.3499782732,8.0,6.2476570792
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.1741067123,0.08910941455584297,2.0,4.0,6.111096841,9.0,6.2371165836
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.8796930772,0.0559269492984357,2.0,10.0,3.9192394023,29.0,3.8401467521
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.8177895248500002,0.15919340380403282,2.0,11.0,3.9303562602,30.0,3.7052227895
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.9489841646,0.17993483598969162,2.0,12.0,4.0762173073,31.0,3.8217510219
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.050294297299999,0.09093213275667429,2.0,13.0,7.9859955696,14.0,8.114593025
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.07410393075,0.08455579120549594,2.0,15.0,5.1338939041,18.0,5.0143139574
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.26145205345,0.031231997397820933,2.0,16.0,5.2393676963,19.0,5.2835364106
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.5363418223,0.014300140331043208,2.0,17.0,5.5262300961,20.0,5.5464535485
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.580705679499999,0.7412043785247335,2.0,21.0,5.0565950372,24.0,6.1048163218
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.32413886245,0.1702830807929055,2.0,22.0,4.2037305413,25.0,4.4445471836
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.47344491665,0.10866958003295918,2.0,23.0,4.5502859136,26.0,4.3966039197
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.71208943115,0.01993180637632993,2.0,27.0,5.7261833466,28.0,5.6979955157
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.407871045349999,0.21754307686298102,2.0,32.0,4.5616972302,33.0,4.2540448605
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.19513289155,0.1340430210426661,2.0,34.0,6.1003501624,38.0,6.2899156207
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.76514995495,0.11166835229256401,2.0,35.0,5.6861885058,39.0,5.8441114041
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.9134287088,0.07927032973144732,2.0,36.0,5.8573761211,40.0,5.9694812965
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.88820057875,0.00973921652744465,2.0,37.0,6.8813139127,41.0,6.8950872448
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.687892695,0.04398928496740569,2.0,42.0,7.7189978167,45.0,7.6567875733
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.25650198865,0.014230405248151053,2.0,43.0,6.2665644047,46.0,6.2464395726
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.5587233541,0.04477133347084713,2.0,44.0,6.5903814676,47.0,6.5270652406
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.60991282805,0.21457220548132802,2.0,48.0,4.7616382896000005,52.0,4.4581873665
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.6309010678,0.12019440282751047,2.0,49.0,4.7158913451,53.0,4.5459107905
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.84532908505,0.09335812186559174,2.0,50.0,3.9113432461,54.0,3.779314924
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.7479691949,0.12846438800596827,2.0,51.0,3.8388072348,55.0,3.657131155
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.3338008096,0.09940358793059896,2.0,56.0,5.2635118585,57.0,5.4040897607
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.65374913255,0.006802531213076868,2.0,58.0,4.6489390166,59.0,4.6585592485
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.683452174,0.1506307859490041,2.0,60.0,3.7899642242000002,61.0,3.5769401238
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.757807186,0.31977538671114347,2.0,62.0,5.5316918416,63.0,5.9839225304
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.9465161984999995,0.6068309112804241,2.0,64.0,5.5174219461,65.0,6.3756104509
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.7110268428,0.20502054535063755,2.0,66.0,5.8559982607,67.0,5.5660554249
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.6823284882,0.028973661468245416,2.0,68.0,6.6618410157,69.0,6.7028159607
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.792231634649999,0.3342005329852093,2.0,70.0,6.0285470978,71.0,5.5559161715
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.7030139511,0.036392513810741434,2.0,72.0,5.7287473444,73.0,5.6772805578
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.3955485675,0.06780347746000683,2.0,74.0,6.4434928662,75.0,6.3476042688
38,ICA-Set002__USA300 LAC CA-MHB Control,5.9252215817,0.4245910071689633,2.0,76.0,5.6249904013,77.0,6.2254527621
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.2490298017,0.002327306347194661,2.0,78.0,6.2473841476,79.0,6.2506754558
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.671918618549999,0.0025766010148327296,2.0,80.0,9.670096686499999,81.0,9.6737405506
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.87035931625,0.26533221168544097,2.0,82.0,9.0579775224,83.0,8.6827411101
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.3957602829,0.07310498042920374,2.0,84.0,8.4474533103,85.0,8.3440672555
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.2465851991,0.04327185555858572,2.0,86.0,8.2771830216,87.0,8.2159873766
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.24407973,0.004141079364401604,2.0,88.0,8.2411515447,89.0,8.2470079153
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.8454750335500005,0.13172673085343586,2.0,90.0,5.7523301689,91.0,5.9386198982
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.569703559250001,0.18926442428600254,2.0,92.0,8.4358734014,93.0,8.703533717100001
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.3460325151,0.12542455080288933,2.0,94.0,7.2573439647,96.0,7.4347210655
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.1094217052,0.2020657459404351,2.0,95.0,5.2523037644,97.0,4.966539646
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.6891226563,0.34613780041720316,2.0,98.0,4.9338790422,99.0,4.4443662704
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.6975392866500005,0.2179578418006152,2.0,100.0,4.5434198187,101.0,4.8516587546
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.84764677155,0.2895778291171276,2.0,102.0,5.0524092182,103.0,4.6428843249
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.76672651355,0.35868375823578497,2.0,104.0,5.0203542313,105.0,4.5130987958
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.6897619373,0.023511023430015994,2.0,106.0,7.7063867414,107.0,7.6731371332
